FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	FCB	1	1203000000	5.977747e+00	5.977747e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	9	11	11	12	13	13	2.016940e+00	6.867164e+00	7.070508e+00	6.896235e+00	6.617460e+00	6.398172e+00	24.634000
BVB	FCB	1	1203040000	5.971113e+00	5.971113e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	8	12	12	12	13	12	2.174786e+00	8.093743e+00	7.580886e+00	5.809587e+00	6.707847e+00	5.459831e+00	19.110000
BVB	FCB	1	1203080000	5.902877e+00	5.902877e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	8	13	12	12	13	12	1.828656e+00	7.556664e+00	7.947422e+00	7.034028e+00	6.443276e+00	4.607216e+00	21.715000
BVB	FCB	1	1203120000	6.181029e+00	6.181029e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	12	12	13	13	13	1.126351e+00	6.619464e+00	8.138501e+00	8.685547e+00	6.171718e+00	6.344592e+00	21.325000
BVB	FCB	1	1203160000	6.331855e+00	6.331855e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	14	11	8	12	13	13	13	12	1.650821e+00	6.366326e+00	8.160273e+00	9.000031e+00	7.812522e+00	5.001160e+00	20.826000
BVB	FCB	1	1203200000	4.365624e+00	4.365624e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	9	12	12	13	13	13	7.952395e-01	4.519725e+00	7.130501e+00	8.470313e+00	-2.341819e-01	5.512149e+00	29.859000
BVB	FCB	1	1203240000	nan	4.588938e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	13	12	13	13	13	1.349252e-01	3.637883e+00	7.016153e+00	7.390111e+00	nan	4.765615e+00	28.861000
BVB	FCB	1	1203280000	nan	5.288549e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	12	13	12	13	12	-1.253138e-01	5.643122e+00	7.236641e+00	8.003553e+00	nan	5.684743e+00	26.629000
BVB	FCB	1	1203320000	nan	5.652635e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	13	12	13	13	13	-2.385330e-01	7.301349e+00	7.236252e+00	8.741936e+00	nan	5.222172e+00	16.754000
BVB	FCB	1	1203360000	nan	5.699919e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	9	13	12	13	13	13	-2.784783e-01	8.744549e+00	6.083313e+00	8.085336e+00	nan	5.864876e+00	25.927000
BVB	FCB	1	1203400000	4.806105e+00	4.806105e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	9	12	12	12	13	12	1.977415e+00	7.446134e+00	6.277393e+00	8.688227e+00	-3.064471e-01	4.753911e+00	32.261000
BVB	FCB	1	1203440000	4.926193e+00	4.926193e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	13	12	12	12	13	1.879085e+00	5.633628e+00	7.486205e+00	8.482826e+00	1.751366e-02	6.057901e+00	30.188000
BVB	FCB	1	1203480000	5.011678e+00	5.011678e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	11	12	13	12	12	13	2.428988e+00	5.305789e+00	6.284109e+00	8.252071e+00	5.902546e-01	7.208854e+00	27.363000
BVB	FCB	1	1203520000	5.888439e+00	5.888439e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	11	13	12	13	13	13	2.872938e+00	8.131706e+00	6.041287e+00	8.741941e+00	2.490003e+00	7.052762e+00	30.280000
BVB	FCB	1	1203560000	5.389287e+00	5.389287e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	8	11	13	13	13	12	12	2.015901e+00	7.985174e+00	6.343897e+00	7.720972e+00	2.447704e+00	5.822076e+00	31.232000
BVB	FCB	1	1203600000	5.920702e+00	5.920702e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	12	13	12	12	13	12	2.386271e+00	8.784385e+00	7.180678e+00	7.953164e+00	3.130013e+00	6.089701e+00	21.840000
BVB	FCB	1	1203640000	6.350340e+00	6.350340e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	13	12	13	13	11	13	3.494954e+00	8.684210e+00	8.489235e+00	8.399822e+00	2.693160e+00	6.340658e+00	20.654000
BVB	FCB	1	1203680000	6.034715e+00	6.034715e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	8	13	12	13	12	11	12	3.043111e+00	7.639039e+00	8.438139e+00	6.765317e+00	2.178269e+00	8.144415e+00	28.127000
BVB	FCB	1	1203720000	4.749793e+00	4.749793e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	13	12	13	12	13	3.072827e+00	7.461580e+00	7.101539e-01	8.953176e+00	8.324941e-01	7.468529e+00	34.742000
BVB	FCB	1	1203760000	5.601476e+00	5.601476e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	12	13	12	11	13	3.401858e+00	7.052971e+00	3.943938e-01	8.726675e+00	6.795763e+00	7.237198e+00	26.115000
BVB	FCB	1	1203800000	5.000661e+00	5.000661e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	12	12	12	12	13	2.837778e+00	5.944710e+00	7.652316e-01	9.330878e+00	4.089632e+00	7.035736e+00	39.749000
BVB	FCB	1	1203840000	5.288303e+00	5.288303e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	11	12	12	13	12	13	2.847704e+00	5.616205e+00	2.105302e+00	8.449141e+00	5.648882e+00	7.062583e+00	21.591000
BVB	FCB	1	1203880000	5.607525e+00	5.607525e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	12	13	13	12	12	12	2.908370e+00	5.752143e+00	1.981982e+00	8.745806e+00	8.119756e+00	6.137095e+00	37.315000
BVB	FCB	1	1203920000	6.346184e+00	6.346184e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	11	13	12	13	13	13	4.369978e+00	7.211104e+00	1.317293e+00	8.789641e+00	8.778300e+00	7.610791e+00	34.008000
BVB	FCB	1	1203960000	5.869786e+00	5.869786e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	12	12	13	12	13	4.315560e+00	7.199867e+00	1.073924e+00	7.728902e+00	7.943557e+00	6.956906e+00	19.219000
BVB	FCB	1	1204000000	3.758210e+00	3.758210e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	13	12	12	13	12	1.707400e-02	6.714471e+00	1.064583e+00	5.150313e+00	5.286329e+00	4.316489e+00	29.047000
BVB	FCB	1	1204040000	5.006863e+00	5.006863e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	13	12	12	12	13	-4.952620e-02	6.226343e+00	6.350440e+00	5.875545e+00	4.672373e+00	6.966004e+00	27.519000
BVB	FCB	1	1204080000	nan	4.687454e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	13	13	12	12	12	9.350660e-02	6.619733e+00	6.472491e+00	7.436283e+00	2.815258e+00	nan	15.272000
BVB	FCB	1	1204120000	6.050045e+00	6.050045e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	12	13	12	13	13	12	4.605097e-01	7.827367e+00	7.436181e+00	7.108772e+00	8.301838e+00	5.165602e+00	26.489000
BVB	FCB	1	1204160000	4.819170e+00	4.819170e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	13	12	12	12	12	1.367195e+00	7.975165e+00	5.834228e+00	7.374371e+00	2.141319e+00	4.222743e+00	29.874000
BVB	FCB	1	1204200000	6.091804e+00	6.091804e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	12	13	12	12	13	13	2.340889e+00	6.716645e+00	6.798151e+00	7.230859e+00	7.538491e+00	5.925788e+00	29.250000
BVB	FCB	1	1204240000	4.710098e+00	4.710098e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	13	13	13	12	13	13	1.283162e+00	6.181525e+00	5.978817e+00	7.482292e+00	2.025435e+00	5.309357e+00	28.220000
BVB	FCB	1	1204280000	5.432289e+00	5.432289e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	13	13	12	13	12	2.658230e+00	7.181874e+00	6.163379e+00	7.584031e+00	1.531931e+00	7.474290e+00	20.015000
BVB	FCB	1	1204320000	5.993140e+00	5.993140e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	13	12	13	13	13	6.401355e+00	7.156934e+00	5.772386e+00	7.119167e+00	1.772699e+00	7.736302e+00	26.301000
BVB	FCB	1	1204360000	6.189099e+00	6.189099e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	13	12	13	12	12	12	5.906792e+00	7.279927e+00	6.952048e+00	7.480969e+00	3.535627e+00	5.979231e+00	23.276000
BVB	FCB	1	1204400000	6.046973e+00	6.046973e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	13	13	13	13	12	6.844342e+00	7.832079e+00	6.252150e+00	8.932268e+00	5.535866e-01	5.867411e+00	29.000000
BVB	FCB	1	1204440000	4.732226e+00	4.732226e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	12	13	13	13	13	6.525845e+00	4.806923e+00	5.980779e+00	7.842861e+00	-1.131925e-01	3.350140e+00	33.244000
BVB	FCB	1	1204480000	5.415667e+00	5.415667e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	12	12	13	13	12	8.527405e+00	4.584035e+00	5.107000e+00	8.566938e+00	-2.159825e-01	5.924603e+00	20.139000
BVB	FCB	1	1204520000	4.566536e+00	4.566536e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	11	9	13	13	13	8.311936e+00	1.390028e-02	4.585246e+00	8.534537e+00	-2.552775e-01	6.208873e+00	27.799000
BVB	FCB	1	1204560000	4.446804e+00	4.446804e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	13	11	7	12	12	13	8.575193e+00	7.595749e-01	3.713979e+00	6.395157e+00	-2.629474e-01	7.499870e+00	30.092000
BVB	FCB	1	1204600000	5.332731e+00	5.332731e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	11	5	13	12	13	7.856335e+00	4.110554e+00	5.331799e+00	8.151791e+00	-2.598161e-01	6.805726e+00	30.888000
BVB	FCB	1	1204640000	5.258206e+00	5.258206e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	13	11	6	11	13	13	7.589098e+00	3.392363e+00	6.190725e+00	6.825063e+00	-2.313457e-01	7.783333e+00	31.122000
BVB	FCB	1	1204680000	4.322573e+00	4.322573e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	10	6	9	12	12	4.360657e-01	3.395376e+00	7.059378e+00	7.834150e+00	-2.173936e-01	7.427860e+00	17.456000
BVB	FCB	1	1204720000	4.032905e+00	4.032905e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	10	8	8	13	13	7.316510e-01	3.587758e+00	6.420668e+00	6.352747e+00	-2.680333e-01	7.372640e+00	37.596000
BVB	FCB	1	1204760000	3.326115e+00	3.326115e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	13	9	11	7	12	12	8.219032e-01	-2.092759e-02	5.697704e+00	6.583462e+00	-2.940645e-01	7.168613e+00	35.381000
BVB	FCB	1	1204800000	3.498995e+00	3.498995e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	10	12	8	13	12	1.163791e+00	-3.140321e-01	6.137471e+00	7.054090e+00	-1.766290e-01	7.129280e+00	25.523000
BVB	FCB	1	1204840000	2.459511e+00	2.459511e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	11	12	8	13	13	7.563586e-01	5.314332e-01	5.767225e+00	4.623784e+00	2.703563e+00	3.747008e-01	29.547000
BVB	FCB	1	1204880000	2.104345e+00	2.104345e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	11	12	10	12	13	5.535329e-01	6.667068e-02	5.733899e+00	-1.899407e-01	5.637849e+00	8.240588e-01	21.217000
BVB	FCB	1	1204920000	1.459121e+00	1.459121e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	13	9	13	13	13	9.682586e-01	1.229988e+00	5.585045e+00	-1.790330e-01	1.542828e-01	9.961847e-01	24.882000
BVB	FCB	1	1204960000	1.952250e+00	1.952250e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	12	7	13	12	12	1.738218e+00	1.400811e+00	6.011713e+00	-2.424170e-01	2.634022e-01	2.541770e+00	27.581000
BVB	FCB	1	1205000000	2.151776e+00	2.151776e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	13	6	12	13	12	3.300668e+00	1.318176e+00	5.208448e+00	-2.306456e-01	2.169692e-01	3.097042e+00	28.828000
BVB	FCB	1	1205040000	1.997637e+00	1.997637e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	13	13	6	12	12	12	3.124756e+00	3.937484e+00	1.434892e+00	-3.108006e-01	2.823723e-01	3.517119e+00	32.308000
BVB	FCB	1	1205080000	2.971091e+00	2.971091e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	12	6	12	12	12	5.387683e+00	3.554835e+00	2.898411e+00	-2.994182e-01	-8.262734e-02	6.367665e+00	32.682000
BVB	FCB	1	1205120000	2.512659e+00	2.512659e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	12	12	8	13	13	13	7.688623e+00	2.620696e+00	-4.765000e-01	-1.844083e-01	-2.611929e-01	5.688736e+00	29.375000
BVB	FCB	1	1205160000	3.581693e+00	3.581693e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	12	11	11	12	12	13	8.356671e+00	3.165400e+00	2.184377e+00	1.348325e+00	-2.649883e-01	6.700371e+00	21.264000
BVB	FCB	1	1205200000	2.200093e+00	2.200093e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	13	12	13	13	13	12	6.357641e+00	4.547717e-01	2.483324e+00	3.391963e+00	-4.219330e-01	9.347932e-01	24.960000
BVB	FCB	1	1205240000	1.964054e+00	1.964054e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	12	12	12	12	12	13	5.993746e+00	-3.908153e-01	3.196286e+00	2.292997e+00	-3.517130e-01	1.043825e+00	30.154000
BVB	FCB	1	1205280000	3.155879e+00	3.155879e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	4	13	12	13	12	12	12	3.721536e+00	3.625616e+00	3.603025e+00	2.129405e+00	4.256534e+00	1.599156e+00	31.404000
BVB	FCB	1	1205320000	3.558325e+00	3.558325e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	3	11	12	13	13	13	13	5.821094e+00	4.062312e+00	-3.118915e-01	2.231719e+00	6.356248e+00	3.190470e+00	33.696000
BVB	FCB	1	1205360000	3.600272e+00	3.600272e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	3	11	13	12	11	13	12	6.708805e+00	1.069324e+00	-2.694064e-01	2.550223e+00	6.462212e+00	5.080477e+00	35.459000
BVB	FCB	1	1205400000	4.237023e+00	4.237023e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	4	11	13	12	12	13	10	6.802825e+00	6.149838e+00	-2.651989e-01	2.580833e+00	6.347107e+00	3.806734e+00	18.985000
BVB	FCB	1	1205440000	2.372373e+00	2.372373e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	5	10	13	12	11	12	8	2.035822e+00	-2.190702e-01	-1.382582e-02	2.199204e+00	5.083329e+00	5.148777e+00	24.743000
BVB	FCB	1	1205480000	2.734234e+00	2.734234e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	7	11	12	12	10	12	5	4.178154e+00	2.368398e+00	1.688278e+00	2.784681e+00	4.163099e+00	1.222792e+00	29.812000
BVB	FCB	1	1205520000	2.622144e+00	2.622144e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	12	13	11	10	13	3	4.065562e+00	2.476172e+00	4.272470e+00	2.436960e+00	2.893073e+00	-4.113708e-01	25.974000
BVB	FCB	1	1205560000	2.857047e+00	2.857047e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	13	12	12	10	12	1	4.023102e+00	2.659786e+00	4.201004e+00	3.597237e+00	3.076524e+00	-4.153742e-01	30.187000
BVB	FCB	1	1205600000	2.655168e+00	2.655168e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	13	12	10	13	3	3.945300e+00	1.136588e-01	6.021431e+00	2.473972e+00	3.748462e+00	-3.718145e-01	18.127000
BVB	FCB	1	1205640000	2.603842e+00	2.603842e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	11	13	9	10	12	5	2.258243e+00	3.882332e+00	4.706776e+00	1.146532e+00	4.010379e+00	-3.812075e-01	24.321000
BVB	FCB	1	1205680000	3.650516e+00	3.650516e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	11	8	11	12	7	5.417265e+00	4.710954e+00	4.580839e+00	4.449863e-03	7.523152e+00	-3.335671e-01	34.803000
BVB	FCB	1	1205720000	4.046393e+00	4.046393e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	11	12	5	11	13	10	7.799745e+00	6.717399e+00	4.046630e+00	-2.310068e-01	6.265791e+00	-3.202013e-01	34.773000
BVB	FCB	1	1205760000	4.288181e+00	4.288181e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	11	3	11	13	12	8.700683e+00	7.625446e+00	1.557178e+00	-2.677850e-01	8.445223e+00	-3.316595e-01	34.320000
BVB	FCB	1	1205800000	3.858926e+00	3.858926e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	12	0	13	13	13	8.373085e+00	7.962445e+00	1.758345e+00	-2.916948e-01	5.577650e+00	-2.262762e-01	31.669000
BVB	FCB	1	1205840000	4.268815e+00	4.268815e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	12	12	1	12	13	12	8.950008e+00	8.123497e+00	1.674210e+00	-2.492316e-01	7.148563e+00	-3.415534e-02	26.832000
BVB	FCB	1	1205880000	3.997698e+00	3.997698e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	12	4	12	12	12	9.106319e+00	7.604293e+00	1.975903e+00	-2.894314e-01	5.876230e+00	-2.871281e-01	27.799000
BVB	FCB	1	1205920000	nan	5.117701e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	11	13	6	13	12	11	9.404862e+00	7.642183e+00	1.886246e+00	-2.501449e-01	6.905358e+00	nan	21.465000
BVB	FCB	1	1205960000	3.389267e+00	3.389267e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	6	12	12	9	13	12	10	8.636025e+00	6.224404e+00	6.439600e-01	-2.064311e-02	5.178503e+00	-3.266441e-01	29.921000
BVB	FCB	1	1206000000	1.902472e+00	1.902472e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	4	12	12	11	13	12	10	-4.486524e-01	5.433707e+00	5.207389e-01	7.998571e-01	4.115589e+00	9.935933e-01	35.209000
BVB	FCB	1	1206040000	1.348528e+00	1.348528e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	2	13	13	12	12	12	10	-3.969647e-01	4.834766e+00	1.153925e-01	6.087847e-01	3.153287e+00	-2.240982e-01	34.585000
BVB	FCB	1	1206080000	1.101388e+00	1.101388e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	1	12	12	12	9	11	11	-3.926568e-01	3.347587e+00	2.902473e-01	7.415047e-01	2.937075e+00	-3.154278e-01	17.925000
BVB	FCB	1	1206120000	4.199211e-01	4.199211e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	4	12	13	9	7	13	12	-4.289377e-01	1.294391e-01	3.385691e-01	1.421414e-01	1.884884e+00	4.534311e-01	21.372000
BVB	FCB	1	1206160000	4.256179e-01	4.256179e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	12	12	7	7	12	12	-4.078065e-01	-7.389887e-02	3.746447e-01	-2.483838e-01	2.726402e+00	1.827502e-01	31.841000
BVB	FCB	1	1206200000	6.196852e-01	6.196852e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	11	13	5	8	13	13	-3.749035e-01	2.340604e-01	1.687256e-01	-3.273784e-01	3.513774e+00	5.038327e-01	34.835000
BVB	FCB	1	1206240000	8.653873e-01	8.653873e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	13	2	8	13	13	-3.662419e-01	1.022488e+00	-3.966867e-01	1.351004e-02	3.619606e+00	1.299648e+00	17.924000
BVB	FCB	1	1206280000	6.265848e-01	6.265848e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	12	12	0	10	13	13	-2.590601e-01	8.079370e-01	-3.727069e-01	-6.574112e-02	1.939239e+00	1.709841e+00	30.718000
BVB	FCB	1	1206320000	1.135163e+00	1.135163e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	13	0	13	13	13	-4.139590e-01	4.859802e-01	-3.458988e-01	7.129632e-02	2.199636e+00	4.813922e+00	37.705000
BVB	FCB	1	1206360000	2.791234e-01	2.791234e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	13	12	0	12	12	11	-3.528073e-01	-3.371924e-01	-3.977182e-01	2.627554e-01	6.956574e-01	1.804046e+00	28.392000
BVB	FCB	1	1206400000	nan	4.595190e-01	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	5	12	13	1	13	13	11	nan	-1.898984e-01	-3.734794e-01	3.317024e-01	6.961976e-01	1.833072e+00	27.628000
BVB	FCB	1	1206440000	nan	4.743939e-01	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	5	13	13	3	13	13	10	nan	-3.074918e-02	-3.154284e-01	3.376459e-01	2.113602e-01	2.169141e+00	27.565000
BVB	FCB	1	1206480000	nan	5.343132e-01	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	4	12	12	6	12	13	11	nan	1.201462e-01	-3.091130e-01	4.061945e-01	-1.291251e-01	2.583463e+00	16.879000
BVB	FCB	1	1206520000	nan	1.163809e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	7	13	13	8	13	13	11	nan	1.223284e-01	1.314070e+00	3.144661e+00	-3.055694e-01	1.543554e+00	28.189000
BVB	FCB	1	1206560000	4.561874e-01	4.561874e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	13	12	11	12	12	11	-3.638296e-01	-3.600862e-01	1.109851e+00	6.199330e-01	1.558414e-01	1.575415e+00	31.996000
BVB	FCB	1	1206600000	3.061378e-01	3.061378e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	12	13	13	13	13	13	13	-3.637414e-01	-3.636356e-01	-1.832232e-01	2.184430e+00	-3.263185e-01	8.893157e-01	20.140000
BVB	FCB	1	1206640000	6.667875e-01	6.667875e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	13	13	13	12	13	13	13	1.337418e-02	-3.602489e-01	-7.548260e-02	1.993550e+00	1.268689e+00	1.160844e+00	25.974000
BVB	FCB	1	1206680000	1.066428e+00	1.066428e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	12	12	12	12	12	13	-3.549544e-01	-3.758641e-01	2.297924e-01	1.695915e+00	2.653943e+00	2.549734e+00	29.780000
BVB	FCB	1	1206720000	1.080851e+00	1.080851e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	13	13	12	13	11	12	-1.375974e-01	-3.768514e-01	7.255158e-01	1.523538e+00	3.438501e+00	1.311999e+00	30.155000
BVB	FCB	1	1206760000	1.220268e+00	1.220268e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	12	12	13	12	9	12	7.160337e-01	-4.244695e-01	2.199223e+00	1.433712e-01	2.606497e+00	2.080950e+00	22.167000
BVB	FCB	1	1206800000	2.913685e+00	2.913685e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	13	13	13	7	12	-3.187202e-01	5.314138e+00	3.612465e+00	-3.441721e-01	5.397488e+00	3.820911e+00	28.720000
BVB	FCB	1	1206840000	2.470512e+00	2.470512e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	13	12	13	5	10	-2.614322e-01	3.700481e+00	3.299113e+00	-3.126234e-01	4.303610e+00	4.093922e+00	30.327000
BVB	FCB	1	1206880000	2.914926e+00	2.914926e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	12	13	12	4	10	-7.374867e-02	7.258743e+00	2.735865e+00	-2.996302e-01	3.144897e+00	4.723427e+00	36.847000
BVB	FCB	1	1206920000	3.051576e+00	3.051576e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	13	10	13	5	10	-1.987142e-01	5.943820e+00	4.082253e+00	-1.788226e-01	2.657954e+00	6.002967e+00	30.014000
BVB	FCB	1	1206960000	2.845982e+00	2.845982e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	12	10	8	12	5	9	-1.209067e-01	2.199109e+00	5.651859e+00	9.247626e-01	2.586032e+00	5.835039e+00	30.420000
