FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	1503640000	nan	1.492139e+00	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	12	12	10	3.770425e+00	1.808589e+00	nan	-2.814683e-01	nan	nan	-2.812026e-01	4.009079e+00	-7.258660e-02	48.377000
FCB	BVB	1	1503680000	nan	1.080937e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	13	13	12	1.797873e+00	1.596583e+00	nan	5.383903e-01	nan	8.388576e-01	-2.965720e-01	3.524381e+00	-4.329509e-01	57.111000
FCB	BVB	1	1503720000	nan	1.206055e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	13	13	-4.121755e-01	1.477173e+00	nan	2.265733e+00	2.572634e+00	2.471262e-01	1.217689e-01	3.181089e+00	1.950957e-01	65.802000
FCB	BVB	1	1503760000	nan	2.061519e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	13	12	-3.561839e-01	2.154075e+00	nan	3.608578e+00	2.136732e+00	3.228371e+00	-1.005292e-01	3.973841e+00	1.847265e+00	65.005000
FCB	BVB	1	1503800000	nan	1.630636e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	13	13	-3.709589e-01	3.940365e-01	nan	2.217074e+00	4.794486e-01	3.327940e+00	-3.452761e-01	6.278534e+00	1.064293e+00	65.895000
FCB	BVB	1	1503840000	nan	1.331541e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	12	12	13	-3.085642e-01	-3.731832e-01	nan	2.209542e+00	4.518069e-02	5.980247e+00	-2.663376e-01	3.642560e+00	-2.771186e-01	65.723000
FCB	BVB	1	1503880000	nan	1.436850e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	12	13	12	-3.719167e-01	-3.609101e-01	nan	2.444126e+00	9.762530e-02	4.034893e+00	9.005478e-02	4.100598e+00	1.460331e+00	64.834000
FCB	BVB	1	1503920000	nan	1.805614e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	11	13	12	-3.411278e-01	2.682457e+00	nan	2.117636e+00	-6.912034e-02	4.357003e+00	1.089366e-01	4.245969e+00	1.343161e+00	65.005000
FCB	BVB	1	1503960000	nan	2.229029e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	13	12	11	-3.328921e-01	5.150530e+00	nan	2.165041e+00	-1.631741e-01	6.806883e+00	-2.231513e-01	4.023948e+00	4.050476e-01	64.927000
FCB	BVB	1	1504000000	nan	2.220040e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	13	12	-2.806135e-01	5.802990e+00	nan	2.079797e+00	-2.680960e-01	7.565476e+00	-3.329526e-01	2.851635e+00	3.420821e-01	66.519000
FCB	BVB	1	1504040000	nan	2.453080e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	12	12	nan	5.629278e+00	nan	2.221104e+00	-2.713003e-01	6.754839e+00	-2.689099e-01	3.354742e+00	-2.481915e-01	58.047000
FCB	BVB	1	1504080000	nan	2.707574e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	13	11	2.919330e+00	4.923355e+00	nan	4.512502e+00	-2.339416e-01	5.100606e+00	-2.943259e-01	4.769107e+00	-3.603785e-02	65.364000
FCB	BVB	1	1504120000	nan	2.728522e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	13	13	3.543430e+00	3.897097e-01	nan	6.214399e+00	1.237271e+00	2.934649e+00	2.203165e+00	5.016427e+00	2.891265e-01	66.253000
FCB	BVB	1	1504160000	nan	2.935094e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	12	4.355059e+00	7.179394e-01	nan	5.432055e+00	1.530304e+00	4.250642e+00	3.953371e-01	5.351852e+00	1.447565e+00	65.380000
FCB	BVB	1	1504200000	2.159868e+00	2.159868e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	13	13	2.936919e+00	-1.335891e-01	-3.628801e-01	3.975085e+00	7.524869e-01	4.396005e+00	2.751017e+00	3.829111e+00	1.294655e+00	73.742000
FCB	BVB	1	1504240000	nan	2.548989e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	12	12	2.910349e+00	2.944510e+00	-4.479930e-01	4.685006e+00	1.119446e+00	4.247212e+00	2.990405e+00	nan	1.942974e+00	64.850000
FCB	BVB	1	1504280000	nan	2.064248e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	13	12	2.488501e+00	4.719079e+00	-4.326715e-01	7.951423e-01	2.186154e+00	3.651079e+00	1.598699e+00	nan	1.508003e+00	65.116000
FCB	BVB	1	1504320000	1.320876e+00	1.320876e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	12	12	-2.407796e-01	6.265250e+00	-3.526616e-01	3.108927e-04	2.996128e+00	1.077323e+00	-4.520991e-03	8.923485e-01	1.254484e+00	73.429000
FCB	BVB	1	1504360000	8.532197e-01	8.532197e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	13	13	11	-2.909899e-01	6.640890e+00	-2.933345e-01	-2.632769e-01	2.898451e+00	-2.831626e-01	-1.337110e-01	-2.682289e-01	-3.276594e-01	72.682000
FCB	BVB	1	1504400000	4.764883e-01	4.764883e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	12	13	11	-2.591062e-01	6.034425e+00	-3.048116e-01	-2.589397e-01	1.934161e-02	-2.918214e-01	-1.000931e-01	-2.582975e-01	-2.923020e-01	72.836000
FCB	BVB	1	1504440000	9.812751e-01	9.812751e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	13	12	11	-1.734475e-01	6.390676e+00	-2.853277e-01	-2.298227e-01	3.993436e+00	-2.834713e-01	-1.271510e-01	-1.680697e-01	-2.853458e-01	72.493000
FCB	BVB	1	1504480000	8.678226e-01	8.678226e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	12	12	11	-1.307510e-01	5.949536e+00	-3.307429e-01	-2.239797e-01	5.169264e-01	-2.949662e-01	3.598863e-01	2.241591e+00	-2.770962e-01	72.712000
FCB	BVB	1	1504520000	1.618281e+00	1.618281e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	12	13	-2.011753e-01	5.547188e+00	-2.772157e-01	-1.915238e-01	9.861796e-01	-2.764753e-01	8.288861e-01	2.272068e+00	5.876596e+00	73.789000
FCB	BVB	1	1504560000	1.837105e+00	1.837105e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	11	13	6.459650e-01	6.509087e+00	-3.063409e-01	1.077407e-01	1.048310e+00	3.088228e-01	9.925497e-01	1.988678e+00	5.239134e+00	73.803000
FCB	BVB	1	1504600000	2.296712e+00	2.296712e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	12	11	1.580271e+00	2.715440e+00	-3.224833e-01	1.652565e+00	4.872134e+00	2.685870e+00	1.727116e+00	2.524976e+00	3.234516e+00	73.072000
FCB	BVB	1	1504640000	nan	2.793042e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	13	11	12	1.719168e+00	3.721720e+00	nan	-5.672723e-02	5.950650e+00	3.036848e+00	2.352673e+00	2.288122e+00	3.331883e+00	64.819000
FCB	BVB	1	1504680000	2.912471e+00	2.912471e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	12	12	12	1.489402e+00	5.127378e+00	-3.503685e-01	6.571292e-01	5.864358e+00	4.115668e+00	3.408038e+00	3.071521e+00	2.829110e+00	72.992000
FCB	BVB	1	1504720000	2.880328e+00	2.880328e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	13	12	11	1.758047e+00	6.623156e+00	-3.319153e-01	3.730250e+00	8.450356e-01	4.596198e+00	3.464228e+00	2.348872e+00	2.889084e+00	72.823000
FCB	BVB	1	1504760000	4.737623e+00	4.737623e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	12	11	11	2.864954e+00	7.494563e+00	-2.966826e-01	4.710181e+00	3.550065e+00	6.221849e+00	7.619662e+00	3.494128e+00	6.979891e+00	72.509000
FCB	BVB	1	1504800000	3.717841e+00	3.717841e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	13	12	11	3.478358e+00	6.283086e+00	-2.466186e-01	4.766287e+00	-4.088359e-02	4.257883e+00	8.148672e+00	4.538850e-01	6.359904e+00	72.993000
FCB	BVB	1	1504840000	3.880466e+00	3.880466e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	11	11	2.733818e+00	8.158209e+00	-2.532580e-01	4.688746e+00	-1.629607e-02	4.705958e+00	7.408958e+00	1.347282e-01	7.363335e+00	72.790000
FCB	BVB	1	1504880000	nan	4.650577e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	12	11	2.303929e+00	6.224301e+00	nan	4.928024e+00	5.332369e+00	4.394844e+00	6.588408e+00	2.003451e-01	7.232393e+00	64.694000
FCB	BVB	1	1504920000	nan	4.718930e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	13	12	1.671488e+00	6.938714e+00	nan	7.053762e+00	4.709910e+00	5.158629e+00	6.608390e+00	3.480424e-01	5.262505e+00	65.130000
FCB	BVB	1	1504960000	nan	3.356516e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	12	13	2.897248e+00	6.793122e+00	nan	2.829560e+00	5.556890e+00	1.234622e+00	2.492629e+00	1.001280e+00	4.046780e+00	65.271000
FCB	BVB	1	1505000000	2.964973e+00	2.964973e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	13	12	12	9.578398e-01	8.357037e+00	-3.458096e-01	-3.266031e-01	1.947377e+00	3.739995e+00	6.864936e+00	1.971707e+00	3.518275e+00	73.273000
FCB	BVB	1	1505040000	3.688003e+00	3.688003e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	13	11	11	2.786329e+00	7.739792e+00	-2.899260e-01	-2.669173e-01	6.622986e+00	3.915341e+00	7.068151e+00	1.532102e+00	4.084173e+00	72.462000
FCB	BVB	1	1505080000	3.379704e+00	3.379704e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	13	12	10	5.861529e+00	5.275554e+00	-2.486792e-01	-2.707670e-01	3.970442e+00	6.547482e+00	5.053147e+00	6.145638e-02	4.167177e+00	72.571000
FCB	BVB	1	1505120000	3.343517e+00	3.343517e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	11	9	7.037427e+00	6.485108e+00	-2.879227e-01	3.202181e-01	3.052811e+00	4.872932e+00	5.525119e+00	-2.389881e-01	3.324952e+00	72.213000
FCB	BVB	1	1505160000	3.148193e+00	3.148193e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	12	10	9	7.181644e+00	3.160575e+00	-3.172734e-01	3.623749e+00	5.377812e+00	9.527756e-01	6.780902e+00	-1.359328e-01	1.709483e+00	72.229000
FCB	BVB	1	1505200000	3.250843e+00	3.250843e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	11	9	3.988171e+00	3.676198e+00	-3.375546e-01	3.626877e+00	1.433789e+00	6.403804e+00	5.723391e+00	1.699362e-01	4.572977e+00	72.462000
FCB	BVB	1	1505240000	3.447972e+00	3.447972e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	11	9	4.166230e+00	5.156381e+00	-3.372557e-01	3.572375e+00	4.109954e+00	3.163393e+00	5.050189e+00	3.954639e-02	6.110931e+00	72.790000
FCB	BVB	1	1505280000	nan	3.927940e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	11	11	4.089413e+00	4.222635e+00	nan	5.221981e+00	6.005406e+00	2.821595e-01	5.521045e+00	-5.022158e-02	6.131105e+00	64.803000
FCB	BVB	1	1505320000	nan	3.690768e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	12	5.104436e+00	5.867054e+00	nan	4.015165e+00	5.801279e+00	7.447211e-01	1.547852e+00	-1.319386e-02	6.458829e+00	66.504000
FCB	BVB	1	1505360000	nan	3.316668e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	12	12	4.737987e+00	5.789094e+00	nan	4.369028e+00	4.412686e+00	1.974997e-01	1.830439e+00	-3.064034e-02	5.227252e+00	65.052000
FCB	BVB	1	1505400000	nan	2.973251e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	13	13	4.323862e+00	5.526164e+00	nan	4.235114e+00	2.600644e+00	1.083884e+00	1.552567e+00	-1.342586e-01	4.598029e+00	65.286000
FCB	BVB	1	1505440000	3.073956e+00	3.073956e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	12	13	4.341971e+00	5.299265e+00	-2.822068e-01	5.917183e+00	4.327075e+00	9.156822e-01	3.551941e+00	-3.470087e-02	3.629397e+00	73.289000
FCB	BVB	1	1505480000	2.886679e+00	2.886679e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	13	12	4.011954e+00	3.844808e+00	-2.878781e-01	4.401510e+00	4.080287e+00	9.439796e-01	4.839476e+00	-1.160222e-01	4.262001e+00	73.133000
FCB	BVB	1	1505520000	3.125308e+00	3.125308e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	13	12	3.611423e+00	4.952410e+00	-2.825313e-01	7.092954e+00	2.909963e+00	7.719964e-01	4.621390e+00	-2.117864e-01	4.661954e+00	73.523000
FCB	BVB	1	1505560000	3.648872e+00	3.648872e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	12	10	4.955818e+00	5.683864e+00	9.560264e-02	6.379463e+00	5.263526e+00	1.578498e+00	3.688314e+00	-2.559832e-01	5.450743e+00	72.931000
FCB	BVB	1	1505600000	3.819975e+00	3.819975e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	13	10	5.804634e+00	3.871549e+00	-2.491004e-01	6.364617e+00	5.746011e+00	2.633665e+00	2.925606e+00	-1.886053e-01	7.471400e+00	73.103000
FCB	BVB	1	1505640000	4.192027e+00	4.192027e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	12	11	5.102894e+00	7.710700e+00	-2.792533e-01	7.038902e+00	6.621279e+00	2.949364e+00	1.907328e+00	7.888842e-02	6.598141e+00	72.743000
FCB	BVB	1	1505680000	4.401246e+00	4.401246e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	12	13	11	6.379632e+00	6.872317e+00	-2.654089e-01	6.853271e+00	6.711358e+00	2.809627e+00	5.804547e-01	1.665625e+00	8.004340e+00	73.024000
FCB	BVB	1	1505720000	4.737266e+00	4.737266e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	11	12	11	6.720180e+00	8.611110e+00	-2.528252e-01	7.675873e+00	3.444847e+00	8.430408e+00	1.174757e+00	1.972766e+00	4.858278e+00	72.556000
FCB	BVB	1	1505760000	4.602319e+00	4.602319e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	12	12	12	7.022577e+00	8.814677e+00	-2.536792e-01	9.033213e+00	2.069767e+00	8.367577e+00	1.070103e+00	9.005654e-01	4.396068e+00	72.322000
FCB	BVB	1	1505800000	4.792184e+00	4.792184e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	6	13	13	13	6.489558e+00	8.777847e+00	-2.167202e-01	8.254154e+00	3.319812e+00	7.579854e+00	1.684674e+00	2.003184e+00	5.237297e+00	72.805000
FCB	BVB	1	1505840000	4.804171e+00	4.804171e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	13	12	12	7.978687e+00	8.552145e+00	-2.459630e-01	8.183121e+00	2.612459e+00	8.202907e+00	1.739548e+00	7.027129e-01	5.511922e+00	72.603000
FCB	BVB	1	1505880000	4.684158e+00	4.684158e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	13	12	5.837134e+00	8.224424e+00	-2.143653e-01	8.630191e+00	5.323756e+00	5.261413e+00	2.075949e+00	6.667550e-02	6.952247e+00	73.133000
FCB	BVB	1	1505920000	4.191079e+00	4.191079e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	12	12	13	6.078782e+00	7.396894e+00	-2.688062e-01	8.882965e+00	2.437654e+00	4.603878e+00	1.819968e+00	4.998331e-01	6.268547e+00	73.351000
FCB	BVB	1	1505960000	4.613067e+00	4.613067e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	12	11	7.357375e+00	8.711629e+00	-2.626497e-01	8.792798e+00	2.374707e+00	5.691221e+00	7.011325e-01	1.847178e-02	8.132915e+00	72.572000
FCB	BVB	1	1506000000	4.325314e+00	4.325314e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	13	12	7.246961e+00	7.258625e+00	-2.502344e-01	9.009479e+00	3.958695e+00	4.622489e+00	5.504688e-01	-7.948941e-03	6.539292e+00	74.037000
FCB	BVB	1	1506040000	4.825920e+00	4.825920e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	12	12	7.683768e+00	8.256366e+00	-2.408705e-01	9.050604e+00	1.548316e+00	7.119683e+00	2.207367e+00	2.580874e-01	7.549962e+00	74.600000
FCB	BVB	1	1506080000	4.461014e+00	4.461014e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	13	11	6.350729e+00	7.329803e+00	-2.761065e-01	7.796078e+00	3.530954e+00	6.996083e+00	2.263026e+00	2.772440e-01	5.881313e+00	74.257000
FCB	BVB	1	1506120000	4.877647e+00	4.877647e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	11	8.041849e+00	7.063007e+00	-2.722781e-01	8.850819e+00	4.099439e+00	7.347157e+00	1.580583e-01	3.040781e+00	5.569987e+00	74.864000
FCB	BVB	1	1506160000	5.390332e+00	5.390332e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	12	7.898916e+00	6.113074e+00	-2.819329e-01	9.202788e+00	1.749671e+00	7.127899e+00	1.442164e+00	8.270174e+00	6.990234e+00	73.959000
FCB	BVB	1	1506200000	5.093799e+00	5.093799e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	13	13	6.452863e+00	6.355867e+00	-2.275975e-01	8.529447e+00	2.650072e+00	5.297310e+00	2.034322e+00	8.757851e+00	5.994058e+00	74.833000
FCB	BVB	1	1506240000	5.187807e+00	5.187807e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	14	13	7.740652e+00	6.452812e+00	-2.783629e-01	6.999314e+00	2.646191e+00	6.229398e+00	2.045199e-01	9.021402e+00	7.674337e+00	74.178000
FCB	BVB	1	1506280000	5.292645e+00	5.292645e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	13	12	7.578701e+00	5.321065e+00	-2.798081e-01	7.746865e+00	2.875639e+00	7.738371e+00	1.587312e+00	8.538903e+00	6.526753e+00	73.367000
FCB	BVB	1	1506320000	5.324472e+00	5.324472e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	13	8.147586e+00	6.511014e+00	-2.534884e-01	7.268064e+00	2.874082e+00	7.795656e+00	1.395245e+00	7.439682e+00	6.742405e+00	74.818000
FCB	BVB	1	1506360000	4.937203e+00	4.937203e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	12	13	7.996697e+00	6.900469e+00	-2.461445e-01	6.470192e+00	2.948044e+00	5.443526e+00	1.158553e+00	7.459328e+00	6.304158e+00	73.803000
FCB	BVB	1	1506400000	5.024824e+00	5.024824e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	13	13	7.039367e+00	4.978029e+00	-2.499122e-01	7.261102e+00	2.378300e+00	4.889938e+00	6.155476e+00	7.643063e+00	5.128054e+00	73.648000
FCB	BVB	1	1506440000	4.789713e+00	4.789713e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	12	13	7.888879e+00	5.630955e+00	-2.446532e-01	7.869541e-01	2.342366e+00	5.424703e+00	6.420259e+00	8.377116e+00	6.480840e+00	73.523000
FCB	BVB	1	1506480000	4.474399e+00	4.474399e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	13	13	1.840228e+00	7.418401e+00	-2.418515e-01	1.313616e+00	4.795379e+00	6.609965e+00	6.591171e+00	6.615704e+00	5.326980e+00	73.242000
FCB	BVB	1	1506520000	4.557925e+00	4.557925e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	13	12	4.540125e+00	5.705313e+00	-2.696399e-01	1.896071e+00	3.945803e+00	7.380576e+00	7.070285e+00	6.146902e+00	4.605888e+00	72.945000
FCB	BVB	1	1506560000	3.651054e+00	3.651054e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	12	12	13	4.079465e+00	4.523541e+00	-2.479769e-01	2.712709e+00	2.793113e+00	3.912826e+00	4.876708e+00	5.710005e+00	4.499092e+00	72.603000
FCB	BVB	1	1506600000	3.815900e+00	3.815900e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	13	13	4.081127e+00	2.896555e+00	-2.677313e-01	2.298316e+00	1.904512e+00	4.477374e+00	6.913363e+00	6.615007e+00	5.424577e+00	73.835000
FCB	BVB	1	1506640000	3.797498e+00	3.797498e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	13	12	4.668286e+00	2.398930e+00	-2.595789e-01	2.951772e+00	4.314537e+00	3.571439e+00	5.494575e+00	6.652736e+00	4.384784e+00	73.024000
FCB	BVB	1	1506680000	4.446617e+00	4.446617e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	12	12	13	4.815920e+00	4.643727e+00	-2.311488e-01	1.873541e+00	3.921794e+00	5.549564e+00	7.635907e+00	5.786836e+00	6.023417e+00	72.573000
FCB	BVB	1	1506720000	3.987369e+00	3.987369e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	13	12	12	3.789717e+00	3.671462e+00	-2.266449e-01	1.540948e+00	3.931736e+00	6.017154e+00	6.943933e+00	3.894868e+00	6.323150e+00	73.304000
FCB	BVB	1	1506760000	5.019948e+00	5.019948e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	12	11	11	4.158709e+00	5.794806e+00	-2.535640e-01	2.615223e+00	7.265496e+00	6.162019e+00	8.773757e+00	4.413205e+00	6.249877e+00	72.415000
FCB	BVB	1	1506800000	5.404421e+00	5.404421e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	7	13	12	12	6.808042e+00	5.731733e+00	-2.492428e-01	2.054593e+00	9.042267e+00	5.989515e+00	8.767718e+00	4.660626e+00	5.834541e+00	72.993000
FCB	BVB	1	1506840000	5.659222e+00	5.659222e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	8	13	11	11	8.694213e+00	4.584132e+00	-2.363943e-01	1.493275e+00	8.858169e+00	6.600410e+00	7.746028e+00	5.325091e+00	7.868074e+00	72.089000
FCB	BVB	1	1506880000	5.826730e+00	5.826730e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	8	13	11	12	8.950129e+00	8.970913e+00	-2.527451e-01	1.559733e+00	7.209805e+00	5.006128e+00	7.708860e+00	6.103825e+00	7.183926e+00	72.119000
FCB	BVB	1	1506920000	5.868843e+00	5.868843e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	9	13	12	10	7.623709e+00	8.007872e+00	-2.580449e-01	2.582678e+00	7.751467e+00	5.921370e+00	8.058009e+00	5.574073e+00	7.558457e+00	72.165000
FCB	BVB	1	1506960000	5.929970e+00	5.929970e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	9	12	11	12	9.198314e+00	8.316757e+00	-2.591606e-01	3.282253e+00	7.974852e+00	5.596944e+00	7.994718e+00	4.707102e+00	6.557951e+00	79.093000
FCB	BVB	1	1507000000	5.999382e+00	5.999382e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	9	13	11	12	8.675803e+00	8.657572e+00	-2.195357e-01	3.522492e+00	8.522136e+00	6.088874e+00	8.138948e+00	4.479203e+00	6.128945e+00	72.665000
FCB	BVB	1	1507040000	5.518225e+00	5.518225e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	9	12	10	11	7.819561e+00	7.857490e+00	-2.569867e-01	-2.299909e-01	6.475664e+00	7.196138e+00	8.308440e+00	5.908820e+00	6.584890e+00	71.713000
FCB	BVB	1	1507080000	5.882658e+00	5.882658e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	9	13	10	12	9.497425e+00	8.290560e+00	-2.112988e-01	4.554738e+00	6.431349e+00	5.245772e+00	7.038482e+00	6.033428e+00	6.063465e+00	72.290000
FCB	BVB	1	1507120000	4.987415e+00	4.987415e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	9	13	10	13	8.326132e+00	5.952774e+00	-2.459294e-01	2.731073e+00	5.788453e+00	6.102126e+00	6.103737e+00	4.314060e+00	5.814308e+00	72.603000
FCB	BVB	1	1507160000	5.713801e+00	5.713801e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	10	13	11	12	9.729173e+00	5.661478e+00	-2.354084e-01	3.678335e+00	7.178401e+00	6.360572e+00	7.393271e+00	5.021565e+00	6.636823e+00	72.431000
