FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	687440000	2.281280e+00	2.281280e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	6	0	5.504156e+00	5.276510e+00	-3.318398e-01	3.349895e+00	3.342831e+00	9.636674e-01	8.147756e-01	1.986377e+00	-3.748486e-01	23.245000
FCB	BVB	1	687480000	1.609048e+00	1.609048e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	8	0	4.078678e+00	5.620524e-01	-3.394351e-01	1.291954e+00	2.531933e+00	3.262114e-01	4.656520e+00	1.713328e+00	-3.398066e-01	23.384000
FCB	BVB	1	687520000	2.149865e+00	2.149865e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	11	10	0	4.253032e+00	3.854540e+00	-3.151061e-01	3.681522e+00	3.455339e+00	4.155437e-01	3.683108e+00	1.339582e-01	1.868516e-01	23.681000
FCB	BVB	1	687560000	2.690876e+00	2.690876e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	11	0	5.928472e+00	6.280868e+00	-3.204223e-01	2.644993e+00	4.485795e+00	4.449720e-02	5.407008e+00	-1.799341e-01	-7.339476e-02	23.416000
FCB	BVB	1	687600000	2.210114e+00	2.210114e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	12	0	6.255051e+00	6.104245e+00	-2.612723e-01	2.696020e-01	2.745000e+00	-2.188509e-01	4.887122e+00	-2.943349e-01	4.044669e-01	23.540000
FCB	BVB	1	687640000	nan	2.054501e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	9	13	11	0	2.711640e+00	3.276855e+00	-3.090747e-01	-3.101891e-01	5.593705e+00	nan	4.909337e+00	-3.074164e-01	8.711478e-01	20.795000
FCB	BVB	1	687680000	1.392137e+00	1.392137e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	11	13	9	0	3.358515e+00	1.827067e+00	-3.883042e-01	-3.763211e-01	3.721314e+00	-4.010621e-01	3.803317e+00	-3.950229e-01	1.379729e+00	23.478000
FCB	BVB	1	687720000	1.491404e+00	1.491404e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	9	12	9	0	1.810712e+00	4.320938e+00	-3.389358e-01	-3.661941e-01	2.097133e+00	4.869854e+00	1.419067e+00	-3.406172e-01	-4.932467e-02	23.244000
FCB	BVB	1	687760000	4.113727e-01	4.113727e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	10	13	8	0	1.792010e+00	-2.667965e-01	-3.415199e-01	-3.015943e-01	1.778876e+00	-3.435142e-01	1.946458e+00	-3.452904e-01	-2.162732e-01	23.244000
FCB	BVB	1	687800000	6.522035e-01	6.522035e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	11	12	8	0	3.048487e-01	2.957363e+00	-3.258748e-01	-2.672062e-01	1.751860e+00	-3.019790e-01	1.881935e+00	-3.360636e-01	2.049483e-01	23.354000
FCB	BVB	1	687840000	7.257034e-01	7.257034e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	13	6	0	4.095084e-01	4.104858e+00	-3.430893e-01	-3.019025e-01	-1.379198e-01	9.294507e-01	2.300559e+00	-3.044516e-01	-1.256823e-01	23.291000
FCB	BVB	1	687880000	1.156383e+00	1.156383e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	5	0	2.198804e+00	5.279249e+00	-3.008487e-01	-2.431367e-01	2.612851e+00	-1.482531e-01	1.023916e+00	-3.489453e-01	3.338076e-01	23.230000
FCB	BVB	1	687920000	5.659106e-01	5.659106e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	4	0	2.379436e+00	-1.005133e-01	-3.262658e-01	-3.008466e-01	-5.797067e-02	1.930547e+00	1.936990e+00	-2.749084e-01	-9.327260e-02	23.400000
FCB	BVB	1	687960000	2.056687e+00	2.056687e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	1	0	3.124107e+00	7.006029e+00	-3.188051e-01	3.915425e-01	3.927215e+00	2.027253e+00	2.568215e+00	-3.131533e-01	9.778079e-02	22.901000
FCB	BVB	1	688000000	1.798508e+00	1.798508e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	0	0	3.067295e+00	4.814385e+00	-3.136804e-01	-7.048965e-02	4.563724e+00	1.550039e+00	2.761909e+00	-1.423190e-01	-4.429310e-02	23.151000
FCB	BVB	1	688040000	1.754470e+00	1.754470e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	1	0	3.772347e+00	1.814618e-01	-3.240019e-01	-3.426388e-02	4.023842e+00	2.696365e+00	5.302357e+00	3.121888e-02	1.409010e-01	23.135000
FCB	BVB	1	688080000	1.818202e+00	1.818202e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	3	0	2.523080e+00	7.635140e-01	-3.292231e-01	1.644602e-01	4.522851e+00	3.460631e+00	4.662591e+00	3.137900e-01	2.821208e-01	23.026000
FCB	BVB	1	688120000	2.129220e+00	2.129220e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	5	0	4.246197e+00	1.337685e+00	-2.627314e-01	-1.611913e-01	6.979158e+00	3.426840e+00	2.087268e+00	2.828367e-01	1.226918e+00	23.355000
FCB	BVB	1	688160000	2.297281e+00	2.297281e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	7	0	3.980867e+00	7.381890e-01	-3.435295e-01	8.338444e-01	5.058660e+00	3.431331e+00	4.073054e+00	4.132661e-02	2.861782e+00	23.338000
FCB	BVB	1	688200000	2.530216e+00	2.530216e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	10	0	4.621885e+00	1.004495e+00	-3.828802e-01	1.768426e+00	7.026017e+00	4.202743e+00	4.505037e+00	4.093088e-01	-3.830860e-01	23.384000
FCB	BVB	1	688240000	2.336594e+00	2.336594e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	11	0	3.421293e+00	-3.099107e-01	-3.008676e-01	-2.513869e-01	6.206556e+00	5.157106e+00	3.131329e+00	4.275954e+00	-3.007278e-01	23.447000
FCB	BVB	1	688280000	2.602462e+00	2.602462e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	12	13	0	3.721918e+00	6.905217e-01	-3.057950e-01	2.588971e+00	5.056434e+00	5.944728e+00	1.750826e+00	4.317104e+00	-3.425491e-01	23.447000
FCB	BVB	1	688320000	1.915032e+00	1.915032e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	6	13	13	0	3.273171e+00	1.186475e+00	-3.368942e-01	1.214228e+00	3.694768e+00	1.953658e+00	2.113206e+00	4.480756e+00	-3.440842e-01	23.478000
FCB	BVB	1	688360000	2.078033e+00	2.078033e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	5	13	13	0	2.259175e+00	1.914452e+00	-3.100349e-01	2.720674e+00	1.628465e+00	6.418533e+00	2.190903e+00	2.225530e+00	-3.454008e-01	23.509000
FCB	BVB	1	688400000	2.200126e+00	2.200126e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	5	13	13	0	3.519332e+00	1.585827e+00	-2.642783e-01	1.897933e+00	2.162855e+00	4.935909e+00	3.293408e+00	3.001900e+00	-3.317557e-01	23.353000
FCB	BVB	1	688440000	2.463803e+00	2.463803e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	7	13	12	0	1.912442e+00	4.193467e+00	-3.404798e-01	2.889007e+00	3.406457e+00	6.982046e+00	2.293096e+00	1.177304e+00	-3.391116e-01	23.416000
FCB	BVB	1	688480000	3.141469e+00	3.141469e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	7	12	12	0	6.374318e+00	7.290034e+00	-3.186451e-01	5.579713e+00	1.506576e+00	7.156622e+00	1.342982e+00	-3.229330e-01	-3.354453e-01	23.212000
FCB	BVB	1	688520000	nan	2.802733e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	10	13	12	0	7.241618e+00	5.660013e+00	-3.298003e-01	4.720291e+00	4.384007e+00	-1.184520e-01	1.161901e+00	nan	-2.977149e-01	20.904000
FCB	BVB	1	688560000	nan	3.423385e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	12	12	13	0	6.877799e+00	7.929491e+00	-2.907250e-01	5.121813e+00	6.766511e+00	7.632707e-02	1.196608e+00	nan	-2.907424e-01	20.842000
FCB	BVB	1	688600000	2.953824e+00	2.953824e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	12	13	13	0	3.889441e+00	7.719936e+00	-3.307250e-01	7.361987e+00	5.117406e+00	-2.841657e-01	1.110542e+00	2.329416e+00	-3.294190e-01	23.712000
FCB	BVB	1	688640000	2.371689e+00	2.371689e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	12	0	5.883746e+00	4.452749e+00	-3.028204e-01	4.219420e+00	4.590176e+00	-5.562871e-02	7.312847e-01	2.092075e+00	-2.658024e-01	23.868000
FCB	BVB	1	688680000	2.785479e+00	2.785479e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	12	0	6.148151e+00	3.700887e+00	-2.950837e-01	7.032848e+00	4.520352e+00	1.487537e-01	1.120468e+00	2.883814e+00	-1.908816e-01	23.540000
FCB	BVB	1	688720000	2.834430e+00	2.834430e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	12	0	6.239709e+00	4.349169e+00	-3.232207e-01	6.495905e+00	2.567311e+00	5.497994e-01	4.980214e-01	5.320240e+00	-1.870622e-01	23.696000
FCB	BVB	1	688760000	2.950942e+00	2.950942e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	12	12	0	5.945203e+00	8.449008e+00	-3.011052e-01	4.907977e+00	-2.566614e-01	7.079977e-01	1.885687e+00	5.450318e+00	-2.299475e-01	23.400000
FCB	BVB	1	688800000	3.114488e+00	3.114488e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	11	0	5.387413e+00	5.878583e+00	-3.181373e-01	6.072203e+00	2.588634e+00	-2.328326e-01	5.054774e+00	3.856996e+00	-2.572418e-01	23.728000
FCB	BVB	1	688840000	2.437228e+00	2.437228e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	12	0	5.638566e+00	2.176448e+00	-3.064773e-01	3.880301e+00	1.398414e+00	1.179899e+00	4.938232e+00	3.290186e+00	-2.605202e-01	23.728000
FCB	BVB	1	688880000	2.120735e+00	2.120735e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	11	0	3.015275e+00	3.813630e+00	-2.888898e-01	3.945564e+00	2.955473e+00	1.097505e+00	2.464736e+00	2.373576e+00	-2.902525e-01	23.462000
FCB	BVB	1	688920000	2.126544e+00	2.126544e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	12	0	3.609269e+00	1.692273e+00	-3.271191e-01	4.609550e+00	4.209299e+00	5.734501e-01	1.517465e+00	3.561457e+00	-3.067491e-01	23.852000
FCB	BVB	1	688960000	2.076975e+00	2.076975e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	12	0	1.709871e+00	7.674774e-01	-3.353063e-01	5.210199e+00	1.725441e+00	2.082650e+00	4.285460e+00	3.552086e+00	-3.050987e-01	23.712000
FCB	BVB	1	689000000	2.368705e+00	2.368705e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	13	0	4.037007e+00	-1.233912e-01	-3.284340e-01	5.719370e+00	3.073315e+00	-8.587921e-02	6.020361e+00	3.321727e+00	-3.157301e-01	23.978000
FCB	BVB	1	689040000	2.565761e+00	2.565761e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	13	0	2.811238e+00	2.538215e+00	-2.618238e-01	4.092945e+00	2.133509e+00	-2.573530e-01	7.000671e+00	5.301084e+00	-2.666347e-01	23.790000
FCB	BVB	1	689080000	2.837217e+00	2.837217e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	12	0	5.240897e+00	2.139385e+00	-3.117720e-01	4.668658e+00	1.877457e+00	3.400575e-01	5.128226e+00	6.722120e+00	-2.700756e-01	23.743000
FCB	BVB	1	689120000	2.611201e+00	2.611201e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	12	0	5.725474e+00	2.183197e+00	-2.883809e-01	-3.393244e-01	2.531325e+00	1.213245e+00	6.564221e+00	6.240377e+00	-3.293215e-01	23.681000
FCB	BVB	1	689160000	3.466533e+00	3.466533e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	11	0	5.333250e+00	2.250802e+00	-2.886672e-01	7.524290e+00	-5.997036e-02	3.752635e+00	6.636974e+00	6.373137e+00	-3.236507e-01	23.634000
FCB	BVB	1	689200000	nan	4.112461e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	9	0	5.937367e+00	2.387715e+00	-2.879537e-01	6.747588e+00	3.370177e+00	4.276264e+00	4.350934e+00	6.117597e+00	nan	21.060000
FCB	BVB	1	689240000	3.564237e+00	3.564237e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	11	8	0	5.705934e+00	-2.643020e-01	-3.126784e-01	8.109826e+00	4.427808e+00	5.323279e+00	2.570626e+00	6.829844e+00	-3.122001e-01	23.182000
FCB	BVB	1	689280000	3.695822e+00	3.695822e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	7	0	1.667329e+00	-2.222488e-01	-2.978145e-01	8.848133e+00	4.058081e+00	5.417994e+00	5.503054e+00	8.590579e+00	-3.027062e-01	23.198000
FCB	BVB	1	689320000	2.433068e+00	2.433068e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	11	7	0	5.899331e+00	-2.863830e-01	-3.216118e-01	-1.882857e-01	-1.510416e-01	4.238488e+00	5.234300e+00	7.756900e+00	-2.840859e-01	23.275000
FCB	BVB	1	689360000	3.000377e+00	3.000377e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	9	0	4.881425e+00	-3.009298e-01	-3.045675e-01	6.741283e+00	1.271907e+00	1.324669e+00	5.926124e+00	7.731371e+00	-2.678859e-01	23.478000
FCB	BVB	1	689400000	2.796569e+00	2.796569e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	11	0	5.247014e+00	-2.576185e-01	-2.760980e-01	4.860749e+00	1.315426e-01	5.009620e+00	5.539604e+00	5.197258e+00	-2.829448e-01	23.509000
FCB	BVB	1	689440000	2.688847e+00	2.688847e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	14	0	7.252874e+00	-2.662323e-01	-2.657994e-01	7.112509e+00	-2.067674e-01	1.596016e+00	5.092411e+00	4.156895e+00	-2.722794e-01	23.774000
FCB	BVB	1	689480000	4.209337e+00	4.209337e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	13	0	7.327607e+00	7.280243e+00	-2.639014e-01	8.424510e+00	-2.354067e-01	2.839846e+00	5.021620e+00	7.774050e+00	-2.845387e-01	23.729000
FCB	BVB	1	689520000	3.917240e+00	3.917240e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	12	0	6.580517e+00	5.818463e+00	-2.751837e-01	8.558279e+00	-2.439323e-01	2.738460e+00	4.626353e+00	7.711000e+00	-2.587939e-01	23.728000
FCB	BVB	1	689560000	3.483573e+00	3.483573e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	0	6.915526e+00	6.711637e+00	-2.478681e-01	6.066104e+00	-2.337712e-01	3.356001e+00	5.034282e+00	4.017149e+00	-2.669008e-01	23.805000
FCB	BVB	1	689600000	4.075682e+00	4.075682e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	13	0	6.464368e+00	9.073066e+00	-2.616575e-01	6.580097e+00	-2.562086e-01	3.348878e+00	5.740707e+00	6.253318e+00	-2.614324e-01	23.759000
FCB	BVB	1	689640000	4.192179e+00	4.192179e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	12	0	7.288288e+00	6.596319e+00	-2.640135e-01	6.593130e+00	-2.404001e-01	4.442378e+00	5.730410e+00	7.825873e+00	-2.423750e-01	23.728000
FCB	BVB	1	689680000	4.563864e+00	4.563864e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	0	8.051568e+00	7.396460e+00	-2.766611e-01	8.668668e+00	-2.245333e-01	4.645063e+00	5.835823e+00	7.219988e+00	-2.416026e-01	23.696000
FCB	BVB	1	689720000	5.035693e+00	5.035693e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	12	0	7.265227e+00	7.893891e+00	-2.835095e-01	8.269129e+00	6.522132e+00	3.789237e+00	4.152462e+00	7.996555e+00	-2.838920e-01	23.775000
FCB	BVB	1	689760000	5.136083e+00	5.136083e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	13	0	7.877076e+00	7.515005e+00	-2.516517e-01	7.607358e+00	6.692402e+00	4.216781e+00	4.656891e+00	8.196767e+00	-2.858783e-01	23.884000
FCB	BVB	1	689800000	5.824094e+00	5.824094e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	13	0	8.280281e+00	8.093489e+00	-2.985746e-01	9.854526e+00	6.378498e+00	5.261212e+00	5.462676e+00	9.638477e+00	-2.537360e-01	23.556000
FCB	BVB	1	689840000	5.435303e+00	5.435303e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	12	0	6.914696e+00	7.358398e+00	-2.308372e-01	8.738818e+00	7.015091e+00	4.268059e+00	6.587260e+00	8.496879e+00	-2.306396e-01	23.837000
FCB	BVB	1	689880000	4.476642e+00	4.476642e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	12	13	0	-2.861152e-01	4.545094e+00	-2.897693e-01	7.020166e+00	7.072556e+00	4.949523e+00	8.121112e+00	9.446943e+00	-2.897299e-01	23.571000
FCB	BVB	1	689920000	3.365941e+00	3.365941e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	10	13	13	0	-3.088172e-01	3.789017e+00	-2.830366e-01	-2.274056e-01	6.589322e+00	4.169367e+00	8.404904e+00	8.410957e+00	-2.508359e-01	23.838000
FCB	BVB	1	689960000	3.767841e+00	3.767841e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	10	13	11	0	-3.206338e-01	2.853153e+00	-3.146752e-01	7.802887e+00	6.554895e+00	9.885476e-01	9.175728e+00	7.466909e+00	-2.962393e-01	23.447000
FCB	BVB	1	690000000	4.186741e+00	4.186741e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	10	13	11	0	-3.115270e-01	3.671146e+00	-3.004698e-01	7.099483e+00	7.389967e+00	4.762041e+00	8.826589e+00	6.804176e+00	-2.607351e-01	23.446000
FCB	BVB	1	690040000	3.653446e+00	3.653446e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	11	13	10	0	-2.872641e-01	3.884724e+00	-2.750050e-01	7.170665e+00	3.801647e+00	2.662729e+00	9.180143e+00	7.059624e+00	-3.162468e-01	23.432000
FCB	BVB	1	690080000	3.669757e+00	3.669757e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	10	12	11	0	-2.400740e-01	5.346787e+00	-2.328928e-01	7.059804e+00	3.783984e+00	2.549059e+00	6.931866e+00	8.104965e+00	-2.756818e-01	23.462000
FCB	BVB	1	690120000	3.804960e+00	3.804960e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	13	10	0	7.077595e+00	6.196633e+00	-2.591703e-01	5.617456e+00	2.801941e+00	1.422004e+00	5.582246e+00	6.058418e+00	-2.524856e-01	23.400000
FCB	BVB	1	690160000	3.891164e+00	3.891164e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	12	0	4.893972e+00	6.036597e+00	-3.277279e-01	5.216758e+00	2.033070e+00	5.836250e+00	4.907579e+00	6.739961e+00	-3.159822e-01	23.649000
FCB	BVB	1	690200000	3.438500e+00	3.438500e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	13	0	5.445605e+00	3.305749e+00	-2.605167e-01	2.608683e+00	4.171341e+00	5.630820e+00	5.219716e+00	5.142319e+00	-3.172117e-01	23.665000
FCB	BVB	1	690240000	3.931967e+00	3.931967e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	12	0	6.374419e+00	6.448750e+00	-3.221396e-01	5.908263e+00	1.972032e+00	2.349868e+00	5.456039e+00	7.458981e+00	-2.585130e-01	23.510000
FCB	BVB	1	690280000	2.633325e+00	2.633325e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	9	12	10	0	3.509224e+00	-3.505724e-01	-3.240174e-01	4.932297e+00	2.288445e+00	2.181339e+00	5.945631e+00	5.810068e+00	-2.924860e-01	23.261000
FCB	BVB	1	690320000	2.996486e+00	2.996486e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	8	0	6.503988e+00	-3.148759e-01	-3.150001e-01	6.296696e+00	3.584956e+00	2.469832e+00	3.524380e+00	5.512403e+00	-2.940089e-01	23.119000
FCB	BVB	1	690360000	2.771405e+00	2.771405e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	10	12	6	0	4.612900e+00	-2.932862e-01	-3.080962e-01	6.855687e+00	4.116692e+00	2.037338e+00	4.388245e+00	3.791982e+00	-2.588184e-01	23.088000
FCB	BVB	1	690400000	2.272253e+00	2.272253e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	10	13	4	0	3.686741e+00	-2.922880e-01	-2.445772e-01	7.899288e+00	2.299866e+00	2.011806e+00	3.261800e+00	2.140730e+00	-3.130846e-01	23.088000
FCB	BVB	1	690440000	1.859631e+00	1.859631e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	11	13	1	0	1.770358e+00	-3.200283e-01	-2.686797e-01	7.900454e+00	1.942677e+00	1.190712e+00	2.639397e+00	2.186579e+00	-3.047867e-01	22.980000
FCB	BVB	1	690480000	2.524468e+00	2.524468e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	13	1	0	9.447791e-01	5.557019e+00	-2.948237e-01	7.568602e+00	4.424757e+00	4.171909e-01	3.113769e+00	1.288850e+00	-2.999311e-01	23.213000
FCB	BVB	1	690520000	2.477894e+00	2.477894e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	0	0	1.284167e+00	5.925093e+00	-2.692995e-01	6.485928e+00	4.195087e+00	5.294260e-01	4.135176e+00	2.478681e-01	-2.324000e-01	22.885000
FCB	BVB	1	690560000	3.337619e+00	3.337619e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	0	0	5.590662e+00	5.748520e+00	-2.460650e-01	6.812674e+00	8.525018e+00	6.501092e-01	3.264684e+00	-6.086141e-02	-2.461742e-01	22.808000
FCB	BVB	1	690600000	3.131885e+00	3.131885e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	13	1	0	3.703565e+00	4.817870e+00	-2.425883e-01	7.799598e+00	5.662371e+00	1.958847e+00	4.857241e+00	-1.464274e-01	-2.235152e-01	22.932000
FCB	BVB	1	690640000	3.548126e+00	3.548126e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	3	0	5.949551e+00	7.300297e+00	-2.548717e-01	5.881347e+00	6.534804e+00	2.768638e+00	4.106808e+00	-9.701591e-02	-2.564241e-01	23.197000
FCB	BVB	1	690680000	3.170219e+00	3.170219e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	5	0	4.907461e+00	7.545744e+00	-2.674144e-01	4.959812e+00	3.918833e+00	2.047276e+00	5.028484e+00	6.287691e-01	-2.369916e-01	23.415000
FCB	BVB	1	690720000	3.580920e+00	3.580920e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	8	0	4.487582e+00	5.456206e+00	-2.870098e-01	7.082721e+00	6.653133e+00	2.573402e+00	5.133752e+00	1.429994e+00	-3.015023e-01	23.369000
FCB	BVB	1	690760000	3.955723e+00	3.955723e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	11	0	4.957986e+00	7.724890e+00	-2.950269e-01	6.165962e+00	7.217224e+00	4.668378e+00	5.223902e+00	2.490656e-01	-3.108724e-01	23.353000
FCB	BVB	1	690800000	2.344180e+00	2.344180e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	13	13	0	1.346075e+00	7.886387e+00	-3.190850e-01	3.478407e+00	1.864388e+00	2.400013e+00	4.949200e+00	-1.924250e-01	-3.153366e-01	23.462000
FCB	BVB	1	690840000	3.808299e+00	3.808299e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	12	12	0	5.661986e+00	4.935418e+00	-2.946704e-01	6.760802e+00	6.638011e+00	5.805067e+00	5.281535e+00	-2.027277e-01	-3.107348e-01	23.697000
FCB	BVB	1	690880000	3.960483e+00	3.960483e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	13	13	0	7.384834e+00	7.117894e+00	-2.669746e-01	5.806653e+00	4.952563e+00	4.435697e+00	6.715685e+00	-2.349757e-01	-2.670307e-01	23.837000
FCB	BVB	1	690920000	3.711478e+00	3.711478e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	12	0	7.548673e+00	5.429540e+00	-2.275693e-01	5.258395e+00	5.978235e+00	3.220553e+00	6.665377e+00	-2.111042e-01	-2.587951e-01	23.697000
