FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	1261600000	5.888698e+00	5.888698e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	13	12	7.809604e+00	-2.092042e-01	8.020742e+00	7.173524e+00	7.819221e+00	7.993023e+00	6.628747e+00	-2.509112e-01	8.013535e+00	25.147000
FCB	BVB	1	1261640000	5.137410e+00	5.137410e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	11	13	11	6.158809e+00	-2.481705e-01	5.355970e+00	6.874508e+00	7.437816e+00	7.354645e+00	6.234844e+00	-2.506030e-01	7.318874e+00	24.913000
FCB	BVB	1	1261680000	5.301981e+00	5.301981e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	12	13	12	5.806128e+00	-2.446825e-01	6.180229e+00	6.127838e+00	9.249772e+00	7.342517e+00	5.762693e+00	-1.519977e-01	7.645332e+00	24.836000
FCB	BVB	1	1261720000	5.143209e+00	5.143209e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	11	13	13	6.526053e+00	-2.490575e-01	6.326645e+00	6.238533e+00	7.385484e+00	5.903705e+00	7.401894e+00	-9.905530e-02	6.854678e+00	25.006000
FCB	BVB	1	1261760000	5.079951e+00	5.079951e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	12	13	6.979492e+00	-2.542421e-01	3.717066e+00	6.823265e+00	7.841444e+00	5.846436e+00	7.535406e+00	-4.946794e-02	7.280165e+00	24.960000
FCB	BVB	1	1261800000	4.653013e+00	4.653013e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	13	12	5.568554e+00	-2.430964e-01	3.858958e+00	5.857052e+00	8.969767e+00	3.724763e+00	8.672397e+00	-4.757838e-02	5.516302e+00	25.054000
FCB	BVB	1	1261840000	4.715972e+00	4.715972e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	12	12	6.713016e+00	-2.613592e-01	4.361697e+00	4.905625e+00	8.883310e+00	3.310818e+00	6.469326e+00	5.083739e-02	8.010477e+00	24.866000
FCB	BVB	1	1261880000	4.903544e+00	4.903544e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	13	12	4.754278e+00	-2.471442e-01	4.077693e+00	7.062831e+00	7.342560e+00	4.045773e+00	8.337720e+00	1.291893e+00	7.466290e+00	25.116000
FCB	BVB	1	1261920000	3.975228e+00	3.975228e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	13	11	5.031338e+00	-2.784376e-01	7.402106e+00	3.156290e+00	2.141107e+00	7.778985e-01	7.199329e+00	2.152796e+00	8.194627e+00	24.944000
FCB	BVB	1	1261960000	4.370394e+00	4.370394e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	11	13	12	11	4.782351e+00	-2.796228e-01	5.851293e+00	5.193064e+00	1.606805e+00	2.180814e+00	8.105372e+00	3.861131e+00	8.032337e+00	24.960000
FCB	BVB	1	1262000000	4.212320e+00	4.212320e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	11	12	12	12	4.548199e+00	-3.469395e-01	4.260742e+00	5.051900e+00	5.396996e+00	4.344422e+00	5.765402e+00	4.496919e+00	4.393241e+00	24.711000
FCB	BVB	1	1262040000	3.700265e+00	3.700265e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	9	13	13	12	4.664064e+00	-3.777071e-01	3.971040e+00	5.582051e+00	2.187936e+00	1.538766e+00	5.316915e+00	5.892003e+00	4.527313e+00	24.757000
FCB	BVB	1	1262080000	4.360535e+00	4.360535e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	7	13	13	13	6.761229e+00	-3.558550e-01	6.837140e+00	4.727477e+00	1.051544e+00	3.895347e+00	6.883821e+00	3.048137e+00	6.395976e+00	24.554000
FCB	BVB	1	1262120000	3.532161e+00	3.532161e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	7	13	13	13	7.567932e+00	-3.018717e-01	-1.283325e-01	7.135749e+00	-2.105486e-01	-1.202310e-01	5.875415e+00	7.035868e+00	4.935471e+00	24.758000
FCB	BVB	1	1262160000	1.873637e+00	1.873637e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	7	13	11	13	7.644198e+00	-2.778940e-01	8.707583e-01	-1.359964e-01	4.900958e-01	3.843903e-01	8.882976e-01	6.714024e+00	2.848597e-01	24.524000
FCB	BVB	1	1262200000	2.647019e+00	2.647019e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	12	11	13	4.847294e+00	-3.594760e-01	2.370134e+00	2.643605e+00	2.332424e-01	1.361043e+00	3.838132e+00	7.755606e+00	1.133593e+00	24.663000
FCB	BVB	1	1262240000	2.643551e+00	2.643551e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	13	10	12	3.887724e+00	-2.982667e-01	1.761424e+00	3.995771e+00	3.060618e-01	1.546251e+00	1.864676e+00	7.573053e+00	3.155265e+00	24.695000
FCB	BVB	1	1262280000	2.827235e+00	2.827235e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	10	13	6.773337e+00	-1.827815e-01	2.000822e+00	2.077627e-01	2.141357e+00	1.574763e+00	3.770599e+00	6.024225e+00	3.135029e+00	24.835000
FCB	BVB	1	1262320000	nan	3.372482e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	8	13	3.743337e+00	5.453832e+00	3.991307e-01	4.716600e+00	nan	1.327118e+00	2.421482e+00	5.683424e+00	3.234928e+00	22.043000
FCB	BVB	1	1262360000	2.715132e+00	2.715132e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	7	13	3.856266e+00	6.449067e+00	1.012564e+00	1.029130e+00	5.699695e-01	1.116620e+00	4.761266e+00	2.957479e+00	2.683823e+00	24.742000
FCB	BVB	1	1262400000	3.368768e+00	3.368768e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	5	13	5.312712e+00	7.438428e+00	4.165296e+00	2.243572e+00	2.164728e+00	1.139258e+00	2.738981e+00	1.588011e+00	3.527923e+00	24.601000
FCB	BVB	1	1262440000	3.589862e+00	3.589862e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	2	13	3.932557e+00	3.457804e+00	5.184713e+00	2.541366e+00	4.051122e+00	3.231243e+00	4.577496e+00	1.603561e+00	3.728892e+00	24.664000
FCB	BVB	1	1262480000	3.809177e+00	3.809177e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	0	12	6.720862e+00	2.646703e+00	5.747821e+00	3.576288e+00	2.155241e+00	2.114102e+00	5.114553e+00	7.945259e-01	5.412497e+00	24.070000
FCB	BVB	1	1262520000	3.972497e+00	3.972497e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	1	13	6.448082e+00	7.830725e+00	3.889503e+00	3.997413e-01	2.974698e+00	3.665007e+00	6.028032e+00	2.021634e+00	2.495047e+00	24.602000
FCB	BVB	1	1262560000	3.871818e+00	3.871818e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	3	14	6.504903e+00	9.252663e+00	2.535097e+00	2.261016e+00	1.937681e+00	2.895285e+00	6.852386e+00	3.488381e-01	2.258494e+00	24.727000
FCB	BVB	1	1262600000	4.133054e+00	4.133054e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	5	13	7.976106e+00	9.065859e+00	1.699194e+00	1.951315e+00	1.281915e+00	4.962650e+00	5.724902e+00	8.307216e-01	3.704822e+00	24.554000
FCB	BVB	1	1262640000	4.293555e+00	4.293555e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	7	13	7.442747e+00	9.034619e+00	1.730002e+00	7.229605e-01	2.230563e+00	5.247843e+00	7.304491e+00	1.479841e+00	3.448931e+00	24.788000
FCB	BVB	1	1262680000	5.945778e+00	5.945778e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	10	12	8.616196e+00	8.658327e+00	1.699177e+00	7.543273e+00	9.324665e+00	5.369682e+00	6.917739e+00	1.338731e+00	4.044215e+00	24.898000
FCB	BVB	1	1262720000	5.128799e+00	5.128799e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	11	13	8.576104e+00	8.681115e+00	2.103462e+00	8.406032e+00	6.307396e+00	3.005996e+00	6.440987e+00	2.104888e+00	5.332159e-01	25.100000
FCB	BVB	1	1262760000	5.703758e+00	5.703758e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	12	13	7.595569e+00	8.480511e+00	4.813004e+00	7.705473e+00	6.809963e+00	3.024248e+00	6.790243e+00	2.564432e+00	3.550380e+00	24.960000
FCB	BVB	1	1262800000	5.749306e+00	5.749306e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	13	13	6.174164e+00	8.875717e+00	5.834649e+00	6.834426e+00	8.386743e+00	4.434147e+00	4.671435e+00	-2.103112e-01	6.742785e+00	25.054000
FCB	BVB	1	1262840000	5.040966e+00	5.040966e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	12	14	5.807583e+00	3.269401e+00	6.485567e+00	6.987236e+00	7.783256e+00	3.653673e+00	4.517547e+00	-2.077973e-01	7.072229e+00	25.084000
FCB	BVB	1	1262880000	5.049763e+00	5.049763e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	13	13	3.985301e+00	2.545350e+00	4.629465e+00	6.986141e+00	9.594621e+00	4.402465e+00	5.433263e+00	-1.588645e-01	8.030126e+00	24.929000
FCB	BVB	1	1262920000	4.836810e+00	4.836810e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	13	12	13	4.676157e+00	2.430771e+00	6.621661e+00	2.023482e+00	6.950788e+00	4.739676e+00	6.893082e+00	-1.499779e-01	9.345654e+00	24.975000
FCB	BVB	1	1262960000	4.589628e+00	4.589628e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	12	13	13	5.724843e+00	1.649915e+00	6.960221e+00	2.204727e+00	8.906215e+00	2.750731e+00	5.825539e+00	-1.206093e-01	7.405075e+00	25.064000
FCB	BVB	1	1263000000	4.853300e+00	4.853300e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	13	13	5.668203e+00	7.116621e-01	7.169148e+00	1.823423e+00	8.252419e+00	4.172201e+00	7.246211e+00	-1.506558e-02	8.651500e+00	24.773000
FCB	BVB	1	1263040000	4.630266e+00	4.630266e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	12	12	13	8.074437e+00	5.583259e-01	6.710640e+00	2.337050e+00	6.546685e+00	4.961532e+00	5.748469e+00	3.861172e-01	6.349136e+00	24.804000
FCB	BVB	1	1263080000	4.624122e+00	4.624122e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	13	13	6.129743e+00	1.912784e-01	6.635370e+00	3.247347e+00	5.775285e+00	5.412440e+00	6.787423e+00	-1.668637e-01	7.605076e+00	24.882000
FCB	BVB	1	1263120000	4.609722e+00	4.609722e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	13	13	6.302339e+00	8.982545e-02	7.243409e+00	4.024578e+00	7.225861e+00	3.403739e+00	8.214787e+00	2.429783e-01	4.739979e+00	25.038000
FCB	BVB	1	1263160000	5.754324e+00	5.754324e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	12	13	7.785444e+00	3.328484e+00	7.639716e+00	5.078016e+00	7.913818e+00	5.225179e+00	7.312844e+00	1.032873e-01	7.402124e+00	25.054000
FCB	BVB	1	1263200000	6.585968e+00	6.585968e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	12	12	8.483732e+00	8.775572e+00	7.057409e+00	4.543519e+00	8.240066e+00	4.815584e+00	8.128184e+00	1.563955e+00	7.665692e+00	24.944000
FCB	BVB	1	1263240000	6.620414e+00	6.620414e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	12	13	8.541622e+00	8.975488e+00	6.699700e+00	7.033809e+00	8.237469e+00	4.027340e+00	8.094611e+00	1.204941e+00	6.768750e+00	25.412000
FCB	BVB	1	1263280000	6.844263e+00	6.844263e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	12	12	9.578600e+00	6.701316e+00	6.154807e+00	6.815924e+00	8.840406e+00	4.953729e+00	8.072656e+00	1.919458e+00	8.561469e+00	24.852000
FCB	BVB	1	1263320000	6.813112e+00	6.813112e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	12	13	8.634916e+00	8.380716e+00	4.424496e+00	5.441745e+00	9.635680e+00	4.974946e+00	8.507789e+00	1.947925e+00	9.369791e+00	24.897000
FCB	BVB	1	1263360000	7.095604e+00	7.095604e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	12	13	7.522445e+00	7.642808e+00	4.442172e+00	7.640591e+00	9.306862e+00	5.436628e+00	9.272008e+00	2.890292e+00	9.706630e+00	25.022000
FCB	BVB	1	1263400000	6.406208e+00	6.406208e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	13	6.727201e+00	8.307993e+00	6.499772e+00	-2.044854e-01	9.459848e+00	5.983942e+00	8.756709e+00	3.440401e+00	8.684489e+00	25.038000
FCB	BVB	1	1263440000	7.666226e+00	7.666226e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	11	12	13	7.121854e+00	9.810037e+00	6.451346e+00	7.372849e+00	8.229822e+00	6.568238e+00	9.423728e+00	5.864146e+00	8.154016e+00	24.898000
FCB	BVB	1	1263480000	6.927364e+00	6.927364e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	11	12	12	12	6.154899e+00	9.195386e+00	7.517276e+00	-2.452832e-01	7.404357e+00	7.698073e+00	8.195676e+00	7.221250e+00	9.204638e+00	24.788000
FCB	BVB	1	1263520000	6.528859e+00	6.528859e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	10	11	12	13	6.637256e+00	7.728956e+00	6.430132e+00	4.503553e-02	5.904672e+00	7.695341e+00	8.213161e+00	6.915388e+00	9.189788e+00	24.773000
FCB	BVB	1	1263560000	6.212921e+00	6.212921e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	9	12	11	11	5.016503e+00	9.686374e+00	6.609347e+00	-7.756328e-02	7.269584e+00	5.494509e+00	7.639334e+00	5.967441e+00	8.310759e+00	24.555000
FCB	BVB	1	1263600000	6.009661e+00	6.009661e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	9	12	12	12	7.331718e+00	8.247465e+00	6.825971e+00	7.410901e+00	8.861575e+00	6.708274e+00	1.051556e+00	6.930018e+00	7.194724e-01	24.555000
FCB	BVB	1	1263640000	4.875851e+00	4.875851e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	9	13	11	11	7.742289e+00	7.284144e+00	4.502220e+00	-1.801085e-01	6.220291e+00	5.430190e+00	4.679801e+00	5.170033e+00	3.033803e+00	24.492000
FCB	BVB	1	1263680000	4.637419e+00	4.637419e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	8	13	13	12	4.552612e+00	6.669994e+00	8.276455e-01	3.454366e+00	6.727386e+00	4.824091e+00	5.309268e+00	4.097561e+00	5.273849e+00	24.648000
FCB	BVB	1	1263720000	4.382820e+00	4.382820e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	8	12	12	11	6.360040e+00	5.000930e+00	2.711050e+00	4.134835e+00	3.685666e+00	3.757102e+00	5.159821e+00	3.413756e+00	5.222181e+00	24.554000
FCB	BVB	1	1263760000	3.081922e+00	3.081922e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	8	13	11	12	6.793920e+00	3.263114e-01	6.762791e-01	4.050191e+00	3.421960e+00	7.001060e-01	4.906880e+00	7.744947e-01	6.087160e+00	24.711000
FCB	BVB	1	1263800000	4.335226e+00	4.335226e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	9	12	11	11	8.629342e+00	-7.433526e-02	5.816339e-02	3.427232e+00	5.727299e+00	7.462675e+00	6.541757e+00	-1.121664e-01	7.357068e+00	24.617000
FCB	BVB	1	1263840000	4.242467e+00	4.242467e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	6	13	10	11	8.673669e+00	-2.684144e-01	-2.346594e-01	5.020289e+00	7.274036e+00	8.655525e+00	4.816943e+00	-1.862196e-01	4.431031e+00	24.476000
FCB	BVB	1	1263880000	4.477863e+00	4.477863e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	5	13	10	11	7.200265e+00	-2.699527e-01	-2.725093e-01	2.237252e+00	5.426210e+00	8.406138e+00	8.833955e+00	-2.207838e-01	8.960190e+00	24.414000
FCB	BVB	1	1263920000	3.901500e+00	3.901500e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	3	13	10	11	5.681835e+00	-8.114472e-02	3.775529e+00	-2.712907e-01	6.276723e+00	7.421952e+00	5.724941e+00	-2.290001e-01	6.813956e+00	24.289000
FCB	BVB	1	1263960000	4.456872e+00	4.456872e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	5	13	11	12	5.437323e+00	-3.029834e-02	8.355719e+00	2.487692e+00	3.574721e+00	7.492719e+00	7.377954e+00	-2.651838e-01	5.681198e+00	24.478000
FCB	BVB	1	1264000000	5.114260e+00	5.114260e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	4	12	12	12	6.340370e+00	-1.121557e-02	9.152039e+00	8.069269e-01	4.691445e+00	9.033427e+00	7.117218e+00	-2.343884e-01	9.132519e+00	24.602000
FCB	BVB	1	1264040000	4.811536e+00	4.811536e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	6	13	11	12	5.770724e+00	3.877465e-01	8.361407e+00	-8.036780e-02	5.419097e+00	7.451552e+00	8.143037e+00	-2.412931e-01	8.091918e+00	24.679000
FCB	BVB	1	1264080000	4.821593e+00	4.821593e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	12	12	13	4.895843e+00	3.476508e+00	8.134048e+00	-9.914085e-02	4.187145e+00	7.455979e+00	8.146680e+00	-2.272399e-01	7.424515e+00	24.851000
FCB	BVB	1	1264120000	4.936939e+00	4.936939e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	12	13	2.965807e+00	3.794209e+00	8.239558e+00	-8.048447e-02	7.055974e+00	6.987734e+00	8.160836e+00	-2.166308e-01	7.525446e+00	24.914000
FCB	BVB	1	1264160000	5.362708e+00	5.362708e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	10	12	4.393440e+00	2.866980e+00	8.724653e+00	-1.324776e-01	8.462077e+00	7.236335e+00	8.266091e+00	-2.203839e-01	8.667654e+00	24.804000
FCB	BVB	1	1264200000	6.081697e+00	6.081697e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	10	13	5.648507e+00	3.483087e+00	9.140665e+00	6.361630e+00	7.251555e+00	7.739714e+00	9.512327e+00	-2.343012e-01	5.832089e+00	24.836000
FCB	BVB	1	1264240000	5.878160e+00	5.878160e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	10	13	6.192516e+00	3.271691e+00	9.053790e+00	3.806011e+00	7.203675e+00	9.167016e+00	8.528086e+00	-1.999646e-01	5.880617e+00	24.960000
FCB	BVB	1	1264280000	6.823664e+00	6.823664e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	9	13	7.423635e+00	3.985458e+00	9.210818e+00	8.597012e+00	8.190352e+00	1.006278e+01	8.717417e+00	-2.261158e-01	5.451622e+00	24.866000
FCB	BVB	1	1264320000	5.460178e+00	5.460178e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	10	12	5.819196e+00	4.977334e+00	8.462536e+00	1.230838e+00	7.061683e+00	9.440308e+00	8.389931e+00	-1.610779e-01	3.920855e+00	24.913000
FCB	BVB	1	1264360000	5.875067e+00	5.875067e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	11	10	5.704057e+00	3.829112e+00	8.097670e+00	7.978709e+00	7.528350e+00	8.984188e+00	7.697157e+00	-6.452827e-02	3.120893e+00	24.852000
FCB	BVB	1	1264400000	6.171463e+00	6.171463e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	12	8	7.011662e+00	5.002874e+00	8.496528e+00	7.015464e+00	7.613676e+00	8.065867e+00	8.717003e+00	3.968088e-01	3.223283e+00	24.679000
FCB	BVB	1	1264440000	5.486517e+00	5.486517e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	13	6	5.222944e+00	5.081211e+00	8.400688e+00	4.677003e+00	5.783340e+00	8.087484e+00	8.143910e+00	3.944359e+00	3.770951e-02	24.539000
FCB	BVB	1	1264480000	5.005550e+00	5.005550e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	12	13	6	8.260140e+00	5.277751e+00	6.407791e+00	7.909745e-01	8.590801e+00	5.504865e+00	7.327739e+00	2.238644e+00	6.512418e-01	24.539000
FCB	BVB	1	1264520000	5.104087e+00	5.104087e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	5	5.833162e+00	6.999208e+00	8.160700e+00	2.152937e+00	7.674054e+00	5.905650e+00	6.746242e+00	1.749180e+00	7.156501e-01	24.430000
FCB	BVB	1	1264560000	4.690364e+00	4.690364e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	13	7	7.407965e+00	4.978204e+00	7.676477e+00	2.660845e+00	7.919609e+00	3.794453e+00	7.115734e+00	-1.198197e-01	7.798063e-01	24.772000
FCB	BVB	1	1264600000	4.214460e+00	4.214460e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	13	9	6.576508e+00	3.661066e+00	8.348302e+00	4.639942e-01	8.512279e+00	3.070592e+00	7.463396e+00	7.501549e-02	-2.410174e-01	24.851000
FCB	BVB	1	1264640000	4.006254e+00	4.006254e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	12	11	-2.682472e-02	3.462158e+00	7.879081e+00	2.911415e+00	8.237282e+00	6.963946e+00	7.015616e+00	-2.159613e-01	-1.704239e-01	24.914000
FCB	BVB	1	1264680000	4.343762e+00	4.343762e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	13	12	-1.806892e-01	4.926060e+00	8.242911e+00	2.376182e+00	9.811156e+00	6.758143e+00	7.263366e+00	-2.024542e-01	9.917983e-02	25.132000
FCB	BVB	1	1264720000	4.203575e+00	4.203575e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	11	13	12	1.507087e+00	5.353831e+00	7.584023e+00	4.088057e+00	8.683719e+00	4.915904e+00	6.197503e+00	-2.715164e-01	-2.264263e-01	24.929000
FCB	BVB	1	1264760000	3.113143e+00	3.113143e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	10	11	12	-2.963730e-01	5.736182e+00	2.598441e+00	-2.747761e-01	7.775519e+00	3.482858e+00	7.144283e+00	-2.744835e-01	2.126632e+00	24.774000
FCB	BVB	1	1264800000	nan	5.099162e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	11	11	11	nan	8.157502e+00	3.319879e+00	7.084359e+00	6.665240e+00	4.644423e+00	7.985020e+00	-2.939822e-01	3.230859e+00	21.996000
FCB	BVB	1	1264840000	4.073099e+00	4.073099e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	10	8	12	-1.888854e-01	5.662175e+00	3.141744e+00	4.879657e+00	7.189622e+00	6.550278e+00	7.369720e+00	-2.500999e-01	2.303677e+00	24.601000
FCB	BVB	1	1264880000	3.905614e+00	3.905614e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	11	6	12	8.900645e-01	7.841388e+00	2.469474e+00	7.151148e+00	2.572507e+00	3.700754e+00	7.325466e+00	-2.581129e-01	3.457833e+00	24.882000
FCB	BVB	1	1264920000	5.560788e+00	5.560788e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	4	12	6.537847e+00	8.619107e+00	2.812856e+00	6.866128e+00	3.070178e+00	6.371731e+00	7.681927e+00	-2.215648e-01	8.308886e+00	28.018000
FCB	BVB	1	1264960000	5.420387e+00	5.420387e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	2	11	6.915230e+00	7.337104e+00	-2.396503e-01	7.524269e+00	3.196897e+00	6.487233e+00	8.306031e+00	3.041989e+00	6.214381e+00	24.757000
FCB	BVB	1	1265000000	5.260632e+00	5.260632e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	1	12	7.324207e+00	8.683732e+00	1.423102e+00	8.333637e+00	1.999670e+00	4.419571e+00	7.170905e+00	1.191890e+00	6.798971e+00	24.430000
FCB	BVB	1	1265040000	5.937889e+00	5.937889e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	0	12	7.991189e+00	9.417257e+00	-2.387919e-01	9.573168e+00	3.403169e-01	6.735597e+00	8.093954e+00	3.856483e+00	7.671832e+00	24.367000
