FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	3840000	nan	3.074869e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	8	0	0	5.358783e+00	1.459256e+00	nan	5.454146e+00	-3.031685e-01	-2.764959e-01	2.354741e+00	5.333982e+00	5.217706e+00	61.651000
FCB	BVB	1	3880000	nan	2.833787e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	8	0	0	5.198257e+00	1.575990e+00	nan	4.802674e+00	-3.182045e-01	-2.769160e-01	4.958220e+00	2.688946e+00	4.041333e+00	61.402000
FCB	BVB	1	3920000	nan	2.475835e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	8	0	0	8.100360e-01	4.942133e+00	nan	1.922022e+00	-3.188124e-01	-3.216168e-01	5.998184e+00	3.318914e+00	3.455821e+00	61.667000
FCB	BVB	1	3960000	nan	3.927126e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	9	0	0	1.073032e+00	6.748524e+00	nan	4.334172e+00	-3.057582e-01	-2.624424e-01	6.928008e+00	7.373341e+00	5.528133e+00	61.682000
FCB	BVB	1	4000000	nan	4.245731e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	0	0	2.080524e-01	5.899425e+00	nan	8.699831e+00	-2.858236e-01	-2.867383e-01	7.886575e+00	6.968702e+00	4.875822e+00	62.603000
FCB	BVB	1	4040000	4.012671e+00	4.012671e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	0	0	6.783819e-02	4.984701e+00	5.623311e+00	8.292497e+00	-2.813929e-01	-3.044806e-01	5.837413e+00	5.862012e+00	6.032139e+00	69.139000
FCB	BVB	1	4080000	4.965337e+00	4.965337e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	0	0	2.702165e-01	6.125527e+00	5.622079e+00	7.711429e+00	4.722355e+00	-2.865067e-01	8.324761e+00	7.336412e+00	4.861761e+00	70.761000
FCB	BVB	1	4120000	nan	3.142668e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	0	0	2.703348e-01	2.369698e+00	nan	5.356544e+00	5.646673e+00	-3.079876e-01	-3.033724e-01	6.511248e+00	5.598206e+00	62.291000
FCB	BVB	1	4160000	nan	3.188836e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	11	0	0	-1.824373e-01	4.513732e-02	nan	7.728830e+00	6.988942e+00	-2.947568e-01	-2.799433e-01	5.998412e+00	5.506507e+00	61.558000
FCB	BVB	1	4200000	nan	2.919635e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	12	0	0	1.024670e-02	-2.653698e-01	nan	6.172235e+00	5.995839e+00	-2.493378e-01	-1.982660e-01	5.859596e+00	6.032134e+00	62.557000
FCB	BVB	1	4240000	nan	3.238247e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	0	0	4.789484e+00	-2.793109e-01	nan	2.939020e+00	7.651791e+00	-2.888133e-01	-2.419411e-01	5.870652e+00	5.465098e+00	62.744000
FCB	BVB	1	4280000	nan	3.802164e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	0	0	4.433216e+00	-2.917775e-01	nan	6.723434e+00	7.033318e+00	-2.749144e-01	1.018450e+00	6.509487e+00	5.266099e+00	61.995000
FCB	BVB	1	4320000	nan	3.777871e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	13	0	0	1.720249e+00	-2.918195e-01	nan	8.042870e+00	7.825367e+00	-2.611253e-01	1.195479e+00	6.869415e+00	5.122534e+00	61.900000
FCB	BVB	1	4360000	nan	3.395913e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	0	0	3.837748e+00	-2.757841e-01	nan	6.753952e+00	7.438063e+00	-2.645937e-01	4.050481e+00	5.901566e+00	-2.741288e-01	62.104000
FCB	BVB	1	4400000	nan	2.590742e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	0	0	3.554495e+00	-2.805258e-01	nan	1.106859e+00	8.224502e+00	7.881422e-02	4.616251e+00	3.564797e+00	-1.392593e-01	61.573000
FCB	BVB	1	4440000	nan	2.341607e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	12	0	0	-2.414085e-01	-2.719137e-01	nan	4.556274e-01	8.252699e+00	-2.457492e-01	5.937241e+00	4.941179e+00	-9.482222e-02	61.838000
FCB	BVB	1	4480000	nan	2.823173e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	0	0	-1.894299e-01	-2.291529e-01	nan	1.791836e+00	8.871740e+00	-2.042419e-01	6.071495e+00	6.497015e+00	-2.387921e-02	61.480000
FCB	BVB	1	4520000	nan	2.621098e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	12	0	0	-2.023767e-01	-2.275548e-01	nan	2.518448e+00	7.847959e+00	-2.022642e-01	5.493424e+00	5.765394e+00	-2.424217e-02	61.745000
FCB	BVB	1	4560000	nan	3.117516e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	12	0	0	-2.165851e-01	-2.025103e-01	nan	8.983400e-01	7.806733e+00	-2.027030e-01	6.579898e+00	6.824405e+00	3.452552e+00	61.464000
FCB	BVB	1	4600000	nan	4.058337e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	12	0	0	-1.977341e-01	-2.303818e-01	nan	6.217224e+00	8.006753e+00	-2.052060e-01	6.727873e+00	3.751666e+00	8.396501e+00	61.261000
FCB	BVB	1	4640000	nan	5.715167e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	12	0	0	7.091648e+00	-2.172323e-01	nan	8.696338e+00	7.981661e+00	-2.164503e-01	7.341627e+00	5.328670e+00	9.715073e+00	62.712000
FCB	BVB	1	4680000	nan	5.516363e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	12	0	0	8.376804e+00	-2.054610e-01	nan	7.756426e+00	7.194046e+00	-2.159754e-01	7.591450e+00	5.052696e+00	8.580918e+00	61.823000
FCB	BVB	1	4720000	nan	5.039974e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	11	0	0	7.004923e+00	-2.057548e-01	nan	7.554490e+00	7.392282e+00	-2.026399e-01	5.638912e+00	4.650179e+00	8.487398e+00	61.963000
FCB	BVB	1	4760000	nan	5.111695e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	12	0	0	6.764744e+00	1.127221e-02	nan	8.301364e+00	7.095329e+00	-2.361221e-01	6.102239e+00	4.469217e+00	8.385519e+00	61.963000
FCB	BVB	1	4800000	nan	5.357285e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	0	0	6.925193e+00	1.436443e-02	nan	9.256820e+00	7.170397e+00	-2.265062e-01	7.462051e+00	3.758506e+00	8.497452e+00	62.245000
FCB	BVB	1	4840000	nan	5.180143e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	13	0	0	7.209445e+00	1.067560e-01	nan	7.424025e+00	6.395053e+00	-2.325548e-01	7.366849e+00	3.595637e+00	9.575935e+00	62.026000
FCB	BVB	1	4880000	4.524741e+00	4.524741e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	8	13	0	0	7.947458e+00	-3.222095e-02	7.171400e+00	7.970386e-01	6.785388e+00	-2.553276e-01	9.024995e+00	4.630086e+00	4.653848e+00	69.015000
FCB	BVB	1	4920000	3.230083e+00	3.230083e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	9	12	0	0	7.187318e+00	-9.729007e-02	5.774052e+00	-4.527564e-02	-1.997544e-01	-2.654333e-01	5.823736e+00	4.780915e+00	6.112476e+00	69.046000
FCB	BVB	1	4960000	nan	2.668021e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	8	13	0	0	7.298069e+00	2.320937e-02	nan	9.876289e-02	-2.542551e-01	-2.610792e-01	6.323406e+00	4.171918e+00	3.944134e+00	61.980000
FCB	BVB	1	5000000	nan	2.893754e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	9	12	0	0	5.750792e+00	1.568601e+00	nan	-1.719098e-01	-2.755761e-01	-3.121545e-01	6.729476e+00	6.091048e+00	3.769757e+00	61.464000
FCB	BVB	1	5040000	nan	3.743406e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	13	0	0	7.336460e+00	3.509326e+00	nan	2.592746e+00	-2.720465e-01	1.299322e+00	5.962853e+00	4.932783e+00	4.585804e+00	61.652000
FCB	BVB	1	5080000	nan	4.545158e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	0	0	8.271718e+00	3.357549e+00	nan	1.704926e-01	nan	1.930130e+00	8.210299e+00	5.629304e+00	4.246615e+00	54.273000
FCB	BVB	1	5120000	nan	4.070174e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	0	0	6.776097e+00	2.271430e+00	nan	-2.793745e-01	nan	3.268424e+00	7.033446e+00	5.861710e+00	3.559489e+00	54.117000
FCB	BVB	1	5160000	nan	4.661828e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	13	0	0	5.786301e+00	2.584706e+00	nan	4.039701e+00	nan	2.093552e+00	6.894131e+00	6.178924e+00	5.055481e+00	54.288000
FCB	BVB	1	5200000	nan	4.968010e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	0	0	6.858555e+00	4.878760e+00	nan	5.878108e+00	5.324594e+00	9.191911e-01	6.832327e+00	2.208622e+00	6.843924e+00	61.448000
FCB	BVB	1	5240000	nan	2.254556e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	13	0	0	5.290834e+00	4.673822e+00	nan	2.331018e-01	1.371785e+00	-1.497559e-01	5.058442e+00	1.782196e+00	-2.239755e-01	62.105000
FCB	BVB	1	5280000	nan	3.382566e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	12	0	0	4.606705e+00	3.972808e+00	nan	4.551293e+00	4.707708e+00	1.077293e-02	3.761274e+00	-2.840028e-01	5.733971e+00	62.463000
FCB	BVB	1	5320000	nan	4.377877e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	0	0	5.948575e+00	5.702289e+00	nan	6.659809e+00	5.957039e+00	-3.208730e-01	5.333959e+00	1.418905e+00	4.323312e+00	62.072000
FCB	BVB	1	5360000	nan	3.723173e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	0	0	5.550269e+00	4.192827e+00	nan	5.566145e+00	5.450929e+00	-3.210034e-01	5.155915e+00	-2.791896e-01	4.469490e+00	62.120000
FCB	BVB	1	5400000	nan	3.144102e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	0	0	5.784192e+00	4.564970e+00	nan	2.289444e+00	5.627489e+00	-3.288177e-01	6.595364e+00	7.722452e-01	-1.520672e-01	61.996000
FCB	BVB	1	5440000	nan	4.160402e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	13	0	0	6.720296e+00	3.759077e+00	nan	6.102704e+00	6.401179e+00	-3.145427e-01	6.551890e+00	2.460990e-01	3.816515e+00	62.135000
FCB	BVB	1	5480000	nan	4.401296e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	12	0	0	5.388209e+00	6.624314e+00	nan	8.253751e+00	6.413587e+00	-2.910708e-01	6.320077e+00	-1.901171e-01	2.691619e+00	62.011000
FCB	BVB	1	5520000	nan	4.786738e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	13	0	0	7.690815e+00	4.266879e+00	nan	7.513588e+00	7.884926e+00	-2.861587e-01	8.685125e+00	-2.079320e-01	2.746660e+00	61.058000
FCB	BVB	1	5560000	nan	5.477075e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	8	12	0	0	8.024305e+00	7.642885e+00	nan	8.640832e+00	8.704120e+00	-2.636889e-01	8.884105e+00	1.789587e+00	3.944514e-01	61.027000
FCB	BVB	1	5600000	nan	4.653583e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	13	0	0	4.201203e+00	6.184638e+00	nan	6.843309e+00	7.304630e+00	6.048346e-01	7.583296e+00	3.348229e+00	1.158524e+00	61.869000
FCB	BVB	1	5640000	nan	3.825768e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	8	11	0	0	5.840915e+00	6.626381e+00	nan	4.001036e+00	3.917429e+00	3.540734e-01	4.280666e+00	4.288924e+00	1.296722e+00	61.450000
FCB	BVB	1	5680000	nan	5.043046e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	8	10	0	0	6.581496e+00	3.671085e+00	nan	8.658123e+00	4.292442e+00	3.978410e-01	8.116084e+00	3.563996e+00	5.063303e+00	60.481000
FCB	BVB	1	5720000	nan	5.424502e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	9	10	0	0	6.442326e+00	6.805382e+00	nan	8.004719e+00	5.103944e+00	4.167077e-01	6.791775e+00	1.705440e+00	8.125719e+00	60.652000
FCB	BVB	1	5760000	nan	5.262646e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	9	0	0	7.400269e+00	4.744377e+00	nan	7.912319e+00	6.215384e+00	-1.081756e-01	8.469517e+00	1.831140e+00	5.636339e+00	60.996000
FCB	BVB	1	5800000	nan	4.782067e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	10	10	0	0	6.597129e+00	4.133389e+00	nan	7.992334e+00	8.123104e+00	-3.289923e-01	4.371255e+00	9.054753e-01	6.462842e+00	61.698000
FCB	BVB	1	5840000	nan	3.518491e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	11	0	0	3.208549e+00	3.159238e+00	nan	3.821921e+00	6.286853e+00	-3.174323e-01	5.867112e+00	7.403779e-01	5.381311e+00	62.121000
FCB	BVB	1	5880000	nan	4.429169e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	10	13	0	0	5.718302e+00	6.071792e+00	nan	7.443762e+00	4.705784e+00	-2.560271e-01	6.155244e+00	1.150589e+00	4.443910e+00	61.900000
FCB	BVB	1	5920000	nan	4.985926e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	13	0	0	6.771595e+00	5.476790e+00	nan	6.325208e+00	6.852445e+00	4.452653e+00	3.923932e+00	1.425403e+00	4.659383e+00	62.994000
FCB	BVB	1	5960000	nan	5.236145e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	12	0	0	6.505199e+00	1.102453e+00	nan	6.133377e+00	7.181250e+00	9.599345e+00	3.974657e+00	2.313069e+00	5.079809e+00	62.119000
FCB	BVB	1	6000000	nan	5.956042e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	13	0	0	7.136296e+00	3.489668e+00	nan	6.653023e+00	7.723034e+00	8.879580e+00	7.588000e+00	2.671102e+00	3.507637e+00	61.838000
FCB	BVB	1	6040000	nan	5.902248e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	9	12	0	0	6.350930e+00	2.855475e+00	nan	7.544876e+00	8.381035e+00	7.550869e+00	5.067410e+00	3.323365e+00	6.144026e+00	61.277000
FCB	BVB	1	6080000	nan	5.128121e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	0	0	6.353600e+00	2.393488e+00	nan	7.483195e+00	6.991329e+00	5.713632e+00	5.966466e+00	4.586529e-01	5.664603e+00	62.713000
FCB	BVB	1	6120000	nan	3.643907e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	13	0	0	6.500877e+00	5.998656e-01	nan	3.277801e+00	4.449211e+00	4.081825e+00	5.368199e+00	5.530798e-01	4.320397e+00	61.542000
FCB	BVB	1	6160000	nan	4.449306e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	13	0	0	5.935484e+00	-1.143630e-01	nan	6.982008e+00	6.566576e+00	4.731272e+00	4.213919e+00	3.960131e-01	6.883540e+00	62.431000
FCB	BVB	1	6200000	nan	5.618556e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	6	13	0	0	5.956165e+00	nan	nan	8.058218e+00	6.038080e+00	5.920305e+00	4.929805e+00	8.478230e-01	7.579495e+00	53.462000
FCB	BVB	1	6240000	nan	4.882842e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	12	0	0	6.662788e+00	nan	nan	7.912673e+00	4.827649e+00	4.874929e+00	5.499334e+00	9.795007e-01	3.423022e+00	53.710000
FCB	BVB	1	6280000	nan	2.320351e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	7	13	0	0	-1.278999e-02	nan	nan	5.960739e+00	-1.986636e-02	2.908049e-01	4.449541e+00	6.264505e-01	4.947576e+00	53.945000
FCB	BVB	1	6320000	nan	3.685497e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	11	0	0	6.205209e+00	nan	nan	7.308981e+00	4.317411e-01	4.593435e+00	5.289166e+00	1.603176e+00	3.667667e-01	54.132000
FCB	BVB	1	6360000	nan	5.633156e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	0	0	6.714789e+00	nan	nan	8.677488e+00	6.822906e+00	1.019458e+00	7.393560e+00	1.756251e+00	7.047643e+00	54.087000
FCB	BVB	1	6400000	nan	5.289707e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	12	0	0	7.633291e+00	nan	nan	7.577775e+00	4.326928e+00	1.904388e+00	7.440573e+00	4.482988e+00	3.662010e+00	54.163000
FCB	BVB	1	6440000	nan	4.291058e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	0	0	4.901312e+00	-3.182490e-01	nan	7.039999e+00	7.185173e+00	1.365440e+00	5.906197e+00	3.293525e+00	4.955065e+00	61.902000
FCB	BVB	1	6480000	nan	4.551921e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	12	0	0	5.000697e+00	-2.743172e-01	nan	7.526626e+00	3.533382e+00	2.231529e+00	7.417015e+00	3.268876e+00	7.711562e+00	62.541000
FCB	BVB	1	6520000	5.663648e+00	5.663648e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	0	0	6.996997e+00	7.361841e-01	7.942367e+00	7.914991e+00	8.764964e+00	2.448542e+00	8.161311e+00	1.870992e+00	6.136485e+00	70.169000
FCB	BVB	1	6560000	4.689821e+00	4.689821e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	13	0	0	4.773113e+00	2.209001e-01	6.562951e+00	8.203599e+00	7.926856e+00	1.336750e+00	7.914359e+00	2.036048e+00	3.233810e+00	69.638000
FCB	BVB	1	6600000	nan	4.061718e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	12	0	0	4.794241e+00	-8.411015e-02	nan	5.873403e+00	7.327150e+00	6.701025e-01	7.179610e+00	1.494839e+00	5.238504e+00	62.416000
FCB	BVB	1	6640000	nan	2.675767e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	11	13	0	0	1.743064e+00	-3.104145e-01	nan	3.324898e+00	3.870059e+00	-3.689424e-01	4.529541e+00	4.315122e+00	4.302812e+00	61.464000
FCB	BVB	1	6680000	nan	1.569767e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	9	13	0	0	1.889481e+00	-3.692643e-02	nan	3.433706e-01	4.537163e-01	-3.495765e-01	2.905134e+00	1.087203e+00	6.265732e+00	60.779000
FCB	BVB	1	6720000	nan	8.818758e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	10	12	0	0	3.228486e+00	-1.191065e-01	nan	1.981251e+00	2.623998e+00	-2.994507e-01	-1.828388e-01	6.218365e-02	-2.395166e-01	61.480000
FCB	BVB	1	6760000	nan	1.626182e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	9	9	12	0	0	3.858456e+00	-3.488177e-01	nan	2.805599e+00	3.242822e+00	-3.806424e-01	2.761851e+00	9.113960e-01	1.587899e-01	61.121000
FCB	BVB	1	6800000	nan	4.084260e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	10	10	9	0	0	5.980255e+00	-3.836649e-01	nan	5.514942e+00	6.044233e+00	-3.560974e-01	6.155309e+00	2.924519e+00	6.794588e+00	60.356000
FCB	BVB	1	6840000	nan	4.028133e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	12	10	9	0	0	5.357633e+00	-2.947605e-01	nan	5.317050e+00	6.944622e+00	-2.440213e-01	4.977449e+00	2.976040e+00	7.191050e+00	60.606000
FCB	BVB	1	6880000	nan	3.263101e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	2	13	10	9	0	0	5.558841e+00	-2.045163e-01	nan	-2.234572e-01	5.261993e+00	3.148848e-01	5.540467e+00	3.303919e+00	6.552676e+00	61.339000
FCB	BVB	1	6920000	nan	4.322981e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	13	11	9	0	0	5.170278e+00	4.620303e+00	nan	2.395587e+00	5.041312e+00	3.737082e+00	5.409658e+00	2.648399e+00	5.561231e+00	60.076000
FCB	BVB	1	6960000	4.486192e+00	4.486192e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	13	10	9	0	0	4.928634e+00	5.452495e+00	5.355306e+00	5.047541e+00	5.554871e+00	2.788714e+00	5.104634e+00	2.370601e+00	3.772928e+00	67.331000
FCB	BVB	1	7000000	4.139402e+00	4.139402e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	13	12	11	0	0	5.050414e+00	3.566679e+00	4.003363e+00	6.004574e+00	6.258916e+00	3.309384e+00	3.846190e+00	2.135720e+00	3.079381e+00	67.751000
FCB	BVB	1	7040000	nan	5.323661e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	1	13	12	13	0	0	5.767254e+00	7.279495e+00	nan	4.794869e+00	7.342252e+00	3.292691e+00	5.493101e+00	2.945104e+00	5.674522e+00	60.902000
FCB	BVB	1	7080000	nan	6.292655e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	4	13	13	12	0	0	6.142428e+00	7.387718e+00	nan	6.859700e+00	7.901885e+00	5.782118e+00	6.950099e+00	2.509966e+00	6.807326e+00	61.901000
FCB	BVB	1	7120000	nan	4.976107e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	13	13	13	0	0	6.419642e+00	7.366207e+00	nan	4.952237e+00	5.553675e+00	2.125035e+00	6.607828e+00	9.866683e-01	5.797562e+00	61.652000
FCB	BVB	1	7160000	nan	5.384549e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	11	13	0	0	6.279957e+00	4.771219e+00	nan	6.641336e+00	6.249324e+00	5.725863e+00	6.362617e+00	2.860946e+00	4.185131e+00	61.573000
FCB	BVB	1	7200000	nan	6.179143e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	13	0	0	6.243222e+00	6.591864e+00	nan	9.140027e+00	6.583030e+00	5.370212e+00	7.001481e+00	3.258911e+00	5.244401e+00	61.886000
FCB	BVB	1	7240000	nan	6.213224e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	0	0	6.086464e+00	7.080473e+00	nan	7.593723e+00	6.349871e+00	5.422396e+00	6.350488e+00	3.541561e+00	7.280816e+00	62.447000
FCB	BVB	1	7280000	nan	5.451595e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	12	0	0	7.920681e+00	8.541144e+00	nan	5.506605e+00	5.845598e+00	-2.399413e-01	7.529571e+00	2.137380e+00	6.371723e+00	61.589000
FCB	BVB	1	7320000	nan	6.030741e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	9	13	0	0	7.875622e+00	7.241954e+00	nan	7.435719e+00	7.714037e+00	-2.837338e-01	7.762435e+00	2.548850e+00	7.951045e+00	61.963000
FCB	BVB	1	7360000	nan	4.935173e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	6	9	12	0	0	7.163606e+00	7.780917e+00	nan	4.904051e+00	8.524616e+00	-2.330551e-01	7.974867e+00	8.341173e-01	2.532266e+00	61.136000
FCB	BVB	1	7400000	nan	4.576365e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	4	8	13	0	0	8.471992e+00	6.931333e+00	nan	2.294003e+00	6.872656e+00	-2.468818e-01	6.691083e+00	5.843899e+00	-2.471677e-01	61.308000
FCB	BVB	1	7440000	nan	5.180495e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	1	8	13	0	0	9.140667e+00	8.886341e+00	nan	3.000498e+00	8.565635e+00	-2.202958e-01	8.168147e+00	4.115722e+00	-2.127577e-01	61.183000
FCB	BVB	1	7480000	nan	5.417195e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	0	10	13	0	0	9.251509e+00	9.465113e+00	nan	2.474154e+00	9.327285e+00	-1.922953e-01	9.195954e+00	4.031245e+00	-2.154035e-01	60.731000
FCB	BVB	1	7520000	nan	5.138843e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	0	10	13	0	0	9.257892e+00	9.016830e+00	nan	3.993308e+00	6.731156e+00	-2.105295e-01	8.480073e+00	4.052648e+00	-2.106385e-01	61.168000
FCB	BVB	1	7560000	nan	5.365749e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	0	11	12	0	0	8.042620e+00	7.588194e+00	nan	9.382006e+00	6.757832e+00	-2.140728e-01	8.464128e+00	3.117339e+00	-2.120532e-01	60.450000
FCB	BVB	1	7600000	nan	5.800186e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	0	10	13	0	0	9.479373e+00	9.458526e+00	nan	8.445830e+00	7.775735e+00	-2.002178e-01	8.734657e+00	2.899275e+00	-1.916922e-01	60.996000
