FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	1	470240000	nan	-3.248384e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	13	0	-3.349610e-01	-2.880017e-01	-3.398831e-01	-2.862104e-01	-3.751360e-01	nan	25.381000
BVB	1	470280000	nan	-3.455389e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	0	-3.547666e-01	-2.611931e-01	-3.548007e-01	-3.543660e-01	-4.025680e-01	nan	18.689000
BVB	1	470320000	nan	-3.043552e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	0	-2.505412e-01	-5.398272e-02	-3.974483e-01	-4.141168e-01	-4.056868e-01	nan	25.397000
BVB	1	470360000	nan	-1.176684e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	0	8.633032e-02	4.345603e-01	-3.677142e-01	-3.892363e-01	-3.522821e-01	nan	25.382000
BVB	1	470400000	nan	-2.232104e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	13	0	5.386486e-03	-3.749843e-02	-3.410448e-01	-3.889325e-01	-3.539628e-01	nan	25.381000
BVB	1	470440000	nan	-1.273529e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	12	0	-2.559684e-01	-1.745615e-01	3.285340e-01	-3.775339e-01	-1.572345e-01	nan	19.703000
BVB	1	470480000	nan	-6.130891e-02	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	13	0	4.645413e-01	-1.259513e-01	2.645394e-02	-3.785081e-01	-2.930804e-01	nan	25.257000
BVB	1	470520000	nan	5.000567e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	13	0	1.687591e+00	7.650468e-01	1.860822e-01	1.268136e-01	-2.652499e-01	nan	18.408000
BVB	1	470560000	nan	5.101004e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	8	13	12	0	2.089875e+00	1.052692e-01	2.672690e-01	3.731942e-01	-2.851053e-01	nan	24.648000
BVB	1	470600000	nan	1.027392e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	12	13	0	3.780626e+00	4.106360e-01	3.882857e-01	8.291902e-01	-2.717773e-01	nan	25.179000
BVB	1	470640000	nan	2.124753e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	12	12	0	4.162477e+00	7.912418e-01	1.278719e+00	4.644376e+00	-2.530465e-01	nan	25.069000
BVB	1	470680000	nan	2.549109e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	13	0	3.428161e+00	1.350109e+00	2.288796e+00	5.922387e+00	-2.439072e-01	nan	13.915000
BVB	1	470720000	nan	2.898754e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	11	13	0	3.189990e+00	1.785027e+00	4.392587e+00	5.362811e+00	-2.366466e-01	nan	22.168000
BVB	1	470760000	nan	2.852997e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	12	0	3.640439e+00	1.990887e+00	3.927131e+00	4.938769e+00	-2.322393e-01	nan	25.131000
BVB	1	470800000	nan	3.171121e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	13	0	3.537439e+00	2.344584e+00	5.064006e+00	5.140280e+00	-2.307048e-01	nan	25.272000
BVB	1	470840000	nan	3.302881e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	12	0	3.248700e+00	2.192988e+00	5.477045e+00	5.825582e+00	-2.299075e-01	nan	21.404000
BVB	1	470880000	nan	3.180145e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	13	0	2.587256e+00	2.078637e+00	5.566614e+00	5.902686e+00	-2.344708e-01	nan	25.241000
BVB	1	470920000	nan	2.824398e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	12	0	1.561315e+00	1.602289e+00	5.544542e+00	5.652085e+00	-2.382429e-01	nan	25.413000
BVB	1	470960000	nan	2.692400e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	12	0	1.925324e+00	1.407305e+00	5.519059e+00	4.854667e+00	-2.443530e-01	nan	25.334000
BVB	1	471000000	nan	2.516822e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	11	0	1.941244e+00	9.674308e-01	5.575151e+00	4.348695e+00	-2.484090e-01	nan	25.147000
BVB	1	471040000	nan	2.207500e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	10	0	2.550259e+00	9.300356e-01	4.827998e+00	3.015671e+00	-2.864655e-01	nan	25.132000
BVB	1	471080000	nan	8.834330e-02	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	11	0	-3.122437e-01	4.288166e-01	-2.475807e-01	9.109800e-01	-3.382557e-01	nan	25.101000
BVB	1	471120000	nan	3.117854e-03	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	10	0	-3.384966e-01	3.672944e-02	6.196273e-01	5.379206e-02	-3.560629e-01	nan	25.194000
BVB	1	471160000	nan	7.447263e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	10	0	-3.276496e-01	2.799328e+00	1.649245e+00	-6.939320e-02	-3.278979e-01	nan	25.194000
BVB	1	471200000	nan	2.942971e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	12	11	0	-3.342387e-01	7.442761e-01	1.602231e+00	-2.045828e-01	-3.362002e-01	nan	25.116000
BVB	1	471240000	nan	-2.180285e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	13	9	0	-3.521391e-01	2.488198e-01	-3.817338e-01	-2.519940e-01	-3.530956e-01	nan	24.789000
BVB	1	471280000	nan	-2.540154e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	7	12	7	0	-3.279415e-01	-6.626215e-03	-3.817199e-01	-2.176694e-01	-3.361199e-01	nan	25.085000
BVB	1	471320000	nan	8.763270e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	7	13	7	0	1.491386e+00	3.685408e+00	-2.704633e-01	-1.937201e-01	-3.309753e-01	nan	25.241000
BVB	1	471360000	nan	2.758092e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	8	13	7	0	5.638008e+00	5.712139e+00	-2.608702e-01	-5.690852e-02	nan	nan	20.186000
BVB	1	471400000	nan	2.334509e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	5	0	6.323039e+00	4.869845e+00	2.086447e-01	5.567890e-01	-2.857715e-01	nan	25.194000
BVB	1	471440000	nan	2.312502e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	13	5	0	5.567611e+00	5.011083e+00	1.140859e+00	1.087199e-01	-2.657639e-01	nan	25.101000
BVB	1	471480000	nan	2.453875e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	12	6	0	5.773158e+00	5.717518e+00	1.044092e+00	3.608765e-04	-2.657527e-01	nan	17.144000
BVB	1	471520000	nan	2.340306e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	4	0	5.738130e+00	5.583174e+00	8.328076e-01	-1.916610e-01	-2.609209e-01	nan	25.022000
BVB	1	471560000	nan	2.477507e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	3	0	5.752334e+00	5.919781e+00	1.152320e+00	-1.943363e-01	-2.425617e-01	nan	25.178000
BVB	1	471600000	nan	3.494058e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	5	0	6.696788e+00	6.385367e+00	1.059404e+00	-1.653277e-01	nan	nan	19.983000
BVB	1	471640000	nan	2.544567e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	7	0	6.433819e+00	5.859719e+00	7.758438e-01	-6.833835e-02	-2.782069e-01	nan	19.376000
BVB	1	471680000	nan	2.509249e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	6	0	5.741185e+00	5.294045e+00	5.325038e-01	1.252440e+00	-2.739284e-01	nan	24.804000
BVB	1	471720000	nan	2.902518e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	8	0	4.749384e+00	5.182189e+00	2.912080e+00	1.946846e+00	-2.779116e-01	nan	19.266000
BVB	1	471760000	nan	2.582285e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	9	0	4.464859e+00	4.879306e+00	1.703742e+00	1.307427e+00	5.560926e-01	nan	21.247000
BVB	1	471800000	nan	2.339354e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	9	0	5.235120e+00	5.221101e+00	-2.228885e-01	4.823414e-01	9.810983e-01	nan	25.100000
BVB	1	471840000	nan	2.242733e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	10	0	6.086772e+00	5.637262e+00	-2.229651e-01	-1.137970e-01	-1.736082e-01	nan	25.179000
BVB	1	471880000	nan	2.068684e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	11	0	5.483917e+00	5.070999e+00	-4.538986e-02	-2.932691e-01	1.271603e-01	nan	17.753000
BVB	1	471920000	nan	1.396047e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	11	0	-3.627539e-01	1.286610e+00	1.568647e-01	-2.709359e-01	-1.117616e-01	nan	23.354000
BVB	1	471960000	nan	3.702601e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	12	12	0	-3.420802e-01	-2.052664e-01	1.218960e+00	-3.337989e-01	1.513486e+00	nan	25.101000
BVB	1	472000000	nan	1.063811e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	13	0	-3.502613e-01	-3.105939e-01	5.535235e-01	-3.223514e-01	9.615887e-01	nan	15.756000
BVB	1	472040000	nan	-1.138318e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	13	0	-3.588448e-01	-9.161530e-02	-1.469338e-01	-1.792979e-01	2.075328e-01	nan	22.651000
BVB	1	472080000	nan	5.833773e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	12	0	1.930193e+00	7.488477e-01	6.708089e-02	2.916889e-01	-1.209236e-01	nan	25.085000
BVB	1	472120000	nan	7.194176e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	13	0	2.044136e+00	1.062693e+00	7.599906e-02	3.124750e-01	1.017849e-01	nan	25.131000
BVB	1	472160000	nan	7.083912e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	11	0	2.418640e+00	7.214730e-01	-1.222358e-01	7.184735e-01	-1.943942e-01	nan	24.476000
BVB	1	472200000	nan	9.026387e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	11	0	3.072323e+00	4.360522e-01	-3.126773e-01	1.587322e+00	-2.698265e-01	nan	25.194000
BVB	1	472240000	nan	1.086955e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	11	0	3.283752e+00	5.257840e-01	-3.010099e-01	2.227102e+00	-3.008555e-01	nan	25.147000
BVB	1	472280000	nan	1.260770e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	11	13	12	0	3.458192e+00	1.413509e+00	-2.993316e-01	2.028343e+00	-2.968614e-01	nan	17.441000
BVB	1	472320000	nan	1.196274e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	11	11	12	0	3.567193e+00	1.195197e+00	-3.063924e-01	1.824917e+00	-2.995467e-01	nan	25.054000
BVB	1	472360000	nan	5.510744e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	10	9	12	0	1.720699e+00	-1.147842e-01	-3.231723e-01	1.689447e+00	-2.168176e-01	nan	24.898000
BVB	1	472400000	nan	2.144233e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	11	8	11	0	4.148940e-01	-3.663974e-01	-3.573215e-01	1.029387e+00	3.515540e-01	nan	25.116000
BVB	1	472440000	nan	-2.834539e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	9	6	11	0	-1.249282e-01	-3.549026e-01	-3.750409e-01	nan	-2.789442e-01	nan	12.309000
BVB	1	472480000	nan	7.399797e-02	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	11	7	12	0	8.559686e-01	4.797449e-01	-3.439124e-01	-3.609248e-01	-2.608865e-01	nan	25.116000
BVB	1	472520000	nan	7.745258e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	7	12	0	1.320879e+00	1.794496e+00	-3.301217e-01	6.229115e-01	4.644632e-01	nan	25.069000
BVB	1	472560000	nan	8.651417e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	10	10	12	0	1.777099e+00	6.797406e-01	-3.162436e-01	1.909383e+00	2.757293e-01	nan	25.007000
BVB	1	472600000	nan	1.150080e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	12	12	0	3.042671e+00	5.048672e-01	-3.007396e-01	2.629068e+00	-1.254663e-01	nan	25.211000
BVB	1	472640000	nan	1.083927e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	13	0	3.085514e+00	6.133223e-01	-3.011145e-01	2.311107e+00	-2.891945e-01	nan	25.116000
BVB	1	472680000	nan	1.050143e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	9	13	13	0	2.966385e+00	6.580568e-01	-2.978080e-01	2.212740e+00	-2.886571e-01	nan	25.101000
BVB	1	472720000	nan	1.262780e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	13	0	3.766520e+00	1.034967e+00	-2.990577e-01	2.097388e+00	-2.859148e-01	nan	25.163000
BVB	1	472760000	nan	1.469138e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	13	0	3.802522e+00	1.194915e+00	-2.949383e-01	2.921574e+00	-2.783824e-01	nan	18.470000
BVB	1	472800000	nan	2.084759e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	13	0	4.011279e+00	2.487614e+00	-2.798423e-01	4.478265e+00	-2.735224e-01	nan	17.456000
BVB	1	472840000	nan	2.060305e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	13	13	0	2.111266e+00	3.930460e+00	-2.825133e-01	4.810374e+00	-2.680625e-01	nan	18.268000
BVB	1	472880000	nan	2.015179e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	13	0	1.179374e+00	4.838592e+00	-2.853416e-01	4.610265e+00	-2.669951e-01	nan	21.840000
BVB	1	472920000	nan	2.649860e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	7	13	13	0	2.952976e+00	5.366283e+00	-2.869985e-01	5.447743e+00	-2.307009e-01	nan	25.100000
BVB	1	472960000	nan	2.738839e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	13	0	3.295639e+00	5.423999e+00	-2.704195e-01	5.483869e+00	-2.388942e-01	nan	25.210000
BVB	1	473000000	nan	3.724207e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	12	12	0	6.788169e+00	5.240600e+00	-2.592543e-01	7.096457e+00	-2.449363e-01	nan	25.069000
BVB	1	473040000	nan	4.817018e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	13	0	7.715648e+00	3.688436e+00	5.158030e+00	7.739863e+00	-2.168872e-01	nan	25.272000
BVB	1	473080000	nan	4.834649e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	12	13	0	8.241507e+00	3.189220e+00	5.007854e+00	7.948064e+00	-2.134006e-01	nan	21.154000
BVB	1	473120000	nan	4.821696e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	12	0	8.331025e+00	3.013380e+00	4.609160e+00	8.367191e+00	-2.122747e-01	nan	23.758000
BVB	1	473160000	nan	5.249744e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	11	13	0	8.527111e+00	4.616898e+00	4.854949e+00	8.470595e+00	-2.208349e-01	nan	25.272000
BVB	1	473200000	nan	2.504592e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	8	13	0	7.740770e+00	-9.647969e-02	5.096907e+00	5.518019e-02	-2.734185e-01	nan	25.178000
BVB	1	473240000	nan	3.498763e-03	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	7	12	0	2.111629e-01	-3.883764e-01	7.480992e-01	-2.390330e-01	-3.143589e-01	nan	24.289000
BVB	1	473280000	nan	6.392485e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	6	13	0	1.017132e+00	-3.160581e-01	2.160827e+00	nan	-3.049077e-01	nan	12.074000
BVB	1	473320000	nan	1.700213e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	7	13	0	5.568806e-01	-2.940945e-01	1.244345e+00	-3.575664e-01	-2.994579e-01	nan	25.038000
BVB	1	473360000	nan	1.076723e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	8	13	0	7.675453e-01	-2.887829e-01	7.374282e-01	-3.556365e-01	-3.221924e-01	nan	24.976000
BVB	1	473400000	nan	2.799509e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	11	13	0	6.454496e-01	-1.623063e-01	1.591043e+00	-3.239276e-01	-3.505041e-01	nan	16.334000
BVB	1	473440000	nan	1.181832e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	12	0	3.041577e+00	-2.945007e-02	2.633969e+00	-1.905329e-01	4.535960e-01	nan	25.209000
BVB	1	473480000	nan	1.936847e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	13	0	3.405445e+00	1.350001e+00	2.807698e+00	3.645652e-01	1.756526e+00	nan	25.070000
BVB	1	473520000	nan	2.154364e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	0	4.763189e+00	1.597327e+00	4.388229e+00	-2.040486e-01	2.271231e-01	nan	22.074000
BVB	1	473560000	nan	2.434411e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	13	0	4.367424e+00	2.118707e+00	5.890030e+00	6.227017e-02	-2.663770e-01	nan	21.466000
BVB	1	473600000	nan	2.251633e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	13	0	4.288958e+00	1.352590e+00	5.942834e+00	-5.963782e-02	-2.665775e-01	nan	22.948000
BVB	1	473640000	nan	2.300675e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	0	4.321936e+00	1.508201e+00	5.915470e+00	2.341588e-02	-2.656486e-01	nan	25.210000
BVB	1	473680000	nan	4.013370e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	13	0	6.145886e+00	7.382513e+00	6.736912e+00	3.925283e-02	-2.377143e-01	nan	16.411000
BVB	1	473720000	nan	4.775155e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	12	0	6.472880e+00	7.982763e+00	7.730448e+00	1.910185e+00	-2.204991e-01	nan	25.132000
BVB	1	473760000	nan	6.264143e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	13	0	5.899598e+00	7.401084e+00	8.947811e+00	9.272390e+00	-2.001689e-01	nan	25.225000
BVB	1	473800000	nan	6.199337e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	0	5.464808e+00	7.929824e+00	8.963005e+00	8.838281e+00	-1.992324e-01	nan	25.397000
BVB	1	473840000	nan	6.282756e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	12	12	0	5.492278e+00	7.527137e+00	9.098455e+00	9.494749e+00	-1.988389e-01	nan	13.837000
BVB	1	473880000	nan	6.672108e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	13	11	0	5.682080e+00	9.207335e+00	9.179583e+00	9.489482e+00	-1.979393e-01	nan	25.288000
BVB	1	473920000	nan	5.961191e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	10	0	4.218407e+00	7.422001e+00	8.979485e+00	9.386160e+00	-2.000980e-01	nan	15.334000
BVB	1	473960000	nan	5.987919e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	13	11	0	3.595093e+00	7.596122e+00	9.452210e+00	9.498642e+00	-2.024741e-01	nan	23.915000
BVB	1	474000000	nan	6.351902e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	11	13	11	0	5.047260e+00	8.237631e+00	9.505852e+00	9.171758e+00	-2.029892e-01	nan	19.173000
BVB	1	474040000	nan	5.237017e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	12	10	0	3.780194e+00	5.851886e+00	8.450356e+00	8.307744e+00	-2.050981e-01	nan	15.225000
BVB	1	474080000	nan	5.528077e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	13	13	0	5.377780e+00	5.592917e+00	8.544481e+00	8.329159e+00	-2.039495e-01	nan	16.427000
BVB	1	474120000	nan	5.161158e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	13	13	0	4.767495e+00	3.914802e+00	8.798815e+00	8.530859e+00	-2.061809e-01	nan	23.900000
BVB	1	474160000	nan	5.781187e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	13	13	0	6.775754e+00	4.733757e+00	8.794371e+00	8.804553e+00	-2.024979e-01	nan	25.163000
BVB	1	474200000	nan	5.773885e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	0	6.471732e+00	5.077246e+00	8.677734e+00	8.844448e+00	-2.017358e-01	nan	25.318000
BVB	1	474240000	nan	6.449444e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	11	13	0	6.698066e+00	7.013882e+00	9.191883e+00	9.539894e+00	-1.965072e-01	nan	25.226000
BVB	1	474280000	nan	7.182980e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	12	0	7.885296e+00	9.126855e+00	9.255939e+00	9.840666e+00	-1.938575e-01	nan	25.194000
BVB	1	474320000	nan	6.778412e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	11	11	0	7.962569e+00	7.370684e+00	9.150252e+00	9.603021e+00	-1.944659e-01	nan	16.177000
BVB	1	474360000	nan	6.257852e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	9	0	7.432903e+00	5.648591e+00	9.444851e+00	8.962339e+00	-1.994255e-01	nan	14.274000
BVB	1	474400000	nan	6.118307e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	7	0	6.859340e+00	5.284799e+00	9.188713e+00	8.759278e+00	4.994044e-01	nan	24.993000
BVB	1	474440000	nan	6.124778e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	4	0	7.675379e+00	3.941035e+00	9.257061e+00	9.253690e+00	4.967269e-01	nan	16.567000
BVB	1	474480000	nan	8.314778e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	2	0	9.074636e+00	4.608680e+00	9.842011e+00	9.733785e+00	nan	nan	17.784000
BVB	1	474520000	nan	9.089835e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	12	2	0	9.690556e+00	6.523543e+00	1.004071e+01	1.010453e+01	nan	nan	20.061000
BVB	1	474560000	nan	5.227011e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	13	5	0	9.577737e+00	7.090507e+00	-2.036525e-01	9.874897e+00	-2.044344e-01	nan	24.851000
BVB	1	474600000	nan	5.494515e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	12	7	0	9.798713e+00	8.025486e+00	-2.036473e-01	1.005502e+01	-2.029936e-01	nan	25.085000
BVB	1	474640000	nan	5.160240e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	13	9	0	9.273550e+00	7.843151e+00	-2.290726e-01	9.132196e+00	-2.186243e-01	nan	22.916000
BVB	1	474680000	nan	6.494380e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	13	11	0	8.524027e+00	7.255217e+00	7.972258e+00	8.930765e+00	-2.103683e-01	nan	25.038000
BVB	1	474720000	nan	5.927234e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	13	12	0	7.288517e+00	6.169996e+00	7.799415e+00	8.577171e+00	-1.989280e-01	nan	25.241000
BVB	1	474760000	nan	5.732392e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	13	13	0	6.583586e+00	6.424598e+00	6.744971e+00	7.909585e+00	9.992180e-01	nan	25.163000
