FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	1	754600000	nan	6.505997e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	9	0	8.071627e+00	7.455052e+00	6.199271e+00	6.990894e+00	3.813141e+00	nan	13.556000
BVB	1	754640000	nan	6.438533e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	9	0	7.883982e+00	6.003539e+00	6.038703e+00	7.308699e+00	4.957740e+00	nan	25.366000
BVB	1	754680000	nan	6.861237e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	12	0	8.567897e+00	3.922183e+00	6.474942e+00	7.378383e+00	7.962781e+00	nan	22.620000
BVB	1	754720000	nan	7.459189e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	12	0	8.980115e+00	4.409831e+00	6.724920e+00	7.815907e+00	9.365173e+00	nan	26.707000
BVB	1	754760000	nan	7.923955e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	0	8.947152e+00	5.732878e+00	7.284356e+00	8.065429e+00	9.589961e+00	nan	15.491000
BVB	1	754800000	nan	7.208559e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	12	13	0	9.094091e+00	5.363844e+00	7.666079e+00	8.514914e+00	5.403869e+00	nan	26.489000
BVB	1	754840000	nan	6.780873e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	12	12	0	8.875202e+00	5.302509e+00	7.485883e+00	7.176453e+00	5.064318e+00	nan	23.121000
BVB	1	754880000	nan	7.352368e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	12	13	0	8.602150e+00	5.429876e+00	6.995938e+00	6.866030e+00	8.867848e+00	nan	26.410000
BVB	1	754920000	nan	6.782037e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	11	13	0	8.579204e+00	5.230092e+00	6.871364e+00	6.664138e+00	6.565385e+00	nan	14.758000
BVB	1	754960000	nan	6.997398e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	12	13	0	8.840014e+00	4.664689e+00	7.349729e+00	6.943135e+00	7.189425e+00	nan	13.509000
BVB	1	755000000	nan	6.856301e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	13	0	8.973392e+00	2.464608e+00	7.505650e+00	7.520500e+00	7.817354e+00	nan	14.930000
BVB	1	755040000	nan	6.521381e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	0	8.766300e+00	1.139743e+00	7.102029e+00	8.274501e+00	7.324332e+00	nan	26.613000
BVB	1	755080000	nan	6.227885e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	11	13	0	8.660955e+00	8.584454e-01	6.846571e+00	8.013657e+00	6.759795e+00	nan	16.318000
BVB	1	755120000	nan	5.820827e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	8	13	0	8.370483e+00	1.284437e+00	6.462913e+00	6.764848e+00	6.221452e+00	nan	26.443000
BVB	1	755160000	nan	4.538014e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	7	13	0	7.442325e+00	1.443053e+00	7.351796e+00	-2.278486e-01	6.680746e+00	nan	19.345000
BVB	1	755200000	nan	4.595754e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	6	13	0	5.562828e+00	3.055400e+00	5.629507e+00	nan	4.135280e+00	nan	12.590000
BVB	1	755240000	nan	3.449966e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	6	12	0	4.595212e+00	4.107992e+00	4.781520e+00	-2.399433e-01	4.005052e+00	nan	16.333000
BVB	1	755280000	nan	4.263332e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	7	12	0	6.593531e+00	5.630579e+00	3.921152e+00	6.766721e-01	4.494725e+00	nan	17.207000
BVB	1	755320000	nan	5.216016e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	10	13	0	8.053912e+00	7.312934e+00	5.294203e+00	-1.448702e-01	5.563904e+00	nan	23.556000
BVB	1	755360000	nan	6.123288e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	11	12	0	7.594221e+00	5.594309e+00	6.282231e+00	5.377337e+00	5.768340e+00	nan	14.836000
BVB	1	755400000	nan	5.317186e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	11	13	0	6.457802e+00	5.389204e+00	6.215332e+00	4.178055e+00	4.345538e+00	nan	21.777000
BVB	1	755440000	nan	5.861927e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	13	12	0	4.800536e+00	5.938802e+00	6.308503e+00	5.723774e+00	6.538022e+00	nan	15.414000
BVB	1	755480000	nan	2.418037e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	12	13	0	3.235930e+00	4.965445e-01	3.695133e+00	3.123051e+00	1.539527e+00	nan	17.144000
BVB	1	755520000	nan	8.318686e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	13	0	1.838582e+00	5.305016e-01	-2.183377e-01	1.753131e+00	2.554662e-01	nan	22.277000
BVB	1	755560000	nan	6.975627e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	13	12	0	1.930942e+00	2.463605e-01	-1.365209e-01	1.677425e+00	-2.303931e-01	nan	13.791000
BVB	1	755600000	nan	1.328890e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	12	0	1.928832e+00	5.413094e-01	2.334585e-01	1.390431e+00	2.550420e+00	nan	21.294000
BVB	1	755640000	nan	3.698612e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	12	0	-2.360366e-01	5.504981e-02	1.191686e+00	-2.345460e-01	1.073153e+00	nan	20.467000
BVB	1	755680000	nan	4.481975e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	13	0	-3.009523e-01	7.719307e-02	1.013461e+00	2.312419e-01	1.220043e+00	nan	16.770000
BVB	1	755720000	nan	5.869761e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	13	13	0	-2.789022e-01	2.230690e-01	6.536915e-01	1.203504e+00	1.133518e+00	nan	26.677000
BVB	1	755760000	nan	1.122896e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	12	0	-1.735299e-02	2.883290e-01	2.903080e-01	2.069556e+00	2.983642e+00	nan	14.024000
BVB	1	755800000	nan	1.469241e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	13	13	0	2.181145e+00	2.052902e-01	-2.604827e-01	3.533105e-01	4.866942e+00	nan	26.489000
BVB	1	755840000	nan	1.183800e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	8	13	12	0	3.198528e+00	1.104980e-02	-2.160924e-01	-2.197597e-02	2.947489e+00	nan	18.829000
BVB	1	755880000	nan	2.424924e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	7	12	12	0	4.617966e+00	2.406132e+00	-2.530845e-01	1.008494e+00	4.345112e+00	nan	26.177000
BVB	1	755920000	nan	2.394860e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	7	13	12	0	4.196210e+00	2.260079e+00	-2.646240e-01	2.930769e+00	2.851865e+00	nan	20.529000
BVB	1	755960000	nan	2.844458e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	7	12	10	0	4.354756e+00	3.139209e+00	-2.479957e-01	5.443040e+00	1.533279e+00	nan	26.381000
BVB	1	756000000	nan	2.808923e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	7	13	11	0	4.083231e+00	3.137807e+00	-2.411368e-01	6.084276e+00	9.804374e-01	nan	25.178000
BVB	1	756040000	nan	3.042224e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	7	13	11	0	4.363727e+00	3.677613e+00	-2.406697e-01	6.309916e+00	1.100534e+00	nan	15.523000
BVB	1	756080000	nan	2.871277e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	8	13	11	0	5.442090e+00	2.962606e+00	-2.651050e-01	5.649752e+00	5.670409e-01	nan	25.569000
BVB	1	756120000	nan	6.000520e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	13	12	0	1.535282e-01	-3.345480e-01	-1.742544e-01	3.072851e+00	2.826828e-01	nan	20.748000
BVB	1	756160000	nan	-5.747822e-02	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	12	0	3.030399e-01	-3.517129e-01	1.783688e-01	-6.693838e-02	-3.501485e-01	nan	26.428000
BVB	1	756200000	nan	1.012725e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	12	0	1.666979e+00	-3.316245e-01	1.293010e+00	-2.305937e-01	2.665852e+00	nan	17.830000
BVB	1	756240000	nan	1.817666e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	11	0	2.788730e+00	-2.926066e-01	2.079633e+00	3.086227e+00	1.426346e+00	nan	26.505000
BVB	1	756280000	nan	1.388957e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	9	0	2.867478e+00	-2.795337e-01	1.898615e+00	1.688407e+00	7.698178e-01	nan	20.389000
BVB	1	756320000	nan	1.027459e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	10	0	2.679029e+00	-2.799743e-01	1.444387e+00	1.323109e+00	-2.925337e-02	nan	16.910000
BVB	1	756360000	nan	1.030660e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	10	0	2.760298e+00	-2.698421e-01	1.456032e+00	1.268514e+00	-6.170025e-02	nan	13.557000
BVB	1	756400000	nan	1.046768e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	10	0	2.493211e+00	-2.830071e-01	1.496523e+00	1.264300e+00	2.628115e-01	nan	17.816000
BVB	1	756440000	nan	1.133330e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	10	0	2.604350e+00	-2.843041e-01	1.430750e+00	1.212165e+00	7.036877e-01	nan	21.528000
BVB	1	756480000	nan	2.604859e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	13	12	0	3.324520e+00	6.466065e+00	1.515883e+00	1.790328e+00	-7.249945e-02	nan	20.030000
BVB	1	756520000	nan	2.360535e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	12	11	0	2.639658e+00	1.286988e+00	4.600434e+00	3.381950e+00	-1.063571e-01	nan	15.974000
BVB	1	756560000	nan	2.295852e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	0	1.774986e+00	3.309909e+00	5.463998e-01	4.188811e+00	1.659156e+00	nan	13.448000
BVB	1	756600000	nan	2.559174e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	12	0	1.791693e+00	4.573516e+00	6.861824e-01	4.738426e+00	1.006053e+00	nan	18.564000
BVB	1	756640000	nan	3.737435e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	11	12	0	7.584364e+00	4.653536e+00	7.424697e-01	4.291539e+00	1.415267e+00	nan	14.851000
BVB	1	756680000	nan	2.605872e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	13	0	4.318939e+00	2.765518e+00	5.636149e-01	3.346780e+00	2.034508e+00	nan	18.798000
BVB	1	756720000	nan	2.454903e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	11	12	0	3.849956e+00	2.702839e+00	6.751374e-01	3.401371e+00	1.645213e+00	nan	23.571000
BVB	1	756760000	nan	3.108416e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	12	13	0	3.867015e+00	3.507932e+00	9.209926e-01	3.499468e+00	3.746673e+00	nan	26.583000
BVB	1	756800000	nan	2.948989e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	12	13	0	4.504504e+00	3.932589e+00	9.192207e-01	2.762088e+00	2.626542e+00	nan	18.548000
BVB	1	756840000	nan	4.233043e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	11	13	0	6.300151e+00	3.949981e+00	1.036681e+00	4.636265e+00	5.242138e+00	nan	17.878000
BVB	1	756880000	nan	5.606326e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	11	13	0	8.104521e+00	4.373579e+00	6.621094e+00	1.620745e+00	7.311692e+00	nan	23.680000
BVB	1	756920000	nan	7.256805e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	10	12	0	8.603392e+00	3.878205e+00	7.182643e+00	9.482778e+00	7.137006e+00	nan	26.380000
BVB	1	756960000	nan	6.149697e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	11	13	0	8.498895e+00	4.798216e+00	6.759670e+00	3.620108e+00	7.071599e+00	nan	20.046000
BVB	1	757000000	nan	7.716378e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	10	13	0	8.471142e+00	6.418234e+00	6.493205e+00	9.634725e+00	7.564582e+00	nan	26.458000
BVB	1	757040000	nan	6.382944e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	12	0	8.347574e+00	6.458596e+00	5.503652e+00	5.996363e+00	5.608534e+00	nan	16.333000
BVB	1	757080000	nan	4.558153e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	13	0	7.315816e+00	6.356928e+00	4.977176e+00	4.069975e+00	7.087081e-02	nan	14.228000
BVB	1	757120000	nan	4.124897e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	0	6.921063e+00	6.859892e+00	3.150667e+00	3.846333e+00	-1.534709e-01	nan	18.751000
BVB	1	757160000	nan	3.816566e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	0	5.291804e+00	4.943362e+00	4.138167e+00	3.609039e+00	1.100458e+00	nan	19.796000
BVB	1	757200000	nan	3.159750e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	13	0	4.027066e+00	4.324724e+00	3.667880e+00	3.606910e+00	1.721703e-01	nan	26.598000
BVB	1	757240000	nan	3.240498e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	12	0	4.452101e+00	3.184381e+00	4.867795e+00	3.442791e+00	2.554233e-01	nan	21.310000
BVB	1	757280000	nan	3.823126e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	13	0	4.954156e+00	3.886988e+00	4.332420e+00	3.430519e+00	2.511544e+00	nan	26.660000
BVB	1	757320000	nan	4.098357e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	12	0	5.373897e+00	4.685290e+00	3.621997e+00	5.511838e+00	1.298761e+00	nan	21.607000
BVB	1	757360000	nan	3.972991e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	13	0	5.842881e+00	4.395962e+00	4.468244e+00	5.379861e+00	-2.219942e-01	nan	22.090000
BVB	1	757400000	nan	3.643513e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	13	0	5.654577e+00	4.130559e+00	4.353319e+00	4.299630e+00	-2.205216e-01	nan	25.069000
BVB	1	757440000	nan	3.346357e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	12	0	5.452256e+00	4.453871e+00	4.031134e+00	3.027054e+00	-2.325293e-01	nan	26.738000
BVB	1	757480000	nan	2.185546e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	12	0	5.493068e+00	-2.811180e-01	4.422725e+00	1.558481e+00	-2.654243e-01	nan	18.814000
BVB	1	757520000	nan	2.239112e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	12	0	5.155331e+00	-2.727229e-01	5.058444e+00	1.536693e+00	-2.821825e-01	nan	17.035000
BVB	1	757560000	nan	2.363406e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	11	0	5.218712e+00	-2.707420e-01	4.955521e+00	2.191584e+00	-2.780456e-01	nan	26.552000
BVB	1	757600000	nan	2.419233e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	11	0	4.166931e+00	-2.708983e-01	5.610293e+00	2.826925e+00	-2.370875e-01	nan	17.097000
BVB	1	757640000	nan	2.706513e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	10	0	5.133522e+00	-2.558994e-01	5.817445e+00	3.104892e+00	-2.673928e-01	nan	16.568000
BVB	1	757680000	nan	2.732467e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	12	11	0	4.768577e+00	-1.583980e-01	5.645698e+00	3.520043e+00	-1.135825e-01	nan	26.348000
BVB	1	757720000	nan	2.953899e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	10	0	4.650378e+00	7.515396e-01	5.283753e+00	3.359951e+00	7.238726e-01	nan	13.509000
BVB	1	757760000	nan	3.089752e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	12	11	0	4.385278e+00	1.143682e+00	5.327229e+00	3.665448e+00	9.271231e-01	nan	18.268000
BVB	1	757800000	nan	2.534248e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	12	0	4.830765e+00	1.092912e+00	1.696383e+00	4.339233e+00	7.119463e-01	nan	23.837000
BVB	1	757840000	nan	3.136091e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	13	11	0	5.460879e+00	1.310964e+00	3.413624e+00	2.266426e+00	3.228563e+00	nan	26.536000
BVB	1	757880000	nan	4.345000e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	13	12	0	5.880362e+00	2.908652e+00	5.209813e+00	5.436264e+00	2.289907e+00	nan	13.744000
BVB	1	757920000	nan	4.629446e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	13	12	0	6.637711e+00	3.151649e+00	5.846606e+00	5.347359e+00	2.163905e+00	nan	20.857000
BVB	1	757960000	nan	3.466194e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	12	13	0	6.295482e+00	6.046265e-01	4.463297e+00	4.937552e+00	1.030012e+00	nan	22.029000
BVB	1	758000000	nan	3.714750e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	0	6.654937e+00	1.595391e+00	5.797524e+00	4.426593e+00	9.930689e-02	nan	14.492000
BVB	1	758040000	nan	4.428891e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	10	12	12	0	6.587054e+00	3.085401e+00	6.246573e+00	2.551303e+00	3.674122e+00	nan	26.380000
BVB	1	758080000	nan	4.938833e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	9	13	13	0	6.853752e+00	4.778313e+00	6.246977e+00	3.617641e+00	3.197483e+00	nan	15.631000
BVB	1	758120000	nan	6.152354e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	13	12	0	7.941968e+00	5.753797e+00	7.082666e+00	4.389297e+00	5.594042e+00	nan	26.301000
BVB	1	758160000	nan	6.694881e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	13	12	0	8.321581e+00	6.915389e+00	7.418469e+00	6.119794e+00	4.699174e+00	nan	19.251000
BVB	1	758200000	nan	6.146418e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	9	13	13	0	7.797593e+00	4.745851e+00	7.634903e+00	5.974735e+00	4.579008e+00	nan	15.959000
BVB	1	758240000	nan	6.116803e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	12	0	7.715041e+00	4.293825e+00	7.387594e+00	5.819370e+00	5.368184e+00	nan	26.488000
BVB	1	758280000	nan	6.346520e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	13	0	7.660186e+00	4.071044e+00	7.592675e+00	7.066353e+00	5.342342e+00	nan	14.243000
BVB	1	758320000	nan	6.549866e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	0	8.189195e+00	3.067481e+00	7.588435e+00	7.347423e+00	6.556798e+00	nan	18.096000
BVB	1	758360000	nan	6.266689e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	13	0	8.315323e+00	1.899100e+00	7.533028e+00	7.809161e+00	5.776830e+00	nan	26.426000
BVB	1	758400000	nan	6.317642e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	13	0	7.907723e+00	3.985318e+00	7.183298e+00	7.074000e+00	5.437872e+00	nan	20.046000
BVB	1	758440000	nan	5.860649e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	12	0	7.793540e+00	3.532240e+00	6.872510e+00	6.584271e+00	4.520685e+00	nan	26.504000
BVB	1	758480000	nan	6.327474e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	12	13	0	8.190007e+00	4.027190e+00	6.909334e+00	6.901081e+00	5.609760e+00	nan	17.987000
BVB	1	758520000	nan	6.155581e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	11	13	0	7.531352e+00	4.827863e+00	6.318074e+00	6.719107e+00	5.381507e+00	nan	26.504000
BVB	1	758560000	nan	5.190638e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	12	12	0	7.863404e+00	3.734745e+00	6.991187e+00	7.572225e+00	-2.083684e-01	nan	20.343000
BVB	1	758600000	nan	5.172300e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	13	0	8.336141e+00	2.157221e+00	7.659977e+00	7.919534e+00	-2.113747e-01	nan	26.707000
BVB	1	758640000	nan	5.495211e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	13	0	8.525502e+00	2.727631e+00	7.903178e+00	8.526711e+00	-2.069693e-01	nan	21.372000
BVB	1	758680000	nan	5.383470e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	0	8.388562e+00	2.679714e+00	7.748184e+00	8.307265e+00	-2.063731e-01	nan	26.691000
BVB	1	758720000	nan	5.203693e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	12	0	8.274155e+00	2.259402e+00	7.660262e+00	8.034243e+00	-2.095960e-01	nan	24.539000
BVB	1	758760000	nan	5.166056e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	12	0	8.351549e+00	2.481498e+00	7.296652e+00	7.907484e+00	-2.069015e-01	nan	26.723000
BVB	1	758800000	nan	5.261056e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	13	0	8.353011e+00	2.465343e+00	7.508534e+00	8.181624e+00	-2.032347e-01	nan	25.662000
BVB	1	758840000	nan	6.684329e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	12	0	8.049242e+00	2.108612e+00	8.069690e+00	8.727862e+00	6.466239e+00	nan	25.677000
BVB	1	758880000	nan	5.498688e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	13	0	6.776111e+00	2.389201e+00	7.705690e+00	2.944412e+00	7.678029e+00	nan	26.583000
BVB	1	758920000	nan	5.092096e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	13	0	6.669503e+00	2.700702e+00	6.957467e+00	1.511093e+00	7.621714e+00	nan	22.089000
BVB	1	758960000	nan	4.643621e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	13	0	7.096866e+00	3.339450e+00	5.516028e+00	6.790247e-01	6.586735e+00	nan	26.567000
BVB	1	759000000	nan	5.103836e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	13	0	7.065302e+00	2.366352e+00	5.493689e+00	3.584300e+00	7.009538e+00	nan	21.341000
BVB	1	759040000	nan	5.477423e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	12	0	6.699778e+00	3.050197e+00	6.516321e+00	3.363380e+00	7.757441e+00	nan	26.583000
BVB	1	759080000	nan	5.942400e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	12	12	0	6.452874e+00	3.683824e+00	6.691151e+00	5.399136e+00	7.485014e+00	nan	17.456000
BVB	1	759120000	nan	5.056546e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	11	0	5.822312e+00	2.683012e+00	6.603852e+00	4.976218e+00	5.197337e+00	nan	18.252000
