FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	1	704040000	nan	4.048030e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	0	7.012615e+00	3.365967e+00	6.671114e+00	-1.314078e-01	3.321861e+00	nan	15.210000
BVB	1	704080000	nan	3.935789e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	13	0	6.444384e+00	2.729791e+00	6.260895e+00	-2.171678e-02	4.265592e+00	nan	27.393000
BVB	1	704120000	nan	4.487162e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	12	0	5.682010e+00	4.480145e+00	6.448400e+00	8.406935e-01	4.984559e+00	nan	26.771000
BVB	1	704160000	nan	4.837332e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	11	0	6.786340e+00	5.181532e+00	6.510469e+00	1.959668e+00	3.748649e+00	nan	25.724000
BVB	1	704200000	nan	4.035081e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	11	0	6.593488e+00	6.114372e+00	1.955550e+00	3.489132e+00	2.022863e+00	nan	22.870000
BVB	1	704240000	nan	6.136897e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	10	0	7.843092e+00	7.806161e+00	4.280845e+00	7.402410e+00	3.351976e+00	nan	26.864000
BVB	1	704280000	nan	7.403536e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	11	0	9.085455e+00	8.488184e+00	4.823654e+00	9.412560e+00	5.207828e+00	nan	26.223000
BVB	1	704320000	nan	6.617496e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	13	9	0	8.265891e+00	5.597401e+00	4.179870e+00	8.768931e+00	6.275386e+00	nan	22.527000
BVB	1	704360000	nan	7.138149e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	12	9	13	8	0	7.899931e+00	7.902205e+00	3.634574e+00	8.903625e+00	7.350408e+00	nan	27.190000
BVB	1	704400000	nan	6.124490e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	8	12	7	0	7.840926e+00	8.148793e+00	3.223411e+00	8.644401e+00	2.764920e+00	nan	26.630000
BVB	1	704440000	nan	6.353811e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	9	13	4	0	7.133429e+00	7.994240e+00	5.276310e+00	8.600786e+00	2.764293e+00	nan	32.167000
BVB	1	704480000	nan	7.240993e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	8	12	2	0	7.065924e+00	8.113127e+00	5.671603e+00	8.113319e+00	nan	nan	18.174000
BVB	1	704520000	nan	7.550886e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	1	0	8.016005e+00	8.135200e+00	6.567920e+00	7.484419e+00	nan	nan	20.842000
BVB	1	704560000	nan	7.557399e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	8	13	2	0	8.683452e+00	6.302530e+00	7.984393e+00	7.259220e+00	nan	nan	25.802000
BVB	1	704600000	nan	6.177790e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	7	13	5	0	8.752106e+00	5.841402e+00	8.426651e+00	7.359592e+00	5.091982e-01	nan	17.066000
BVB	1	704640000	nan	6.052837e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	7	13	7	0	8.030594e+00	6.169101e+00	8.033054e+00	6.656280e+00	1.375156e+00	nan	24.461000
BVB	1	704680000	nan	5.971531e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	7	12	9	0	7.418846e+00	6.741231e+00	7.687493e+00	6.539331e+00	1.470756e+00	nan	25.788000
BVB	1	704720000	nan	6.087104e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	8	13	11	0	7.155448e+00	7.609690e+00	7.851674e+00	6.167891e+00	1.650819e+00	nan	25.787000
BVB	1	704760000	nan	5.118130e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	11	9	13	11	0	6.771039e+00	6.037523e+00	6.866003e+00	4.356564e+00	1.559520e+00	nan	23.713000
BVB	1	704800000	nan	4.556365e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	7	13	12	0	6.684634e+00	4.234270e+00	7.069422e+00	4.196636e+00	5.968653e-01	nan	25.708000
BVB	1	704840000	nan	4.129995e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	7	13	11	0	4.959929e+00	5.852633e+00	6.469845e+00	3.605030e+00	-2.374638e-01	nan	27.285000
BVB	1	704880000	nan	2.352953e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	6	12	12	0	2.232975e+00	5.598500e+00	-6.045397e-02	4.227114e+00	-2.333674e-01	nan	25.787000
BVB	1	704920000	nan	2.121962e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	7	13	13	0	1.400690e+00	5.457173e+00	-1.126619e-01	4.105374e+00	-2.407675e-01	nan	24.118000
BVB	1	704960000	nan	1.720748e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	6	12	13	0	-2.036061e-01	5.403467e+00	-3.015088e-01	3.971209e+00	-2.658229e-01	nan	13.260000
BVB	1	705000000	nan	3.324226e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	13	0	-7.037171e-02	6.145054e+00	5.644563e+00	5.155134e+00	-2.532480e-01	nan	19.032000
BVB	1	705040000	nan	3.317013e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	12	0	-1.444534e-01	6.058101e+00	5.581700e+00	5.337094e+00	-2.473792e-01	nan	31.091000
BVB	1	705080000	nan	3.540131e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	13	0	-1.750893e-01	6.606111e+00	6.711748e+00	4.806010e+00	-2.481248e-01	nan	24.664000
BVB	1	705120000	nan	4.225829e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	12	0	-2.008220e-01	8.002216e+00	7.329701e+00	6.244267e+00	-2.462191e-01	nan	31.200000
BVB	1	705160000	nan	4.984658e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	12	13	0	-2.059875e-01	8.767568e+00	8.182125e+00	8.418651e+00	-2.390667e-01	nan	21.731000
BVB	1	705200000	nan	5.287277e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	9	13	13	0	-1.792131e-01	9.164174e+00	8.861812e+00	8.826256e+00	-2.366456e-01	nan	33.572000
BVB	1	705240000	nan	4.828634e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	7	12	12	0	-1.879764e-01	8.934167e+00	8.326690e+00	7.322040e+00	-2.517503e-01	nan	20.997000
BVB	1	705280000	nan	3.891556e-02	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	4	13	13	0	-2.399419e-01	nan	nan	6.223544e-01	-2.656658e-01	nan	15.506000
BVB	1	705320000	nan	-2.724685e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	4	13	12	0	-2.668466e-01	-3.085998e-01	nan	-2.217301e-01	-2.926975e-01	nan	11.497000
BVB	1	705360000	nan	3.097529e-02	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	3	13	12	0	5.286188e-01	-1.149694e-01	nan	5.869709e-02	-3.484454e-01	nan	19.297000
BVB	1	705400000	nan	1.084309e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	6	13	13	0	2.893250e+00	-1.157825e-01	-5.861492e-02	3.046846e+00	-3.441556e-01	nan	22.916000
BVB	1	705440000	nan	1.711213e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	12	12	0	3.815920e+00	2.281109e-01	7.767401e-01	4.035844e+00	-3.005477e-01	nan	28.580000
BVB	1	705480000	nan	1.880939e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	12	0	3.842015e+00	1.139787e+00	9.874016e-01	3.728189e+00	-2.926975e-01	nan	13.260000
BVB	1	705520000	nan	1.802941e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	12	0	4.198298e+00	3.712519e-01	5.532275e-01	4.191429e+00	-2.995002e-01	nan	13.619000
BVB	1	705560000	nan	1.787949e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	12	0	4.889693e+00	-2.850584e-01	-2.114156e-02	4.676918e+00	-3.206673e-01	nan	19.859000
BVB	1	705600000	nan	1.788899e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	13	0	4.786267e+00	-2.835895e-01	-2.553260e-01	5.014119e+00	-3.169775e-01	nan	16.364000
BVB	1	705640000	nan	1.614447e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	11	12	0	4.110110e+00	-2.775279e-01	-2.806799e-01	4.833326e+00	-3.129957e-01	nan	16.084000
BVB	1	705680000	nan	2.038056e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	13	0	5.380941e+00	-2.625564e-01	-2.788956e-01	5.651024e+00	-3.002317e-01	nan	13.447000
BVB	1	705720000	nan	1.917600e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	11	12	0	4.671840e+00	-2.650015e-01	-2.843658e-01	5.770055e+00	-3.045294e-01	nan	19.531000
BVB	1	705760000	nan	2.250304e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	12	12	0	5.888021e+00	-2.592686e-01	-2.783787e-01	6.198564e+00	-2.974152e-01	nan	13.651000
BVB	1	705800000	nan	2.398550e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	12	12	0	6.520618e+00	-2.618999e-01	-2.761216e-01	6.307813e+00	-2.976580e-01	nan	22.058000
BVB	1	705840000	nan	2.198648e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	12	0	6.102576e+00	-2.733061e-01	-2.774688e-01	5.744409e+00	-3.029720e-01	nan	24.289000
BVB	1	705880000	nan	1.770105e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	13	0	4.757979e+00	-2.805911e-01	-2.249338e-01	4.920986e+00	-3.229174e-01	nan	16.536000
BVB	1	705920000	nan	1.367552e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	13	0	1.139685e+00	-2.116568e-01	1.112877e+00	5.156011e+00	-3.591550e-01	nan	23.010000
BVB	1	705960000	nan	1.295037e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	12	0	2.843687e+00	-2.096416e-01	4.625306e-01	3.676835e+00	-2.982251e-01	nan	27.394000
BVB	1	706000000	nan	9.668982e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	13	0	2.724056e+00	-8.020871e-02	9.879906e-02	2.385268e+00	-2.934235e-01	nan	18.721000
BVB	1	706040000	nan	9.674825e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	12	0	2.605005e+00	-9.576792e-02	-2.080702e-02	2.645441e+00	-2.964579e-01	nan	17.129000
BVB	1	706080000	nan	8.657247e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	13	0	1.805050e+00	-5.879388e-02	-6.691127e-02	2.944338e+00	-2.950593e-01	nan	26.910000
BVB	1	706120000	nan	1.091330e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	0	1.893520e+00	1.159430e+00	-4.519531e-02	2.737566e+00	-2.886680e-01	nan	20.436000
BVB	1	706160000	nan	2.938591e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	12	0	3.998456e+00	1.586699e+00	5.918249e+00	3.474043e+00	-2.844892e-01	nan	22.106000
BVB	1	706200000	nan	3.858344e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	10	12	13	0	5.042668e+00	4.038308e+00	6.857820e+00	-2.512386e-01	3.604162e+00	nan	17.971000
BVB	1	706240000	nan	3.705547e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	11	13	12	0	6.027253e+00	6.004368e+00	6.224021e+00	-2.288547e-01	5.009455e-01	nan	26.223000
BVB	1	706280000	nan	2.395975e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	11	12	13	0	4.924459e+00	nan	4.855130e+00	-2.756277e-02	-1.681276e-01	nan	25.069000
BVB	1	706320000	nan	1.471818e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	10	13	13	0	2.948779e+00	-1.188385e-01	1.939060e+00	2.885027e+00	-2.949365e-01	nan	15.756000
BVB	1	706360000	nan	2.673759e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	10	13	12	0	5.053687e+00	2.566922e+00	1.889010e+00	4.090144e+00	-2.309664e-01	nan	26.005000
BVB	1	706400000	nan	2.350586e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	13	13	0	5.085266e+00	7.844584e-01	1.379445e+00	4.759004e+00	-2.552448e-01	nan	21.418000
BVB	1	706440000	nan	2.413297e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	12	0	5.270228e+00	8.343670e-01	8.821771e-01	5.309779e+00	-2.300680e-01	nan	27.300000
BVB	1	706480000	nan	2.543042e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	13	0	6.096329e+00	4.688886e-01	5.337617e-01	5.806346e+00	-1.901171e-01	nan	24.820000
BVB	1	706520000	nan	2.781292e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	13	13	0	6.913612e+00	7.292981e-03	1.447554e-01	7.112172e+00	-2.713752e-01	nan	14.337000
BVB	1	706560000	nan	3.970727e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	12	0	7.512826e+00	6.391427e+00	-1.846081e-01	6.363667e+00	-2.296774e-01	nan	15.522000
BVB	1	706600000	nan	5.557894e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	13	13	0	7.867799e+00	5.754115e+00	5.135367e+00	7.473014e+00	1.559174e+00	nan	25.334000
BVB	1	706640000	nan	5.738359e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	12	0	7.733600e+00	5.700289e+00	5.525932e+00	6.641578e+00	3.090398e+00	nan	29.704000
BVB	1	706680000	nan	5.800075e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	12	0	7.650556e+00	5.118106e+00	6.346293e+00	6.616176e+00	3.269244e+00	nan	26.348000
BVB	1	706720000	nan	5.815133e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	0	7.868951e+00	3.861729e+00	7.835872e+00	6.527571e+00	2.981539e+00	nan	13.744000
BVB	1	706760000	nan	6.379655e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	12	0	8.277600e+00	4.822598e+00	8.439478e+00	6.378067e+00	3.980530e+00	nan	21.747000
BVB	1	706800000	nan	7.969299e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	13	0	9.409206e+00	8.725935e+00	8.612523e+00	7.256066e+00	5.842766e+00	nan	28.080000
BVB	1	706840000	nan	6.493690e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	13	0	5.747842e-01	8.550788e+00	8.401041e+00	7.604137e+00	7.337697e+00	nan	14.945000
BVB	1	706880000	nan	4.854898e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	13	0	-2.279522e-01	7.719014e+00	8.139750e+00	7.307135e+00	1.336545e+00	nan	21.903000
BVB	1	706920000	nan	3.792311e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	13	0	-2.528256e-01	5.193261e+00	7.220355e+00	7.045174e+00	-2.444066e-01	nan	26.723000
BVB	1	706960000	nan	2.439470e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	9	12	12	0	-2.712847e-01	5.529326e+00	1.216692e+00	5.884000e+00	-1.613845e-01	nan	25.413000
BVB	1	707000000	nan	2.750206e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	13	13	0	2.525287e+00	5.252146e+00	1.618677e+00	4.371896e+00	-1.697520e-02	nan	14.757000
BVB	1	707040000	nan	2.662058e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	12	12	0	3.352813e+00	2.322293e+00	3.937053e+00	3.789621e+00	-9.149017e-02	nan	29.141000
BVB	1	707080000	nan	1.512368e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	13	13	0	3.444323e+00	-1.565584e-03	3.309718e+00	8.945841e-01	-8.522020e-02	nan	22.106000
BVB	1	707120000	nan	1.290869e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	13	0	2.307556e+00	-2.154312e-01	3.289565e+00	1.368620e+00	-2.959622e-01	nan	17.847000
BVB	1	707160000	nan	3.874635e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	9	13	12	0	5.242406e+00	-2.558698e-01	6.669177e+00	4.007342e+00	3.710118e+00	nan	27.191000
BVB	1	707200000	nan	4.034380e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	13	13	0	7.366118e+00	-2.197865e-01	7.600464e+00	4.078444e+00	1.346660e+00	nan	17.411000
BVB	1	707240000	nan	5.609023e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	12	12	0	8.375917e+00	-2.092202e-01	9.036089e+00	4.491324e+00	6.351008e+00	nan	26.130000
BVB	1	707280000	nan	5.758797e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	9	13	12	0	7.747782e+00	-2.091369e-01	8.869255e+00	5.736230e+00	6.649857e+00	nan	24.039000
BVB	1	707320000	nan	2.869689e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	10	12	11	0	7.387324e+00	-2.308724e-01	4.030935e-02	4.575562e+00	2.576122e+00	nan	31.543000
BVB	1	707360000	nan	4.825575e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	9	13	10	0	7.490438e+00	-2.190503e-01	8.442453e+00	4.743531e+00	3.670505e+00	nan	16.942000
BVB	1	707400000	nan	4.502416e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	9	13	10	0	7.755712e+00	-2.245359e-01	8.477631e+00	5.423981e+00	1.079291e+00	nan	21.886000
BVB	1	707440000	nan	2.937755e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	11	9	0	4.680812e+00	-2.579805e-01	7.011857e+00	3.364559e+00	-1.104724e-01	nan	25.101000
BVB	1	707480000	nan	2.072549e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	10	12	10	0	2.485690e+00	-2.771115e-01	6.227681e+00	2.044120e+00	-1.176346e-01	nan	39.873000
BVB	1	707520000	nan	1.966730e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	11	12	0	2.795624e+00	-2.975622e-01	5.000469e+00	1.676092e+00	6.590257e-01	nan	17.473000
BVB	1	707560000	nan	7.693176e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	11	0	2.911433e+00	-3.451293e-01	-3.513156e-01	-3.052572e-01	1.936858e+00	nan	24.445000
BVB	1	707600000	nan	1.196451e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	13	0	2.314099e+00	1.497815e+00	-3.256416e-01	1.895136e-01	2.306470e+00	nan	28.595000
BVB	1	707640000	nan	7.904406e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	12	0	9.393676e-01	2.445017e+00	-3.144523e-01	1.176387e+00	-2.941159e-01	nan	27.269000
BVB	1	707680000	nan	6.584024e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	0	1.138701e+00	2.832524e+00	-3.035204e-01	-1.170252e-01	-2.586670e-01	nan	22.152000
BVB	1	707720000	nan	2.526177e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	13	0	2.792583e+00	2.781173e+00	-2.761569e-01	2.258116e+00	5.075170e+00	nan	29.733000
BVB	1	707760000	nan	2.066118e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	12	0	2.876983e+00	3.225677e+00	-2.731609e-01	2.390852e+00	2.110237e+00	nan	19.188000
BVB	1	707800000	nan	2.459447e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	13	0	6.209271e+00	4.193853e+00	-2.739586e-01	2.431084e+00	-2.630131e-01	nan	34.102000
BVB	1	707840000	nan	2.817004e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	12	0	6.189658e+00	5.805203e+00	-2.709279e-01	2.454675e+00	-9.358984e-02	nan	24.866000
BVB	1	707880000	nan	2.562864e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	12	0	6.005121e+00	5.306540e+00	-1.075164e-01	1.708623e+00	-9.844506e-02	nan	27.331000
BVB	1	707920000	nan	2.339193e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	13	12	0	5.610611e+00	4.907401e+00	-2.543588e-01	1.659267e+00	-2.269574e-01	nan	41.137000
BVB	1	707960000	nan	2.184403e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	11	0	5.249726e+00	4.062582e+00	-2.575874e-01	2.127704e+00	-2.604091e-01	nan	21.325000
BVB	1	708000000	nan	2.746685e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	12	0	5.727008e+00	3.993349e+00	-2.469453e-01	2.316444e+00	1.943569e+00	nan	21.700000
BVB	1	708040000	nan	2.916854e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	13	11	0	6.389495e+00	4.299212e+00	-2.351268e-01	2.060162e+00	2.070527e+00	nan	16.380000
BVB	1	708080000	nan	3.810721e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	7	12	12	0	7.052961e+00	5.699850e+00	-2.362015e-01	2.129397e+00	4.407598e+00	nan	16.676000
BVB	1	708120000	nan	4.049620e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	5	13	13	0	7.633325e+00	7.313037e+00	-2.391279e-01	3.459131e+00	2.081733e+00	nan	21.107000
BVB	1	708160000	nan	5.650415e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	5	13	12	0	7.749887e+00	8.278773e+00	nan	3.821598e+00	2.751401e+00	nan	24.773000
BVB	1	708200000	nan	5.324387e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	4	13	13	0	7.157177e+00	7.944420e+00	nan	4.915275e+00	1.280676e+00	nan	18.907000
BVB	1	708240000	nan	4.308501e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	5	13	13	0	7.226506e+00	7.969269e+00	-2.250352e-01	5.159657e+00	1.412109e+00	nan	20.015000
BVB	1	708280000	nan	4.171747e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	12	13	0	6.901004e+00	7.926838e+00	-2.234334e-01	5.136778e+00	1.117547e+00	nan	17.924000
BVB	1	708320000	nan	4.171720e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	13	0	6.589502e+00	7.934212e+00	-2.266924e-01	4.905851e+00	1.655725e+00	nan	21.747000
BVB	1	708360000	nan	2.431093e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	12	0	5.179633e+00	2.125912e+00	-2.392375e-01	4.930663e+00	1.584934e-01	nan	21.356000
BVB	1	708400000	nan	2.357784e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	13	0	4.491806e+00	1.037888e+00	-2.352616e-01	4.149004e+00	2.345483e+00	nan	27.737000
BVB	1	708440000	nan	1.849867e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	0	4.036993e+00	1.050472e+00	-2.502170e-01	4.076955e+00	3.351332e-01	nan	24.087000
BVB	1	708480000	nan	1.693875e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	13	0	3.510549e+00	9.411679e-01	-2.433438e-01	3.893704e+00	3.672973e-01	nan	25.460000
BVB	1	708520000	nan	2.190960e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	13	12	0	4.004024e+00	1.228931e+00	-2.443668e-01	3.937040e+00	2.029174e+00	nan	14.695000
