FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	2777440000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2777480000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2777520000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2777560000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2777600000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2777640000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2777680000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2777720000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.062000
FCB	1	2777760000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2777800000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.063000
FCB	1	2777840000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.032000
FCB	1	2777880000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.062000
FCB	1	2777920000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2777960000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	1	2778000000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2778040000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2778080000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2778120000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.062000
FCB	1	2778160000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2778200000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.031000
FCB	1	2778240000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	1	2778280000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2778320000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2778360000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.062000
FCB	1	2778400000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2778440000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2778480000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	1	2778520000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2778560000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.063000
FCB	1	2778600000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	1	2778640000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.063000
FCB	1	2778680000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2778720000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.062000
FCB	1	2778760000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2778800000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.062000
FCB	1	2778840000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2778880000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2778920000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2778960000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2779000000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	1	2779040000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2779080000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2779120000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.062000
FCB	1	2779160000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2779200000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.063000
FCB	1	2779240000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	1	2779280000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.063000
FCB	1	2779320000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2779360000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2779400000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2779440000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2779480000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.063000
FCB	1	2779520000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	1	2779560000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2779600000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2779640000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	1	2779680000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.063000
FCB	1	2779720000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2779760000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	1	2779800000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.063000
FCB	1	2779840000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2779880000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	1	2779920000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2779960000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.062000
FCB	1	2780000000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2780040000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2780080000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.062000
FCB	1	2780120000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2780160000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.062000
FCB	1	2780200000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2780240000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.063000
FCB	1	2780280000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	1	2780320000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.063000
FCB	1	2780360000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2780400000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	1	2780440000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2780480000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2780520000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2780560000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2780600000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2780640000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2780680000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2780720000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.062000
FCB	1	2780760000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2780800000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2780840000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2780880000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2780920000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.062000
FCB	1	2780960000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2781000000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.063000
FCB	1	2781040000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	1	2781080000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2781120000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2781160000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	1	2781200000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.063000
FCB	1	2781240000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2781280000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	1	2781320000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2781360000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2781400000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	1	2781440000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2781480000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.062000
FCB	1	2781520000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2781560000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.062000
FCB	1	2781600000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2781640000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.063000
FCB	1	2781680000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	1	2781720000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.063000
FCB	1	2781760000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2781800000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.062000
FCB	1	2781840000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.062000
FCB	1	2781880000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2781920000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.063000
FCB	1	2781960000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	1	2782000000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2782040000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.063000
FCB	1	2782080000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	1	2782120000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2782160000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.063000
FCB	1	2782200000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	1	2782240000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.063000
FCB	1	2782280000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2782320000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	1	2782360000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2782400000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2782440000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.062000
FCB	1	2782480000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2782520000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.062000
FCB	1	2782560000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2782600000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2782640000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2782680000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	1	2782720000	nan	nan	9	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
