FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	1503520000	nan	1.591541e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	11	0	10	8	9	13	9.797462e-01	5.008897e+00	nan	1.800578e+00	nan	2.999295e+00	8.266199e-03	1.104605e-01	2.335431e-01	27.051000
FCB	1	1503560000	nan	2.518783e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	11	0	8	8	8	13	2.091919e+00	5.052834e+00	nan	2.041174e+00	nan	2.923632e+00	1.100175e-02	5.301540e+00	2.093819e-01	34.975000
FCB	1	1503600000	nan	2.803587e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	10	0	8	9	8	11	2.372616e+00	5.044861e+00	nan	2.624251e+00	nan	3.168837e+00	-2.202890e-01	6.643954e+00	-9.120436e-03	33.321000
FCB	1	1503640000	nan	1.883126e+00	3	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	0	10	0	7	12	11	12	2.106512e+00	4.236457e+00	nan	2.483877e+00	nan	nan	1.750058e-01	1.641818e+00	6.550837e-01	18.627000
FCB	1	1503680000	nan	1.077535e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	0	10	2	7	13	12	12	-2.266920e-01	3.031651e+00	nan	2.442895e+00	nan	7.323274e-01	7.908099e-02	1.864820e+00	-3.813351e-01	71.510000
FCB	1	1503720000	nan	1.500838e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	0	8	4	9	13	12	12	-3.719112e-01	2.964727e+00	nan	4.589056e+00	-1.692947e-01	5.570381e-01	1.017095e+00	2.451451e+00	9.685401e-01	27.269000
FCB	1	1503760000	nan	1.646355e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	0	9	6	12	13	11	11	-3.544141e-01	3.513281e+00	nan	3.724629e+00	-1.690352e-01	4.353694e-02	2.589824e+00	2.031360e+00	1.791660e+00	52.291000
FCB	1	1503800000	nan	8.366511e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	0	9	9	12	13	11	12	-3.949315e-01	-1.794730e-01	nan	3.686713e+00	1.544695e+00	-2.385420e-01	-2.036795e-02	2.314001e+00	-1.888524e-02	95.472000
FCB	1	1503840000	nan	6.881531e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	8	0	8	11	12	13	11	12	-3.896449e-01	-4.251751e-01	nan	3.493069e+00	8.450099e-01	-8.940797e-03	-1.751769e-01	2.339869e+00	-1.737863e-01	36.364000
FCB	1	1503880000	nan	8.046905e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	0	8	12	13	13	11	12	-3.857949e-01	-4.156909e-01	nan	3.548558e+00	8.425945e-01	8.117335e-01	-1.954262e-01	2.334171e+00	-1.026208e-01	54.740000
FCB	1	1503920000	nan	1.050668e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	9	0	8	13	13	13	12	12	-3.802691e-01	1.307418e+00	nan	3.534228e+00	4.570145e-01	1.611007e+00	-2.390036e-01	2.346113e+00	-2.311610e-01	37.331000
FCB	1	1503960000	nan	9.959396e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	11	0	9	12	13	12	11	11	-3.718051e-01	1.053615e+00	nan	3.497691e+00	4.496696e-01	1.213020e+00	-2.358071e-01	2.533659e+00	-1.725264e-01	56.784000
FCB	1	1504000000	nan	1.046784e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	0	8	13	12	12	12	12	-3.741243e-01	1.096853e+00	nan	3.615545e+00	-2.787671e-02	1.523685e+00	-2.918866e-01	2.775327e+00	5.674542e-02	56.331000
FCB	1	1504040000	nan	1.399085e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	13	0	9	13	11	12	13	13	nan	1.127893e+00	nan	3.470153e+00	9.522576e-01	1.517858e+00	-3.066605e-01	2.550932e+00	4.811587e-01	82.073000
FCB	1	1504080000	nan	1.899924e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	13	0	9	12	12	11	13	13	2.205936e+00	3.490215e-01	nan	4.907237e+00	1.704198e+00	1.012258e+00	-3.002668e-01	3.110829e+00	2.210177e+00	54.944000
FCB	1	1504120000	nan	2.958653e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	12	1	9	11	12	12	10	11	3.935258e+00	-1.431555e-01	nan	5.007325e+00	2.395191e+00	4.045554e+00	1.795915e+00	4.178109e+00	2.455025e+00	93.820000
FCB	1	1504160000	nan	2.947373e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	3	9	11	12	12	9	8	3.992589e+00	-7.196712e-02	nan	4.976591e+00	2.042282e+00	3.393043e+00	1.998773e+00	4.717006e+00	2.530668e+00	30.467000
FCB	1	1504200000	2.271652e+00	2.271652e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	6	9	12	12	13	6	9	3.172163e+00	-2.960129e-03	-3.131415e-01	4.556929e+00	1.428768e+00	3.252650e+00	1.114684e+00	4.685457e+00	2.550317e+00	48.360000
FCB	1	1504240000	nan	2.140275e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	11	12	11	13	5	9	2.610928e+00	6.410868e-01	-3.102401e-01	3.975539e+00	2.596932e+00	3.811515e+00	5.099694e-01	nan	3.286473e+00	35.443000
FCB	1	1504280000	nan	2.085175e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	8	9	11	11	13	6	8	2.690165e+00	2.990804e-01	-3.098439e-01	3.271076e+00	2.518939e+00	3.604927e+00	1.322802e+00	nan	3.284253e+00	34.648000
FCB	1	1504320000	2.070947e+00	2.070947e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	11	10	13	11	12	7	9	3.679898e+00	2.080939e-01	-3.323822e-01	3.353022e+00	2.482499e+00	4.100452e+00	1.702439e+00	1.012487e+00	2.432017e+00	34.164000
FCB	1	1504360000	1.598808e+00	1.598808e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	10	10	12	12	12	9	11	4.093506e+00	7.393281e-02	-3.643889e-01	3.801442e+00	1.984446e+00	-3.243262e-01	8.266948e-01	4.576283e+00	-2.783190e-01	34.320000
FCB	1	1504400000	1.266330e+00	1.266330e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	10	9	13	12	12	12	13	4.081496e+00	-6.110545e-02	-3.901565e-01	3.771482e+00	5.548521e-01	1.252065e-01	6.498605e-02	3.072556e+00	1.776495e-01	28.282000
FCB	1	1504440000	1.275623e+00	1.275623e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	11	8	13	13	12	13	12	3.856070e+00	3.947330e-03	-3.832291e-01	3.764592e+00	8.756251e-01	-8.110378e-02	1.031379e-01	3.279580e+00	6.199221e-02	42.260000
FCB	1	1504480000	1.475450e+00	1.475450e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	7	12	13	12	12	12	3.138435e+00	6.365025e-01	-3.777164e-01	3.684040e+00	2.638032e+00	-1.280753e-01	-6.964008e-02	3.871894e+00	-1.144239e-01	62.868000
FCB	1	1504520000	1.718164e+00	1.718164e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	9	13	12	12	13	13	2.151265e+00	1.988481e+00	-3.728734e-01	3.021961e+00	3.556184e+00	-2.868158e-01	-1.549801e-01	3.726674e+00	1.833577e+00	48.235000
FCB	1	1504560000	1.891833e+00	1.891833e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	9	9	13	13	11	12	13	2.647326e+00	2.634591e+00	-3.511863e-01	2.376504e+00	3.762445e+00	7.900972e-01	-6.643069e-02	3.539677e+00	1.693472e+00	39.156000
FCB	1	1504600000	2.394556e+00	2.394556e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	7	8	13	12	11	13	12	3.143868e+00	3.755439e+00	-3.282469e-01	3.886561e+00	2.287838e+00	2.199338e+00	3.480897e+00	2.680156e+00	4.451516e-01	37.674000
FCB	1	1504640000	nan	2.918332e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	7	8	13	12	10	12	13	3.000827e+00	4.760242e+00	nan	4.178806e+00	1.976375e+00	2.867360e+00	4.109268e+00	2.376261e+00	7.751960e-02	62.259000
FCB	1	1504680000	2.531653e+00	2.531653e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	5	8	12	13	10	12	12	3.035989e+00	4.558461e+00	-3.076658e-01	3.497175e+00	2.372567e+00	2.630578e+00	4.171472e+00	2.809399e+00	1.690099e-02	79.529000
FCB	1	1504720000	3.032358e+00	3.032358e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	6	7	13	13	10	13	13	3.229693e+00	5.088668e+00	-2.911367e-01	3.860769e+00	2.669561e+00	2.968552e+00	4.349156e+00	3.078201e+00	2.337756e+00	48.625000
FCB	1	1504760000	3.630380e+00	3.630380e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	6	7	12	12	9	12	13	3.349232e+00	5.787847e+00	-2.699753e-01	4.007562e+00	2.393801e+00	4.010048e+00	5.715770e+00	2.915492e+00	4.763640e+00	59.062000
FCB	1	1504800000	3.747511e+00	3.747511e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	5	7	13	13	9	13	12	3.616157e+00	6.270817e+00	-2.666208e-01	3.362596e+00	1.441467e+00	4.431522e+00	6.177604e+00	2.428023e+00	6.266032e+00	103.288000
FCB	1	1504840000	4.140854e+00	4.140854e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	3	8	13	12	11	13	13	3.998959e+00	7.102674e+00	-2.653647e-01	4.622109e+00	2.191517e+00	4.567121e+00	6.244507e+00	1.685963e+00	7.120199e+00	50.622000
FCB	1	1504880000	nan	4.731483e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	3	8	12	13	10	12	13	3.168806e+00	7.244536e+00	nan	5.107655e+00	3.322264e+00	4.508505e+00	6.154879e+00	1.165347e+00	7.179874e+00	43.227000
FCB	1	1504920000	nan	4.532561e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	2	9	11	12	13	13	13	3.166346e+00	7.019333e+00	nan	5.277344e+00	2.861004e+00	4.416798e+00	6.081564e+00	1.249130e+00	6.188970e+00	59.358000
FCB	1	1504960000	nan	3.401010e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	4	8	10	13	12	12	13	4.611911e+00	5.504501e+00	nan	3.670534e-01	2.994783e+00	1.621475e+00	5.430351e+00	2.086179e+00	4.591823e+00	97.048000
FCB	1	1505000000	2.006578e+00	2.006578e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	6	10	10	13	12	13	12	2.781084e+00	4.993269e+00	-3.339060e-01	-3.050993e-01	-1.358614e-02	2.838908e+00	5.293859e+00	1.825124e+00	9.795512e-01	33.119000
FCB	1	1505040000	2.896418e+00	2.896418e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	9	10	13	12	13	13	1.968231e+00	6.858227e+00	-3.081403e-01	-2.812428e-01	5.077200e+00	4.482651e+00	6.454541e+00	6.096446e-01	1.206655e+00	40.856000
FCB	1	1505080000	3.568251e+00	3.568251e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	9	10	13	13	12	12	7.627403e+00	7.614054e+00	-3.006598e-01	-2.729274e-01	4.430983e+00	5.055984e+00	6.442833e+00	-2.276235e-01	1.744209e+00	37.752000
FCB	1	1505120000	3.368703e+00	3.368703e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	11	9	10	12	12	13	13	7.137590e+00	7.456724e+00	-3.138826e-01	1.462933e+00	3.040258e+00	4.516739e+00	5.915332e+00	-9.444426e-02	1.197077e+00	69.156000
FCB	1	1505160000	2.543350e+00	2.543350e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	9	11	12	12	12	13	5.585829e+00	3.426851e+00	-3.148729e-01	4.533094e+00	3.061698e+00	1.026563e+00	5.097636e+00	-3.720632e-02	5.105566e-01	47.861000
FCB	1	1505200000	3.016901e+00	3.016901e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	6	9	12	13	13	13	12	5.131071e+00	3.757354e+00	-3.004800e-01	6.361846e+00	1.096219e+00	1.502733e+00	4.528900e+00	-1.721918e-02	5.091688e+00	60.965000
FCB	1	1505240000	3.802169e+00	3.802169e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	3	9	13	13	13	12	13	5.217470e+00	4.049227e+00	-3.001047e-01	5.956842e+00	7.156755e+00	1.198916e+00	5.103137e+00	-2.177562e-02	5.859057e+00	50.576000
FCB	1	1505280000	nan	4.342213e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	2	9	13	13	13	12	12	5.208531e+00	4.333472e+00	nan	6.159005e+00	7.105631e+00	7.009971e-01	5.641318e+00	-1.507924e-02	5.603831e+00	40.466000
FCB	1	1505320000	nan	3.543639e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	8	13	12	13	13	13	4.912533e+00	4.468498e+00	nan	5.245499e+00	6.600973e+00	2.389255e-01	1.481879e+00	-2.033950e-02	5.421143e+00	66.175000
FCB	1	1505360000	nan	3.098743e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	13	2	9	12	12	12	12	13	5.125977e+00	4.105213e+00	nan	3.684302e+00	5.575702e+00	2.541895e-01	1.791253e+00	-1.003273e-01	4.353632e+00	42.978000
FCB	1	1505400000	nan	3.288044e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	4	9	13	13	12	13	13	5.531460e+00	4.154780e+00	nan	2.753057e+00	6.356121e+00	4.575383e-01	1.415005e+00	-9.338970e-02	5.729782e+00	60.637000
FCB	1	1505440000	2.632215e+00	2.632215e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	7	7	13	12	12	13	13	5.827450e+00	3.919188e+00	-2.943031e-01	1.260531e+00	6.035213e+00	6.928566e-01	1.175316e+00	-8.387280e-02	5.157560e+00	67.486000
FCB	1	1505480000	2.543642e+00	2.543642e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	9	12	12	13	12	12	5.643220e+00	3.522022e+00	-2.955902e-01	1.772533e+00	5.568998e+00	1.011077e+00	1.418208e+00	-1.129897e-01	4.365304e+00	50.248000
FCB	1	1505520000	2.478921e+00	2.478921e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	12	13	13	13	5.555364e+00	3.517915e+00	-2.996136e-01	1.644056e+00	5.776800e+00	1.371315e+00	1.385542e+00	-1.510446e-01	3.509959e+00	39.905000
FCB	1	1505560000	2.587160e+00	2.587160e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	12	12	12	13	12	5.971050e+00	3.300314e+00	-1.895745e-01	1.511596e+00	5.979758e+00	1.437340e+00	1.694468e+00	-1.883610e-01	3.767848e+00	114.551000
FCB	1	1505600000	3.627684e+00	3.627684e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	12	12	13	12	6.816894e+00	3.902858e+00	-2.785376e-01	7.637747e+00	7.005525e+00	1.099532e+00	1.835597e+00	-1.872524e-01	4.816798e+00	65.286000
FCB	1	1505640000	4.002218e+00	4.002218e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	13	12	12	13	12	7.174258e+00	5.512794e+00	-2.621501e-01	7.574147e+00	7.484881e+00	1.094512e+00	1.821924e+00	8.569002e-01	4.762699e+00	101.244000
FCB	1	1505680000	4.130735e+00	4.130735e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	12	13	12	12	12	6.904417e+00	5.923781e+00	-2.535738e-01	7.775060e+00	7.294178e+00	1.667764e+00	2.005032e+00	1.277384e+00	4.582571e+00	54.038000
FCB	1	1505720000	4.124211e+00	4.124211e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	12	12	12	13	13	6.546524e+00	6.092593e+00	-2.489373e-01	7.585061e+00	5.494443e+00	4.072809e+00	2.414506e+00	1.482794e+00	3.678108e+00	52.385000
FCB	1	1505760000	3.940426e+00	3.940426e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	12	12	12	14	13	6.162069e+00	5.933621e+00	-2.502960e-01	7.192884e+00	4.057188e+00	4.472622e+00	2.413891e+00	1.407488e+00	4.074372e+00	33.602000
FCB	1	1505800000	3.920655e+00	3.920655e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	12	13	13	13	12	6.028697e+00	6.185196e+00	-2.552077e-01	7.295153e+00	3.162768e+00	4.501374e+00	2.318586e+00	1.439925e+00	4.609403e+00	51.886000
FCB	1	1505840000	3.943089e+00	3.943089e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	13	13	13	13	13	5.885726e+00	6.062086e+00	-2.593736e-01	7.190975e+00	3.650026e+00	5.203839e+00	2.152786e+00	2.866182e-01	5.315114e+00	43.492000
FCB	1	1505880000	4.244022e+00	4.244022e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	12	13	12	13	12	5.608739e+00	6.371758e+00	-2.566220e-01	6.395822e+00	5.873354e+00	6.121636e+00	2.271333e+00	1.000613e-01	5.710118e+00	42.106000
FCB	1	1505920000	4.151556e+00	4.151556e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	13	12	12	13	13	5.429456e+00	7.179465e+00	-2.531986e-01	5.838023e+00	4.373483e+00	6.235105e+00	2.306279e+00	4.351443e-04	6.254959e+00	33.493000
FCB	1	1505960000	4.227743e+00	4.227743e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	12	12	12	12	13	5.492904e+00	7.477406e+00	-2.548996e-01	5.582453e+00	4.832210e+00	6.333598e+00	2.464422e+00	-1.042575e-01	6.225855e+00	32.448000
FCB	1	1506000000	4.360582e+00	4.360582e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	8	12	12	13	13	12	5.845256e+00	7.657480e+00	-2.531753e-01	5.532509e+00	5.415724e+00	6.421706e+00	2.280069e+00	-1.171669e-01	6.462836e+00	89.778000
FCB	1	1506040000	4.065553e+00	4.065553e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	13	13	13	12	12	6.133960e+00	7.636249e+00	-2.558618e-01	5.374571e+00	2.462677e+00	6.698948e+00	2.180414e+00	-1.089222e-01	6.467942e+00	37.143000
FCB	1	1506080000	4.243888e+00	4.243888e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	8	12	12	12	13	11	6.018085e+00	7.390832e+00	-2.591093e-01	6.207143e+00	6.174810e+00	5.075049e+00	1.664588e+00	-4.614657e-02	5.969738e+00	65.630000
FCB	1	1506120000	4.081519e+00	4.081519e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	13	13	13	12	6.666008e+00	6.950395e+00	-2.560674e-01	6.378796e+00	4.391740e+00	3.927265e+00	1.490449e+00	1.687735e+00	5.497347e+00	28.298000
FCB	1	1506160000	4.386408e+00	4.386408e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	13	13	12	13	12	6.920984e+00	6.697973e+00	-2.517582e-01	6.964416e+00	1.730800e-01	4.250665e+00	1.159077e+00	7.166787e+00	6.396451e+00	65.833000
FCB	1	1506200000	4.406659e+00	4.406659e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	12	12	13	13	11	6.874822e+00	6.651950e+00	-2.472532e-01	6.505115e+00	6.129939e-01	4.187625e+00	1.237025e+00	7.750175e+00	6.087480e+00	101.182000
FCB	1	1506240000	4.470810e+00	4.470810e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	13	13	13	13	13	7.093953e+00	6.547897e+00	-2.479983e-01	6.198374e+00	6.219451e-01	4.837763e+00	1.122573e+00	7.571504e+00	6.491283e+00	41.045000
FCB	1	1506280000	4.285015e+00	4.285015e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	12	12	12	13	13	7.070421e+00	6.225386e+00	-2.504898e-01	6.012557e+00	7.823904e-01	4.700308e+00	8.784597e-01	7.305480e+00	5.840622e+00	46.600000
FCB	1	1506320000	4.235517e+00	4.235517e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	13	13	13	13	13	6.686505e+00	6.389509e+00	-2.538537e-01	6.075381e+00	6.764010e-01	5.024597e+00	8.942548e-01	7.417431e+00	5.209430e+00	38.689000
FCB	1	1506360000	3.964625e+00	3.964625e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	13	13	13	12	13	5.346993e+00	6.888639e+00	-2.538954e-01	4.359962e+00	1.456588e+00	5.269522e+00	9.846318e-01	6.406029e+00	5.223153e+00	86.603000
FCB	1	1506400000	4.820013e+00	4.820013e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	9	12	12	13	13	13	4.997942e+00	7.149038e+00	-2.469127e-01	7.297432e+00	1.761318e+00	5.271368e+00	5.782542e+00	5.059303e+00	6.308082e+00	55.676000
FCB	1	1506440000	3.910041e+00	3.910041e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	9	12	11	13	13	11	4.586583e+00	6.864022e+00	-2.517142e-01	1.667112e+00	1.656875e+00	5.880081e+00	6.052067e+00	4.274575e+00	4.460772e+00	34.569000
FCB	1	1506480000	3.938772e+00	3.938772e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	8	11	12	13	12	11	1.911094e+00	6.641031e+00	-2.531014e-01	1.552150e+00	4.239241e+00	6.084277e+00	6.314846e+00	4.014891e+00	4.944523e+00	32.092000
FCB	1	1506520000	3.691420e+00	3.691420e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	12	12	12	12	10	2.493175e+00	6.268998e+00	-2.530863e-01	2.359151e+00	3.008882e+00	5.890124e+00	6.315110e+00	3.406250e+00	3.734179e+00	37.502000
FCB	1	1506560000	3.881659e+00	3.881659e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	8	11	11	13	13	10	2.246727e+00	6.754247e+00	-2.498373e-01	2.698256e+00	3.106740e+00	6.024111e+00	6.399712e+00	3.158633e+00	4.796344e+00	45.615000
FCB	1	1506600000	3.899708e+00	3.899708e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	10	10	12	13	9	2.489241e+00	5.792374e+00	-2.521615e-01	2.263537e+00	4.187324e+00	6.342384e+00	6.173953e+00	3.198950e+00	4.901774e+00	113.349000
FCB	1	1506640000	3.836208e+00	3.836208e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	9	11	12	12	12	10	2.526653e+00	4.821152e+00	-2.515716e-01	2.675197e+00	4.714733e+00	6.117887e+00	6.094184e+00	3.184722e+00	4.642914e+00	79.280000
FCB	1	1506680000	3.833532e+00	3.833532e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	10	12	11	11	13	10	3.042309e+00	5.004624e+00	-2.550283e-01	2.609022e+00	4.707331e+00	6.023837e+00	6.020975e+00	2.691038e+00	4.657681e+00	48.469000
FCB	1	1506720000	3.925615e+00	3.925615e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	10	12	11	12	13	11	3.631385e+00	4.633582e+00	-2.497441e-01	2.658634e+00	4.382947e+00	5.500014e+00	6.522659e+00	2.884580e+00	5.366479e+00	60.405000
FCB	1	1506760000	4.467830e+00	4.467830e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	9	13	11	11	13	9	4.114845e+00	4.299961e+00	-2.412439e-01	3.160731e+00	6.051325e+00	5.092655e+00	7.252463e+00	3.869901e+00	6.609836e+00	61.355000
FCB	1	1506800000	5.060189e+00	5.060189e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	10	12	10	12	13	10	6.875349e+00	4.690966e+00	-2.244136e-01	2.633290e+00	7.192837e+00	5.725477e+00	7.827519e+00	3.569857e+00	7.250815e+00	30.623000
FCB	1	1506840000	5.442539e+00	5.442539e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	8	13	10	11	12	9	8.796276e+00	5.387124e+00	-2.243923e-01	2.440197e+00	7.388056e+00	6.131868e+00	8.252620e+00	3.384856e+00	7.426245e+00	94.287000
FCB	1	1506880000	5.655074e+00	5.655074e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	8	13	11	11	13	10	8.841478e+00	8.424567e+00	-2.205158e-01	2.469104e+00	6.733871e+00	5.713203e+00	8.197742e+00	3.758946e+00	6.977265e+00	74.614000
FCB	1	1506920000	5.601990e+00	5.601990e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	9	13	10	11	13	10	8.704690e+00	8.443690e+00	-2.198610e-01	1.929377e+00	7.277523e+00	5.655261e+00	8.079914e+00	4.164108e+00	6.383206e+00	63.290000
FCB	1	1506960000	5.613194e+00	5.613194e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	9	12	11	11	12	10	8.775940e+00	8.397246e+00	-2.183289e-01	2.358953e+00	6.970655e+00	6.028986e+00	8.084206e+00	4.152546e+00	5.968540e+00	62.213000
FCB	1	1507000000	5.939090e+00	5.939090e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	13	12	12	12	10	8.685477e+00	8.437318e+00	-2.186735e-01	4.785080e+00	6.663617e+00	5.719742e+00	8.113411e+00	5.008361e+00	6.257480e+00	82.790000
